star,Score
3785,0.10452683589480263
3786,0.08763900998873818
3787,0.09736835641418276
3788,0.2817922247851277
3789,0.09270730036212861
3790,0.31735923722128145
3791,0.2810875411356895
3792,0.1383818562835051
3793,0.14458256897006766
3794,0.16274609034405738
3796,0.30774781984957794
3797,0.18616127571408986
3799,0.11983825699876126
3800,0.20967173048320722
3801,0.1453012251380071
3802,0.16349451494188616
3803,0.1925660798857791
3804,0.25231816177622657
3805,0.259651811994637
3806,0.12344126967336595
3807,0.22697929909688516
3808,0.3739917352284808
3809,0.36081659770981284
3810,0.14012724639593752
3811,0.4252879108127946
3812,0.4165358404017893
3816,0.13696779698221515
3819,0.27385851071338635
3820,1.105885183251666
3823,0.2407918405901645
3824,0.4141160257041579
3825,0.20928039006845392
3829,0.37163116041248234
3832,0.2885273756803723
3834,0.28096472978815246
3835,0.4770430887137389
3838,0.34885623356555323
3839,0.3427114321568383
3840,0.17909253427799418
3848,0.24615636407822714
3852,0.27520701044106244
3854,0.1241117911515756
3856,0.13573046058457022
3861,0.16685995484756688
3862,0.11347087005631046
3863,0.21190744186621668
3866,0.20042855422310124
3867,0.18767756691345863
3872,0.49386404494296776
3873,0.43110965815820107
3874,0.1661215773057349
3877,0.10963363880671807
3878,0.35153056984339703
3879,0.15065837522143138
3880,0.16779978146136035
3881,0.18289262328843764
3882,0.35753620689590687
3883,0.4915937686436536
3886,0.32474930935920276
3909,0.5161008015597442
3911,0.5290451445777076
3912,0.2441158252076446
3914,0.21500894553625163
3915,0.23923086343479188
3917,0.28094340488642233
3918,0.14124716016467131
3919,0.27119757035301145
3920,0.26539052137765773
3921,0.44201393330034805
3922,0.21219016092527646
3926,0.6694037209703934
3928,0.21743842293824375
3930,0.3004299588258486
3931,0.12281219416878128
3932,0.2021129101741082
3934,0.3304718975294613
3935,0.3014381416397233
3936,0.3927164581614075
3937,0.432877686493561
3938,0.22831418083354624
3939,0.11756082330330897
3940,0.10504955012199771
3942,0.10592495247452807
3943,0.2668610449302401
3945,0.3522214691500159
3950,0.12849306964144272
3952,0.23905892533961387
3954,0.13796545616599537
3956,0.21039312313609146
3957,0.27967606847883203
3958,0.14135082389876935
3959,0.4004962857920415
3960,0.20222504661428237
3961,0.18143731060740412
3962,0.22346485639237312
3963,0.1189532364584338
3964,0.21116029921070653
3966,0.5439159096624313
3967,0.26249082949041247
3968,0.10385801091212582
3970,0.2938000427172048
3973,0.0845924373400139
3974,0.08420293020320026
3975,0.14891278592975676
3976,0.16502902017383375
3977,0.13565471311669897
3978,0.2599433940371742
3979,0.12353449057966125
3980,0.24944774159944258
3981,0.11696062704880533
3982,0.17635979531252394
3983,0.15221081556066063
3984,0.16436677019765084
3985,0.1413500920415036
3986,0.10231679599211047
3987,0.22548036365972013
3988,0.24058819379434487
3989,0.16477851527517726
3990,0.26850904838665496
3991,0.22391850709700778
3992,0.13016689051953426
3994,0.13291783873121732
3995,0.1089809271033902
3996,0.22391728933226732
3997,0.14479185529030775
3998,0.1785092799765107
3999,0.11909783753134959
4000,0.1458384324124067
4001,0.07749087031651633
4002,0.16985130895060435
4003,0.13743551022925554
4004,0.1388880171764816
4005,0.16063799377644122
4006,0.3646500326843317
4007,0.233433037813925
4009,0.134962587211549
4010,0.11676015982346508
4011,0.15442881139529166
4012,0.12523216552902044
4013,0.1568207284122184
4014,0.22214269565324649
4015,0.1269626449987612
4016,0.13587142712720388
4017,0.1465178483368258
4018,0.08055995891967072
4019,0.31820395460204204
4020,0.14627636677935693
4021,0.19467189963495957
4022,0.2530564070219449
4023,0.19592361143097797
4024,0.1025692633021727
4025,0.1304491524589589
4026,0.13918461396109874
4027,0.16857671981098882
4028,0.14196384717448296
4029,0.35775209643390293
4030,0.276186057650371
4031,0.13356479227439966
4032,0.11753849176153183
4033,0.2096761845365025
4034,0.13006999162416863
4035,0.09776419310792475
4036,0.16677908098492308
4037,0.09640870591867172
4038,0.14868380622577074
4039,0.09516685343688563
4040,0.14919776919595318
4041,0.09675016900821991
4042,0.11182340282444371
4043,0.2779457864372653
4044,0.10386472688831529
4045,0.37298901473258633
4046,0.111369441609271
4047,0.09276657699761658
4048,0.3454615207016425
4049,0.13872258286902292
4050,0.1282725064835707
4051,0.3301495725979306
4052,0.1637708522679969
4053,0.34965384146064526
4054,0.2106423560533693
4055,0.42621899989758627
4056,0.1433678104592377
4057,0.22488430161715176
4058,0.17453971048872383
4059,0.11627713817065541
4060,0.34837108115580584
4061,0.10871803687788881
4062,0.12277469020252911
4063,0.17457483263319146
4064,0.3342365624410101
4067,0.1366011980093275
4068,0.13955263633402398
4069,0.14328417274170688
4070,0.18844476497868293
4071,0.11978849142974003
4072,0.11968741501905941
4074,0.09803854421042726
4075,0.13635267979979912
4076,0.2157982907319696
4078,0.1529264970686052
4079,0.2595032957799478
4082,0.21012780664839037
4083,0.1488904932044344
4086,0.16489066471269925
4088,0.2757776262456989
4090,0.10494588745079322
4094,0.12289415010076057
4096,0.2933553163232728
4097,0.3656234064219153
4098,0.1448754549334221
4099,0.188703316729836
4104,0.4361769297960847
4106,0.25505807410709197
4107,0.28188122744691635
4108,0.2136763601964331
4111,0.34618802980546054
4114,0.4146762730151934
4115,0.14664071459676997
4116,0.3439470064492046
4121,0.2959729492045048
4125,0.22182616473630745
4127,0.29907770317143434
4133,0.28856364003175305
4134,0.3168415841486732
4135,0.2208976461657549
4136,0.3665652969851379
4138,0.20570393223760783
4139,0.1972266166473294
4141,0.14413665373473805
4145,0.19348991928557924
4146,0.25733828190597113
4147,0.3221499572041733
4148,0.3462311998933851
4149,0.5894163198013593
4150,0.25936396650045507
4152,0.2432252796448933
4153,0.3370110003485749
4154,0.37490518465551714
4156,0.33205329453146604
4158,0.21145917340729461
4161,0.23332510156473169
4163,0.4379030118051205
4165,0.15666481110231184
4166,0.17908698014061258
4168,0.10750949066794026
4169,0.22380675826117064
4170,0.1904128218799136
4171,0.16601107443910942
4172,0.07207347403110756
4173,0.15760853757244345
4174,0.08743636898567896
4175,0.17458968937336133
4176,0.18836373717993085
4177,0.21991741811301477
4178,0.1131894618699012
4180,0.24546002235179568
4181,0.1696898004278398
4182,0.24284876774637218
4186,0.07735934784094017
4187,0.2038266205703297
4190,0.1746077170946418
4193,0.1448208897122522
4195,0.44199350039634755
4200,0.32808104822471945
4202,0.5470596180338316
4203,0.9463775578028969
4205,0.14458971069693977
4206,0.20104908997662116
4207,0.2857423401847749
4209,0.21728071845787283
4211,0.19217201571291723
4213,0.30883798327520984
4220,0.14919544459832557
4223,0.22902227722171586
4227,0.5851512362058895
4236,0.5669921486637669
4237,0.40490616074438707
4238,0.33188299198010507
4240,0.43993791603850757
4242,0.27405976615101496
4243,0.4433845205055887
4246,0.4037583953159276
4253,0.46154971493966424
4260,0.17385218339325473
4262,0.14863667575888398
4263,0.5902185499396276
4265,0.4533091167386586
4267,0.1769504999183319
4268,0.302223542434867
4269,0.20681804404140947
4270,0.27362614267435814
4277,0.25825602840265927
4278,0.23795364951247727
4284,0.17391270803902226
4307,0.4190738485393074
4310,0.16614253037755808
4313,0.30698480058378635
4316,0.3639364903321118
4318,0.16713158619204008
4319,0.22278578355358003
4320,0.21090920891459133
4321,0.2554727505028259
4322,0.29672576638153375
4323,0.22761720979895425
4324,0.462056052106139
4328,0.14367514967436512
4329,0.25816122872470293
4330,0.07137846737649224
4331,0.18492214495999088
4332,0.4483766508517534
4335,0.3342293101299783
4336,0.16885080859205345
4337,0.26318521092239267
4338,0.16276483583478457
4339,0.15132408840501296
4340,0.09554841845521062
4341,0.37975448331454686
4344,0.22297056298010337
4346,0.1628233406294001
4347,0.09205061601875214
4348,0.2087968127885981
4349,0.3104235610025634
4354,0.30057273165091497
4355,0.1774671478308533
4356,0.10899285447442948
4357,0.3133566774776871
4358,0.45360488445104313
4359,0.2433549196257847
4360,0.16691318464728863
4361,0.16729347254801655
4362,0.21544519756834354
4363,0.32802791405480963
4364,0.28718340736160825
4366,0.4086975935205126
4367,0.2881972459665569
4370,0.22221093680273685
4371,0.43212759573574167
4374,0.30325777465467085
4375,0.10106535100469333
4376,0.16731629873464912
4378,0.36591328275039026
4379,0.15057083926506445
4380,0.10950000536672128
4381,0.10364318959945773
4383,0.23165262183416904
4384,0.3067766685109896
4385,0.08951938963234482
4387,0.09766300261139144
4388,0.09510577571514582
4389,0.24177946402260872
4390,0.12613269196838156
4395,0.25643526660501914
4398,0.36653587300474566
4408,0.44808618230309466
4411,0.2534225610507154
4413,0.31112926480152897
4414,0.4504968173836689
4415,0.6145894710007748
4416,0.2250453412074038
4417,0.375838478273603
4421,0.727197306522732
4427,0.36700655470270055
4429,0.5517622931913667
4431,0.660030793445348
4432,0.24739699117797861
4434,0.15056911684847085
4436,0.348460653437996
4437,0.15962769005807959
4441,0.16225441193012313
4442,0.1908951489170614
4443,0.63131393035847
4449,0.37620701080438085
4451,0.12293251266170016
4452,0.20225991571547502
4453,0.1979788293193016
4457,0.5679406618962937
4458,0.37611741410142924
4460,0.1550675912369258
4461,0.2625944220099773
4462,0.2744982787929229
4466,0.5050752762824174
4469,0.5289747307730286
4472,0.12242969023945284
4474,0.431370826128729
4476,0.4328646198386653
4478,0.7774453008942891
4481,0.5092487672030036
4483,0.1502372983151665
4485,0.21839520652717762
4486,0.37395342552809774
4487,0.19918237498285873
4488,0.18304953730795412
4489,0.2817649335847648
4490,0.20881904770701615
4491,0.1749682588573475
4493,0.16268521264795138
4494,0.23706838596540253
4502,0.2821001629339171
4503,0.22497868147942457
4505,0.1795058620753599
4506,0.1716537006078794
4507,0.4372832578363393
4508,0.10348330295731831
4510,0.16987876270361005
4511,0.12564687192824825
4512,0.2780968738540029
4515,0.527028292999997
4516,0.2832793946797148
4517,0.11798100541806378
4520,0.32726196793349727
4522,0.28486822755635066
4524,0.8150066569952842
4526,0.171999344382859
4527,0.3978806570105353
4528,0.2040306361258512
4529,0.27976396224263045
4530,0.1562221524379246
4531,0.22776895379582007
4533,0.10234863066956985
4534,0.589069430402953
4535,0.12003846490131694
4536,0.3440289049837832
4537,0.23568762021906176
4538,0.15918333783113373
4539,0.24465591996832053
4540,0.32368262042648893
4541,0.29588807184786087
4543,0.3759113265329456
4544,0.33739025436751285
4545,0.3672874786486023
4547,0.4031309222829281
4548,0.46089430990861724
4549,0.13649663150638588
4550,0.17375731344998444
4553,0.39284369608975706
4555,0.1865251763190087
4559,0.16006988011272866
4560,0.3171143359592567
4561,0.35886833498879406
4562,0.2656038073943909
4563,0.21489081763208365
4564,0.15153665721065682
4565,0.11990713707752464
4566,0.19703618369551246
4567,0.19611755188268845
4568,0.23423018085709882
4569,0.1617617320230731
4570,0.2236305314841466
4571,0.10856860869948161
4572,0.19686117036971076
4574,0.11659244853928738
4575,0.17355529653166432
4576,0.09040381097659468
4577,0.23143101903401783
4578,0.13971739893427643
4579,0.1926686016716463
4580,0.1973705123709212
4581,0.30960488136516634
4583,0.20720031110815404
4584,0.445328344445663
4585,0.14153429473172482
4586,0.30073644603936084
4587,0.21660849623165956
4588,0.17098187256610853
4590,0.14043980109391613
4596,0.2144792536182348
4597,0.13291289649841076
4600,0.5108915805227295
4601,0.18747738898449137
4603,0.4817876920807286
4605,0.25993592954115025
4607,0.5416322548306806
4608,0.09929044220377377
4609,0.23333558753515982
4610,0.29853250474872095
4611,0.12661857092774492
4612,0.2889066233176037
4613,0.11120148335963664
4614,0.08364254784375563
4617,0.11436275242535951
4618,0.07913202303103231
4619,0.15491613621888753
4620,0.12124706539721157
4622,0.15282892696461603
4624,0.2937841580760021
4625,0.1294863546625015
4626,0.1559558732394215
4628,0.1539142384345943
4629,0.08958388885371922
4630,0.22246137320575696
4631,0.42633222488329564
4632,0.6933372846093648
4634,0.5046736950441033
4635,0.16917129481289278
4636,0.42338185600262307
4637,0.23216344848799542
4638,0.2889198348421187
4640,0.12695668355332396
4642,0.07919217627161118
4644,0.23435306773505793
4646,0.18071472273378392
4647,0.4577131105423087
4648,0.19923827507503203
4649,0.3305285438153871
4651,0.2676479256410068
4652,0.12171022939298307
4653,0.279455166909748
4654,0.1613357334583026
4655,0.21167226532397931
4656,0.2887853828048415
4657,0.5220702601565316
4658,0.1762130547800835
4659,0.11387527621241622
4660,0.14559834386676107
4661,0.09956201192219324
4664,0.46808840873547297
4665,0.24860472117183935
4667,0.19769025415342972
4669,0.25075498391837175
4671,0.18949454737020835
4673,0.15768903816150717
4674,0.8239592942375569
4675,0.18033226033630276
4683,0.20443272077028832
4685,0.1584530119376309
4687,0.14171314179060415
4688,0.17804203874691416
4690,0.17542698844421428
4691,0.2839933372893847
4692,0.1366000265445916
4693,0.1742316736576342
4694,0.153023427899442
4695,0.12837696775250948
4696,0.07525058040286449
4697,0.19459903424384087
4698,0.13665430122991867
4699,0.14955297388984018
4700,0.16472600947825275
4701,0.17278636302564404
4702,0.20328238328229362
4703,0.1313002426244126
4704,0.07353761941208631
4705,0.2806681318380628
4707,0.1025190791918616
4708,0.28233883612064054
4709,0.37000351881949634
4710,0.23175308807516928
4711,0.19202500928307978
4712,0.10777024152403912
4714,0.10722831067702081
4715,0.23679651317628161
4716,0.16410263281427323
4717,0.138952715748363
4719,0.10614916995122295
4721,0.2295356459655605
4722,0.17303364670606752
4723,0.22933770966036726
4724,0.1799443085100851
4725,0.26529620114433244
4726,0.24696098967611746
4728,0.08633843372371203
4730,0.3039696238111872
4731,0.18914837464649073
4732,0.18608235860481154
4733,0.22505051868102025
4735,0.17141817548275048
4738,0.07502444508405558
4740,0.11131783419920752
4742,0.22085330559332525
4743,0.23221267203672752
4744,0.11380320893884907
4745,0.07932317532956547
4746,0.36742271991119396
4747,0.07505918650028483
4750,0.49544569685626594
4753,0.7874665314506796
4755,0.15215346271330052
4756,0.2957555775199923
4758,0.4013929683686099
4759,0.47611823344566634
4760,0.6256654451154445
4761,0.20340280378290163
4765,0.18699750410710267
4769,0.6466438640448726
4770,0.24776891939194345
4771,0.18052090825909684
4772,0.21217759942328485
4774,0.3277027749213773
4775,0.31159497534039066
4777,0.4511239797908917
4780,0.14363408939264105
4783,0.21160160634570224
4784,0.5210845106446913
4785,0.9454880582767807
4786,0.44330837135329626
4787,0.3520207731268029
4788,0.4219457576127274
4789,0.19804593956164865
4790,0.20908564337124225
4791,0.14884667405589927
4794,0.13364212156405506
4795,0.083431273155692
4796,0.12922348286691746
4797,0.24826044275226972
4799,0.13346281342123933
4800,0.11143437298187438
4801,0.11250672424567125
4804,0.08561199513926086
4805,0.13886808234826578
4806,0.20196074247990248
4809,0.12073173735926364
4811,0.1757891600950424
4812,0.0937870827337638
4813,0.2456298945043274
4816,0.16127477597364798
4817,0.21935011500797091
4818,0.06685730362317482
4819,0.3345357897158695
4820,0.11276289410365509
4822,0.12456873048886197
4823,0.20369644268659634
4824,0.12813706525937124
4825,0.23664859474557498
4826,0.3071537570091823
4827,0.1694219215897352
4829,0.3061196516278862
4830,0.1565906532338506
4831,0.13842881933333256
4832,0.2485206013852229
4834,0.30573757117888073
4835,0.17271333709345302
4836,0.7345945128161713
4837,0.2991701804895435
4838,0.15404308660367705
4839,0.09978577333165826
4840,0.40555954516832815
4841,0.14498183390629066
4842,0.34334952469222596
4843,0.20538454113651022
4844,0.24464518184271544
4845,0.15394522891267762
4846,0.2754472119661341
4847,0.15116940595661496
4848,0.3799290103678266
4849,0.0959351321740987
4850,0.15184235725113923
4851,0.09223824830605272
4852,0.4439448027814368
4853,0.22889060511927695
4854,0.18764561236989477
4855,0.40733812868745883
4856,0.1764992734490072
4857,0.14015001024381588
4858,0.3885664646227825
4862,0.0868800601432788
4863,0.15924820073093884
4864,0.16759973858806765
4865,0.28432582457371913
4866,0.09755846526312999
4867,0.1882399430831508
4868,0.14614476560592807
4869,0.5496806708058113
4870,0.10441663073449906
4871,0.299664965594988
4872,0.1418106106036641
4873,0.18202906248965225
4874,0.1344703040350651
4875,0.22252326009959136
4876,0.11252601628758303
4877,0.15849764018661577
4878,0.10967910232781143
4880,0.34542158820706187
4882,0.2010923316492966
4883,0.14207248276926673
4884,0.09647512662618153
4886,0.12028099849942746
4887,0.2760807059881554
4888,0.5356587355963178
4889,0.2648285852557564
4891,0.0874132032585172
4893,0.13661807781048896
4896,0.2987533805494174
4897,0.19040516265782848
4898,0.10758246901001635
4901,0.08341059066061522
4902,0.16653619025679334
4903,0.1994404942709687
4904,0.1945339571926837
4905,0.3325818617830017
4906,0.22568255137507046
4907,0.29437475408338487
4908,0.20817730520932534
4910,0.17993818486896207
4911,0.21690610119649792
4913,0.09965254188715852
4914,0.2782878380994048
4915,0.10221572285372106
4916,0.7417584499201403
4917,0.21237088462594808
4918,0.12478217219981434
4919,0.32848621687967505
4921,0.18994954909078876
4922,0.35222882111006243
4923,0.09648553115593488
4924,0.5272480025811563
4927,0.13473695699570395
4929,0.14990458627368414
4930,0.1289913420725252
4932,0.26380960784315516
4933,0.07712245368274281
4934,0.16632648661321067
4936,0.25138205559598975
4937,0.14749979953369569
4938,0.22222789392064568
4939,0.15080358054911583
4940,0.15641624124215633
4941,0.20057998614220132
4942,0.10065170548456118
4943,0.11860420500459685
4944,0.18742161685018446
4945,0.23381904033075557
4946,0.20144303921772988
4947,0.32107156006326576
4948,0.26994840072063536
4950,0.2332738040010018
4951,0.08067315464732043
4952,0.16695487569715256
4953,0.16116778087040412
4954,0.23880396396536618
4955,0.34451425604507024
4956,0.11587218890450461
4957,0.1497409629396257
4958,0.2722320689397608
4959,0.19633579321892294
4960,0.22991528139889764
4961,0.18149899753948096
4962,0.16357370780925434
4963,0.16225570604922465
4964,0.25929773601732786
4965,0.11721885807730452
4966,0.2154267238832621
4967,0.22566590708242754
4968,0.11435427220735285
4969,0.18721337646360836
4970,0.15662483533133087
4971,0.13869605212878033
4972,0.18604304114422826
4973,0.1572557203130945
4974,0.23173586970468657
4975,0.08123913395258513
4976,0.18030519898204475
4977,0.17333119899444036
4978,0.1831630233354751
4979,0.27350708589932093
4981,0.2638834748519493
4982,0.1199516014005201
4983,0.26077140386597936
4984,0.12237656283747092
4985,0.25642026965328374
4986,0.24635965505132354
4987,0.2610225430803724
4988,0.18525133691396634
4989,0.13082839854394926
4990,0.18244219668651446
4991,0.256225893216195
4992,0.07063227242412301
4993,0.14600360074553473
4994,0.1561137582127615
4995,0.5944475067936944
4996,0.16949833629059868
4997,0.14155205642092408
4998,0.19393828696567963
4999,0.30111297163191036
5000,0.17284873985105034
5001,0.27747501206997305
5003,0.15626552311991207
5004,0.10712268195380642
5005,0.23497332501833054
5006,0.1845345828311195
5007,0.26077591235153796
5008,0.06173596859664623
5009,0.17682011522290325
5010,0.16604310524436677
5011,0.11501249680375086
5012,0.06671720612825482
5013,0.17551682284148867
5014,0.20981933548428902
5015,0.10825115608211891
5016,0.21297175599457488
5017,0.20958907413186006
5018,0.2434943478336064
5019,0.057086800925187677
5020,0.05670408840712805
5021,0.1389627236372475
5022,0.08125682250771206
5023,0.07188272480455059
5024,0.10691386483955077
5025,0.1451605030365121
5026,0.07755417495719003
5027,0.08388376218794104
5028,0.1811469506506077
5029,0.1260904480684417
5030,0.29529523931917157
5031,0.06699525539483686
5034,0.11088822827338461
5036,0.15338084611963673
5038,0.3119957640465518
5041,0.07258380227554866
5042,0.3280929294155031
5044,0.19528018847176173
5045,0.1867691019082799
5048,0.35218158594421817
5049,0.07700992314404044
5050,0.1450758107143211
5052,0.05861097806847926
5053,0.14580062579503766
5054,0.10871044248695028
5056,0.10537675000475946
5057,0.12677366082064373
5058,0.20387026929582966
5059,0.16348689498794403
5060,0.16534219917513873
5061,0.10003511353546608
5062,0.1201851797574563
5063,0.2603957090564307
5064,0.28544287595756157
5065,0.13503051441036873
5066,0.17452654482238847
5067,0.12609089079345767
5068,0.15507692052059918
5069,0.19797421127260803
5070,0.1336539503600563
5071,0.19267968364812643
5072,0.09446044212030444
5073,0.08588714286490158
5074,0.14825321311889614
5075,0.2189439571644925
5076,0.0898912869761936
5077,0.2541250860943518
5078,0.12557772989900082
5079,0.2551049431339724
5082,0.13981575931537676
5083,0.09016306595174521
5085,0.17895613548766112
5086,0.16550256294568944
5087,0.1859829159196242
5088,0.2584665375164588
5090,0.20779626913467955
5091,0.28899192053624334
5092,0.16648230978570927
5093,0.15562239150525492
5094,0.17464601533291266
5095,0.08625191462366713
5096,0.0794504293500431
5097,0.13696300587062551
5098,0.10566818615947164
5099,0.1433663670141636
5100,0.09764000713810757
5101,0.11358412058168914
5102,0.12151057731676852
5103,0.16577705908674864
5104,0.14637921883040095
5105,0.42688456186003465
5106,0.16689266676311876
5107,0.10882536650111214
5110,0.3753158673171259
5112,0.23141437701692097
5114,0.18129604391315118
5115,0.18919281409765684
5116,0.11480969464154249
5117,0.12148998384594976
5118,0.10560644280772684
5119,0.12411175009268921
5120,0.14483083921415627
5121,0.10897525521811413
5122,0.06262887352875957
5124,0.10075847735314994
5126,0.1276652583565651
5127,0.1790565992277442
5128,0.06225913261891044
5129,0.16559493442627843
5130,0.2520514732238148
5131,0.17663312212992002
5132,0.062285208960325356
5133,0.35819860797296765
5134,0.1479816676385452
5135,0.17995547617260169
5136,0.07087964282374672
5137,0.29622317161931866
5138,0.45253128599125225
5140,0.11378538733713099
5141,0.11768868051474714
5143,0.22470235998358032
5144,0.24337078177583243
5145,0.21266354529558965
5159,0.35459678366860276
5162,0.47130530966366596
5163,0.19581673205668332
5164,0.2502868393074272
5165,0.21488762785872476
5166,0.1403602699159699
5167,0.24835194571828142
5168,0.18170127067036143
5169,0.28302319025564315
5170,0.17649245661377744
5171,0.1369064228586605
5173,0.07252337435933319
5176,0.15517311703228698
5179,0.124102473003648
5180,0.08353702854405592
5181,0.179883564333853
5182,0.07741732963639948
5183,0.10398116015030988
5184,0.20859096318336853
5185,0.2069611555737786
5186,0.18457945513559829
5187,0.15268644206284615
5188,0.2454332143169212
5189,0.2384282338436207
5192,0.1429894414507837
5193,0.2802822596179098
5194,0.25711399197151474
5196,0.16464855183945598
5197,0.1449573246261606
5198,0.1925036900643603
5202,0.18948210022865766
5203,0.1429331639341534
5207,0.116650442141419
5208,0.17610249995651034
5209,0.1802290084064404
5210,0.18731175967455838
5211,0.09569503967480965
5212,0.14979258376471402
5213,0.07314807768022272
5214,0.08757626321931863
5215,0.08037569357211607
5217,0.32413069001833056
5218,0.09153617032430182
5219,0.2975403193370328
5220,0.16937631013663454
5221,0.3906110798807427
5222,0.05381729996039706
5223,0.3162118911512217
5224,0.15747630548217034
5225,0.303483593029702
5226,0.1376440587917738
5227,0.32316552334360116
5228,0.26728964908300273
5229,0.1570533743418699
5230,0.13442432763279452
5231,0.13918361255538939
5232,0.1931427274892989
5233,0.16127788270617902
5234,0.1413658808723105
5235,0.13333749775919057
5236,0.18642041981963192
5237,0.14288098181357248
5239,0.33726604809047855
5240,0.26367400230605387
5241,0.3529237394858634
5242,0.35473172025257965
5243,0.2560019827340469
5244,0.04736202717551127
5245,0.2349365677179759
5246,0.22482717088643747
5247,0.24351919712964673
5248,0.2577078205469221
5249,0.2658548818251177
5250,0.27209171550785644
5251,0.05268692044663443
5252,0.1781978832023392
5253,0.14719084178949732
5254,0.1274994288604551
5255,0.12926924629609943
5256,0.3660488828537036
5257,0.1554278339279256
5258,0.39903045223494404
5260,0.25380111351812285
5261,0.20930469148769024
5262,0.2641590092821712
5263,0.16473142191940535
5264,0.3366060376468022
5265,0.28495729114625307
5266,0.27372987773422863
5268,0.14647997033316437
5269,0.2787852044564912
5270,0.3273875805174334
5272,0.2276437311665701
5273,0.32651889358586444
5274,0.14391983504883266
5277,0.2822310018509016
5278,0.25492308234722183
5280,0.14115134293234177
5281,0.12408380685861099
5282,0.23017596240101612
5283,0.13123422350091649
5284,0.30950573894921707
5285,0.21929449068444576
5286,0.12817551744818198
5287,0.10968992408650524
5288,0.10778020135343769
5289,0.19899447464753198
5290,0.27598597129987373
5292,0.12020264706289464
5293,0.13402262474816934
5294,0.2965512137636054
5295,0.17361374710894342
5296,0.23030533683191293
5297,0.19364302903160596
5299,0.1736723312879187
5300,0.1722324707775786
5301,0.1348866074316339
5302,0.12006309112788026
5303,0.10419768018638849
5304,0.31620746694766794
5305,0.2361057953776205
5308,0.17083739300184136
5309,0.30320529511562
5310,0.13541862715910807
5311,0.12198472706630967
5312,0.11654326648197352
5314,0.15515825560042862
5315,0.15028435312146468
5316,0.12493212988011897
5317,0.18307211537997084
5318,0.12216658586939312
5319,0.1984248426010475
5321,0.1705494559001366
5323,0.09170286759481085
5324,0.508350185702872
5325,0.369041026281105
5328,0.3293716009107273
5329,0.19844759333842782
5331,0.24497403249981212
5334,0.18770602752145113
5335,0.30717092859887374
5336,0.22548196732207407
5337,0.2243980212842293
5340,0.23533651639988343
5341,0.1639376806442261
5342,0.28378547409727484
5343,0.4762050914239675
5344,0.1672068083774461
5345,0.25623678164953767
5346,0.23751491637314012
5347,0.240357378692352
5348,0.14292127438850097
5349,0.5857363658123094
5350,0.23274874166013906
5352,0.14999791410407917
5355,0.12730849410698264
5356,0.15171844993542358
5357,0.41851187494295355
5358,0.19020099369326052
5359,0.3272022357173684
5360,0.4261513745548502
5361,0.33659247790232616
5362,0.41260195238016506
5363,0.16269642440061746
5365,0.0834708087253038
5368,0.20543172642343055
5369,0.19470484742497016
5370,0.164086016091877
5371,0.181153123097729
5373,0.24924631444129633
5374,0.11983429293310424
5375,0.14403516887916604
5376,0.16481683658631313
5377,0.3006278303733782
5378,0.3313077430533455
5379,0.3189371606872145
5380,0.20314809224817254
5381,0.3038111296942407
5382,0.18092352667627895
5383,0.15293678189369475
5384,0.18259591120271396
5387,0.1877714747794001
5388,0.26336366346955004
5389,0.21631872717911438
5390,0.15476522872264736
5391,0.1501234465008952
5392,0.15840603612565332
5393,0.11771576461478639
5394,0.17414857162393452
5395,0.2873544079695144
5396,0.1730473866056868
5399,0.18440427776193533
5400,0.28627914984575936
5401,0.09604243763111994
5402,0.1716959882598061
5404,0.2964404972509287
5405,0.12015311257821634
5407,0.15908328014912088
5408,0.1955488676558681
5410,0.2580137220739375
5413,0.2853951513608028
5414,0.30943824769195505
5415,0.237344611427242
5417,0.3043765201557674
5418,0.15086479868786984
5419,0.2612891312193273
5422,0.3933279373765961
5425,0.28828905626448514
5426,0.2528323955759193
5427,0.25386445548189607
5428,0.39090979639807644
5429,0.22695015332195895
5430,0.29372965606348406
5431,0.25639633601306
5432,0.21789363396571365
5436,0.2178212165943274
5437,0.15123447523735464
5438,0.30779035094203305
5439,0.2596863420147393
5440,0.2357060472342155
5442,0.2361944277239082
5444,0.2222601813251265
5445,0.3939635731804464
5446,0.10314480464124459
5447,0.23638015504759866
5449,0.22382725591195946
5450,0.21988283999912256
5451,0.17862586617508067
5453,0.2779218141573865
5455,0.19426347922904144
5456,0.2154914790350767
5457,0.13747098682739595
5459,0.3372337568487108
5460,0.15218961900729497
5461,0.2745710521987147
5462,0.13524015139725828
5463,0.12026311543926685
5465,0.1319210175283875
5466,0.15206373802608728
5468,0.2676790734458566
5469,0.28375589732659395
5470,0.1428198386269146
5471,0.18103090007088155
5473,0.23581890434563865
5475,0.14212710987734647
5476,0.13938329158497295
5477,0.14369105121156103
5478,0.14459764876424155
5479,0.15084756286397166
5480,0.15084756286397166
5481,0.16039839586737717
5482,0.16039839586737717
5483,0.15611297318313122
5484,0.13440885513167342
5485,0.13440885513167342
5486,0.3541236469041806
5487,0.1877520930845888
5488,0.27982067071299566
5489,0.2521254352808218
5490,0.24414554747570408
5492,0.31740234581945287
5493,0.21547620218309166
5494,0.4925790039699006
5495,0.17272671521057134
5496,0.2120585943166088
5497,0.2120585943166088
5498,0.1837430273672767
5499,0.1837430273672767
5500,0.22350397658242274
5501,0.4596612256444013
5502,0.4596612256444013
5503,0.22570063838926804
5505,0.3084097692835011
