star,"C,S,Score Values"
24849,0.31776418996158495
24882,0.2988337520115459
24883,0.2858594547947905
24884,0.3271772424878672
24888,0.2925871865419776
24892,0.3062963887383066
24913,0.30503212106105915
24919,0.274271515801576
24930,0.3041487871804504
24936,0.2783091283252578
24937,0.257218003344873
24952,0.2867575447987098
24955,0.31275952127126966
24965,0.27787776651416746
24982,0.2742823147403102
24983,0.2672384571700785
24989,0.33084908161410204
25011,0.2377327762870451
25016,0.23932717986333532
25028,0.29491045691881596
25030,0.2539136235892304
