star,"C,S,Score Values"
11431,0.0004302067462355998
11434,0.0004458101491469893
11438,0.0017944386580947564
11440,0.0026508788950773674
11442,0.0019519360070417808
11443,0.0016748157607843909
11447,0.0010633306051844762
11449,0.0005353985357895847
11450,0.0011379993158378886
11452,0.0010428378112605837
11454,0.0012812983472452332
11457,0.0013917349977188662
11459,0.0012972043389994131
11460,0.0002749314100002837
11466,0.0020340545221381426
11467,0.001452518825159739
11469,0.0011245587312750443
11471,0.0006924901339440779
11475,0.0015514132391922899
11479,0.0023318411905560066
11481,0.0007441333473080694
11486,0.0014140455934837245
11487,0.002002623699178424
11491,0.0003541140902612919
11492,0.0010741273350184522
11493,0.00045086154824486405
11494,0.00018468760079354125
11496,0.000988526064718653
11498,0.0007703094287708427
11499,0.0011619206054610362
11502,0.0002558853034569616
11504,0.0006201466469777698
11505,0.00010648322793077429
11509,0.001357646649954016
11510,0.0014131876513564204
11513,0.00052218180276555
11517,0.001575593133801352
11518,0.0008652942628224866
11521,0.0005690176084079898
11526,-0.001031199475474599
11527,0.0011082381871741608
11532,0.0008628732111989694
11534,0.001436522254192235
11535,0.00017597253416252605
11536,0.0002693678916855292
11540,0.0019553723387820353
11541,0.004391627083027609
11542,0.0026845345519374017
11545,0.0007004505016788853
11550,0.0006810552197099313
11551,0.0013006453311781446
11552,0.001059432903903082
11554,0.0006738792048072331
11555,0.0007988174695791643
11556,0.0020978250172178753
11559,0.003023792595624601
11561,0.000817025210109941
11563,0.001256199626164536
11564,-7.5710800319813126e-06
11566,0.0008488113236889026
11567,0.0014157562281511401
11571,0.0014769617149643552
11575,0.0015193781248212085
11576,6.887573826334551e-05
11578,0.002081152585969352
11582,0.0009171448763393354
11585,0.0002939441504439643
11592,0.0010182102058598022
11595,0.00040472693707923046
11598,0.0005900510280638507
11601,0.0008649418685553923
11602,0.0006012109796676894
11605,-5.3343389633457084e-05
11609,0.0017966282563191384
11610,0.003082523380504858
11611,0.002216158040028
11612,-0.00033250956022595193
11619,0.0008372438747439707
11623,0.000632691639483579
11624,0.0022572753756177275
11628,0.0009777069244676592
11629,0.0004088355125196496
11632,0.00029853843520362075
11639,0.0013887290360484437
11640,5.4938847940034954e-05
11641,1.42185723746508e-05
11642,0.0012812012482975696
11644,0.0007578560625399009
11645,0.0009481467668090254
11646,0.00035955594986049116
11647,0.00041858898965865685
11648,0.0007736249333686853
11651,0.0011990284442565502
11652,0.00195066031630069
11653,-7.836857255274078e-05
11655,0.0005112972901567245
11657,0.00041448247025018166
11658,0.0012800876996959102
11659,0.000573182583365281
11662,-2.5156543678079798e-05
11664,0.0021307608984304405
11665,0.0013327156153749458
11666,-0.0009212650069726154
11667,0.0038562521497312843
11669,0.0017812730234470979
11672,0.000741560370345423
11673,4.5339597474122945e-05
11675,0.000615745442364753
11677,0.0016057813981276846
11682,0.0006857215412269166
11683,0.0002616868418900707
11685,0.0013553327091764757
11686,-0.00014335757928232457
11687,0.0005924246526451936
11690,0.0004252021863091982
11692,0.0003298977332524291
11697,0.0014229104125918863
11700,0.0011788241598359056
11703,-0.0006589159964363785
11704,0.00031470960476767825
11707,0.000633780387733439
11712,0.001810934651530734
11714,0.0009687869942315736
11717,0.0006657976289718069
11718,0.00023453779734881075
11719,0.0009203904754401563
11720,0.0005096691291719199
11721,0.0009290355038204871
11724,0.0005906709762631216
11725,0.00261215419719548
11726,0.0008868092251553136
11727,0.00013681279977732064
11729,-0.0005348613567878998
11732,0.0007784211994897217
11735,0.0004814187281153401
11736,0.0007930969646335948
11737,0.0005827814163958295
11738,0.0009261652985951704
11740,0.0011686569140980122
11741,0.00041264044158415675
11742,0.00035954879605487296
11745,0.0001277261136959604
11746,0.0005442980539437361
11747,0.0013922621868249253
11751,0.0014088542455428042
11754,0.00024115585896348205
11755,-0.0005376245123896768
11760,0.0008840539491455348
11762,6.789677787050446e-05
11763,0.001795368651979136
11766,0.0006640548733771879
11768,0.00013866596544073772
11770,-0.00016876921560858354
11771,0.0008536548491617144
11772,0.00115075177498499
11773,0.0021208881879170383
11775,0.0005305013001143885
11777,0.0017625442395358404
11778,0.0021289568676324893
11782,0.0010239766144256883
11784,0.0007312430044104376
11785,-0.0008226648480575324
11787,0.0013072188489934486
11788,0.00040138154960266554
11792,0.00010079917729344582
11794,0.0014702791255513017
11795,-6.574163651608671e-06
11796,0.00016534259046067972
11799,0.000991632111053238
11801,0.0004586650402036302
11803,4.212887286127463e-05
11804,0.0005039528752451113
11805,0.001170806189744313
11806,0.0007557548183319913
11808,-0.0002225305634337212
11809,0.0010077146953847455
11810,4.632327854383857e-05
