star,"C,S,Score Values"
22057,-0.00017456135041059718
22058,-3.174675590682913e-05
22064,0.0012596474306339753
22078,-0.00014911747489875816
22080,0.0022352807802886736
22109,0.0013081374701781425
22125,0.0022704037094815536
22130,0.0016438959246655883
22134,0.003329976898365083
22138,0.0007477340677561291
22145,0.0015728796466635752
22146,0.0005112912888061566
22149,0.00122598848429592
22155,0.0009904017355135343
22162,-0.0001418290768203746
22172,0.00033452537682618496
22174,0.0009799991329475684
22179,-0.00018071302160125983
22186,0.0007571306748439272
22190,-8.874302288245164e-05
22195,-0.00011261717055241428
22205,0.0007564400050892798
22215,0.0008867872312537332
22217,-0.00040285633868101937
22231,0.0016404988948049487
22238,0.0014712199931421859
22239,8.804040564187074e-05
22257,0.0007496650503909701
22258,0.0015738645634091638
22262,0.00036665795433988733
22265,-2.3146695257742205e-05
22281,0.001591554178448773
22285,0.0016978230518758341
22290,0.00026446339476198123
22295,-0.0001314225928822914
22301,4.0921981320485887e-05
22305,-0.0003615173349539966
22320,0.0010733821772340847
22325,0.001464706405857239
22331,0.0013819060736335004
22333,0.0016462694682160663
22340,0.001052917036742229
22342,0.0022756852096907213
22352,-3.895689970424826e-05
22354,0.0007671861049326825
22355,0.002763075353141704
22365,-0.0005029518076807001
22381,-8.614269048133833e-05
22384,0.0011223462054209769
22386,3.672184644981256e-05
22387,0.0008339897698634059
22388,-3.043097685922737e-05
22391,0.0005380095167036419
