star,"C,S,Score Values"
477,0.48292161177234116
478,0.39861389978877726
479,0.29022031968212963
480,0.3759093246926838
482,0.3824463492899793
485,0.43088138709219054
487,0.3987092910074708
489,0.34513010491999535
495,0.3179878285480285
499,0.564451513391476
500,0.5165924885602379
513,0.28630002402772153
516,0.3465658168783396
517,0.5408741559965806
518,0.3076955307811689
519,0.2979235258794984
523,0.4027357413736888
524,0.30201540253793213
527,1.235641933953033
529,0.34639043785767676
533,0.38435166069096666
536,0.34057945761552055
537,0.3953029724191993
538,0.2688618108181078
539,0.2712520702611699
540,0.3787567047579617
541,0.295635036732699
542,0.33289808122967596
543,0.3242661491054345
544,0.5096644470734266
546,0.25924204009635604
547,0.5247315690157678
548,0.3682385374862885
550,0.2905204733090255
553,0.26728472549036997
555,0.32129225770305375
556,0.4421691468361442
557,0.35114074274752477
558,0.3316657354622735
559,0.45032546465209383
562,0.2905254905368431
563,0.34938918075736985
565,1.9088158608713328
566,0.283092119217537
568,0.3444075845727303
569,0.37732579603881133
570,0.2899921299599923
571,0.29663924265542746
572,0.5359171592625823
573,0.38275109941885826
574,0.3881668113729074
575,0.322396453882086
584,0.6150571041639648
590,0.2616168181687596
598,0.32577926801361123
599,0.3872533976201299
601,0.6550685666993432
602,0.33757445252317286
603,0.47715937810042564
604,0.47832933780940406
605,0.5476116815881263
606,0.3267208139796363
608,0.4168558475790943
609,0.43135949247736705
610,0.3677435058458097
612,0.4235561348770418
615,0.3627480465797608
617,0.37986085251323454
618,0.39068739569000804
619,0.4111974891530997
620,0.35872289708708727
621,0.40046367685069306
623,0.38886842448318387
624,0.2746010005161888
626,0.32755642466138224
627,0.305479809889257
628,0.30671081749211004
629,0.28249789116068447
631,0.4745628675719492
632,0.6293754546500844
635,0.3403425980842456
637,0.3566408981878161
638,0.400651197107902
639,0.2642376376021672
641,0.33144474720976896
642,0.3709111164318433
643,0.3256304355243208
644,0.3255710914043151
645,0.39665752279355637
646,0.5326472516629219
648,0.3007988691623758
649,0.5407521073349256
650,0.4676008507107559
653,0.41757095524413806
654,0.36116179377831714
656,0.28744828408661466
657,0.2800407555691628
658,0.32602946837649177
659,0.43951511724903775
660,0.29897253118117073
661,0.28975686084183644
662,0.3069986871080775
663,0.32396186542325056
664,0.27535062551570866
668,0.3591818314555836
669,0.3340879992238472
672,0.38339023460213945
673,0.40215988100670846
674,0.26775923488108966
675,0.30489167494594405
678,0.3869649960888296
681,0.36618069101460216
689,0.37463564628659357
693,0.29248860732687715
696,0.26919676113098
697,0.3210866243011858
700,0.2561543061667562
701,0.3290582374655201
704,0.2641470114855434
705,0.29618795089404704
707,0.2823641236368725
708,0.267552734237846
709,0.2913048873959218
710,0.30028589097110514
711,0.29841853080764674
718,0.25937002671895093
724,0.32835895231691736
725,0.3364958671738206
727,0.28274200983154546
729,0.2576990204278261
730,0.28232598912182244
731,0.2425848527137308
733,0.26518160233231386
735,0.31618621366045674
736,0.2568666178333939
737,0.351296020323143
742,0.261905248695358
754,0.25350633611419515
755,0.26299215499279666
757,0.30817914494655574
760,0.34825001201252964
762,0.33552901972177057
763,0.39108397389349897
766,0.2777046641304133
767,0.2632573059632924
770,0.36552773216816675
771,0.2551245512252995
772,0.2534023410750983
773,0.3071007823000493
774,0.28129800504571595
780,0.30108482747282056
782,0.32417361334467043
786,0.25889343475179655
787,0.26581429080392405
788,0.25057858316409465
789,0.2502520495354284
790,0.2897043004387675
793,0.3862202755487789
795,0.265485273345151
799,0.2384117012491522
803,0.2716636167119522
804,0.290627286262118
805,0.2851337958086148
806,0.2792093985650488
807,0.26188035807166304
808,0.29780074313649474
809,0.26050625968456714
810,0.2795867725733998
811,0.35283049570309716
813,0.26869459695741377
815,0.2970740630014252
816,0.29138718105471423
817,0.30536457429881075
819,0.2835682599642133
820,0.27998658279573524
821,0.483002511100811
822,0.3285501117584153
823,0.25432242264396604
830,0.2817256366011238
831,0.5497343977287611
832,0.2638019431077692
833,0.27254793828885876
835,0.3038518241914946
838,0.2676915193074867
840,0.3135258626150396
842,0.26307286689889064
844,0.2774235726813642
846,0.26520374391141416
849,0.2788501427150963
853,0.29625896613686076
854,0.2855930087960919
856,2.2848111203611112
859,0.28063819324199424
860,0.34711496310953555
861,0.2815095261630871
862,0.2727497470973541
863,0.26446172472258905
864,0.2588130621935423
865,0.2811831873385652
866,0.26619691006206686
869,0.2525160843432943
872,0.26258993064992875
873,0.2992051733166416
874,0.29107698023822964
876,0.2664182820359417
877,0.2700443886155656
883,0.3659233682518435
884,0.2726550797712243
886,0.2793737906483803
889,0.34498203570886016
891,0.2886334606716651
893,0.36647259282287536
895,0.39012039963838946
896,0.29655879571832566
897,0.26187127765351004
899,0.3490592291373599
901,0.2598084721768668
902,0.2671598214620777
904,0.2700435923992754
905,0.3419153233265104
907,0.28303550978598135
909,0.25288919951202465
914,0.3471781087208019
916,0.3390254581775729
917,0.34049482261806324
918,0.30325644515911754
920,0.4035197789226919
923,0.3101106154187544
924,0.2980472810314968
925,0.2938428487686919
926,0.2947581453729625
927,0.287156966857802
928,0.2888690859757287
929,0.3204514204927004
931,0.3519612561628389
932,0.2934816374180951
933,0.30301580216696494
936,0.28826404344487794
937,0.3032758171940275
938,0.2786317100105392
939,0.29390200684932694
940,0.43423906897570136
944,0.3037139807905683
945,0.3831480284589727
946,0.39228460391227066
947,0.32841285037076623
948,0.3018059731093996
949,0.2618659970467855
951,0.381133344565669
952,0.31171325469500377
957,0.3001716850428647
958,0.3032294012829202
960,0.2837004705070894
961,0.27034028265982274
963,0.3820170721589949
964,0.28684760989727903
967,0.2729343651199668
970,0.3959795683408479
971,0.3236884981942012
972,0.32187287205155757
973,0.32153220375707986
974,0.330272396366877
975,0.3120779486265191
977,0.4203654295925533
978,0.2757552313191027
979,0.30286990126856983
982,0.4156413754254949
983,0.40662986663497647
985,0.3339297656186726
987,0.3510548489439415
989,0.32897418713242577
991,0.3319931622309734
994,0.3453593372110761
995,0.3262755621356792
996,0.32924488353709713
997,0.3505360330611951
999,0.29774470833509786
1000,0.3596028693104703
1002,0.31510889629331634
1003,0.3403612061764661
1004,0.28654222665726564
1005,0.29606548032405605
1006,0.5272653496119089
1007,0.3846147430121401
1008,0.2910849511615157
1009,0.40464861053617723
1010,0.3565255171635126
1011,0.3538445525747014
1012,0.32979705062500747
1013,0.3056712820603798
1014,0.3595705960569932
1015,0.33430499624057936
1018,0.327069736740875
1019,0.3197132207779086
1021,0.2815262962757013
1023,0.3159423091477787
1024,0.26922728787002764
1026,0.29800607925022504
1030,0.279800780561652
1031,0.3126004846755682
1032,0.2703958268779546
1035,0.37322294090316194
1036,0.307352053507587
1037,0.28730069183440865
1038,0.43231571383527434
1039,0.3064963725237349
1043,0.28194224390205297
1044,0.39052026928558536
1045,0.324350557568382
1046,0.2905642476977651
1048,0.32022769421596115
1049,0.26345291361846307
1050,0.3075479616247267
1051,0.26437736495524183
1052,0.2536829309324817
1053,0.2630290699559378
1054,0.25369327502496825
1055,0.26746504117120756
1056,0.27610151762212337
1057,0.3796564060549684
1058,0.2612396993699735
1059,0.2595621298407032
1060,0.3077013456367246
1061,0.43739741994176634
1062,0.2900008561483055
1063,0.3572802229287825
1064,0.3828139947892936
1065,0.25994766465979824
1067,0.30864075250230316
1068,0.37537521823623266
1069,0.273262824134125
1070,0.29865945012659706
1071,0.26502970710384144
1072,0.27379677805975833
1074,0.2567267784650338
1075,0.2971063503092483
1076,0.2712745437449682
1077,0.2739800590589206
1078,0.2595469182303913
1079,0.25907913484848855
1084,0.2803527835593368
1088,0.2879089847645274
1090,0.3664985400580407
1093,0.27590592468926334
1095,0.38478358087325937
1096,0.29438076164822136
1097,0.4298316521072989
1101,0.3047602490191659
1102,0.2953551962462864
1103,0.3219197546752664
1105,0.36932594604649827
1106,0.288901425290379
1107,0.2815362916321494
1108,0.25945717413274866
1109,0.4694161647832153
1110,0.27643555063215824
1111,0.2577878338426332
1112,0.2620729185725365
1113,0.2703866984221742
1114,0.8423088739756722
1115,0.3549285759098226
1116,0.2865137252860739
1117,0.24353165137970373
1118,0.2659629167620276
1119,0.35970941706356585
1120,0.2682532220728043
1121,0.3055739147459242
1122,0.30193191025200844
1123,0.2720755914771679
1124,0.28374663646203335
1125,0.27923212187996077
1126,0.3477141065679221
1127,0.3190727697531981
1131,0.2715708091284121
1133,0.24854964410474964
1134,0.263607740355958
1137,0.2884393008806989
1141,0.34279167449729064
1142,0.32372976334578163
1143,0.3511140366379833
1144,0.2605088322290114
1147,0.2620134695976682
1148,0.2674149541204655
1152,0.30636576465294385
1153,0.30183171159529326
1155,0.353325397643381
1157,0.2673317479778253
1158,0.26673466146734615
1160,0.4167442831210179
1162,0.26270835794561626
1163,0.26793283935663637
1164,0.25367369022466507
1165,0.27619933219472026
1166,0.26919687983689733
1167,0.2621843007077649
1168,0.29267360773866674
1170,0.26581084232256547
1171,0.2582422501033123
1172,2.0483599261436387
1174,0.5049712499599123
1175,0.2827669192795024
1176,0.28170036797682496
1177,0.2534599628086619
1178,0.31415362106612654
1180,0.27361144936904247
1181,0.2635895141250502
1183,0.2939114096797643
1184,0.42727856089558525
1185,0.32501979340667164
1187,0.2690570440659345
1195,0.31218878504803016
1199,0.29478510409431863
1200,0.27243142183256613
1208,0.29059568006877445
1210,0.29006831290487495
1212,0.31416670852585243
1213,0.2781438261949921
1214,0.275879051600647
1215,0.28357885353088147
1216,0.27862405702911724
1217,0.3148267339232567
1218,0.29175536540574964
1219,0.2790792841399347
1221,0.29885993764846225
1222,0.2946296228358672
1224,0.28968689831393635
1227,0.2927194076647639
1228,0.27911424715411415
1234,0.3475594757558169
1235,0.30729630133169317
1238,0.28537299861449666
1242,0.25408324281026895
1243,0.3403556037266538
1244,0.28442865651936666
1246,0.26861061583909424
1248,0.2685568944245802
1249,0.2968074029452973
1250,0.2645276838594006
1251,0.3156655989781039
1252,0.2529799719762281
1253,0.2908124083131989
1255,0.2872255433240266
1256,0.5294800816533407
1257,0.28255617051899923
1258,0.2701820999297369
1259,0.25482362570557476
1262,0.26485392341270264
1263,0.27005260851929846
1264,0.28209673925028667
1265,0.2682558659744875
1278,0.26993102341802594
1280,0.33805128034024223
1281,0.2816753628971429
1285,0.25179525664951163
1286,0.3012589932586924
1287,0.33630336295660906
1289,0.2698619176659714
1290,0.2588870660627168
1292,0.29748014048399485
1293,0.2673531618998289
1295,0.27232582201728356
1296,0.28277779518354706
1297,0.41675060296098954
1298,0.24416741179375345
1299,0.3313877831190899
1300,0.26572496978743015
1301,0.2713195337757038
1302,0.2798475209119014
1303,0.27577117867274953
1305,0.2679519365064665
1306,0.2646419814940463
1307,0.2611720766468962
1308,0.28835296326786114
1310,0.2958399209546033
1311,0.3738266840576781
1312,0.32363987763950025
1314,0.28436056709256385
1315,0.37615787207512363
1316,0.33961248214881073
1317,0.27466781889797937
1318,0.3015807338852057
1320,0.2961255507733522
1321,0.2805513656024754
1322,0.3050790785240649
1323,0.2903131245184209
1324,0.36121355124815707
1326,0.2779329712389591
1327,0.4135788695131151
1328,0.31815886590153075
1329,0.27148108144726096
1330,0.28508659539606207
1331,0.26765676424262036
1332,0.2611510199499337
1333,0.34167966767348235
1334,0.2836554711589607
1335,0.28549564956652723
1336,0.29342866620608926
1337,0.2908855935937018
1338,0.2975999818915859
1339,0.31541010657794805
1341,0.2791861527038938
1342,0.24368099074488417
1343,0.2842623319337141
1344,0.4087712636429899
1347,0.2748698406888915
1348,0.3003071063338361
1352,0.27417105798108227
1353,0.31866554535499036
1354,0.2707158784825105
1355,0.35909712187843945
1356,0.2668574939676222
1357,0.29554739037491073
1360,0.32245196644791096
1361,0.31665994796545216
1363,0.29858013236415176
1364,0.31994675876392353
1365,0.26722358384623396
1366,0.28076425955444856
1367,0.28705096814315767
1368,0.3006053726052071
1369,0.27561750298453835
1371,0.27988340856952354
1372,0.2794026028148153
1373,0.26601435002612805
1374,0.2603112310013537
1375,0.30308658604732724
1376,0.37878353719743907
1377,0.27560869333748134
1378,0.2623812607153596
1379,0.3578336655737966
1381,0.30378024413535415
1382,0.33987044693285584
1383,0.2665770682537191
1384,0.2856270113572212
1386,0.30312120037167617
1387,0.29858215589120246
1388,0.2805088436766557
1389,0.2561564706480241
1390,0.29238923514358706
1391,0.2522825967881461
1392,0.5920618404565186
1393,0.2652878521899478
1395,0.26309103187902344
1396,0.3121257564575886
1397,0.26661144726192415
1398,0.2754897057044673
1400,0.2866932946686648
1401,0.34688020901039246
1402,0.3614477854049863
1403,0.28477774143646173
1404,0.2975336040022198
1405,0.3385561859439815
1408,0.28047267931973574
1410,0.29589658330691576
1411,0.30222629913335597
1412,0.2862383660945877
1414,0.26977013434538893
1416,0.28776123574717005
1419,0.28192389507090104
1421,0.2924646423017937
1422,0.41103295503981924
1424,0.2867684016195779
1426,0.3040208125587865
1429,0.4010388987136439
1431,0.3419458819882921
1432,0.5084671600262003
1433,0.3115723689018657
1434,0.2762812542983243
1435,0.3837625092102129
1436,0.2657981559701293
1437,0.3065607090516085
1438,0.2836301847480298
1441,0.26588883723949214
1442,0.26173492788148467
1443,0.35699034825582726
1444,0.28870238770255047
1445,0.44295918811730073
1446,0.29324799204873053
1447,0.2925935590053559
1450,0.277560316616595
1452,0.2937132673251859
1453,0.28224244641969987
1454,0.35509412348938485
1456,0.27987805959702666
1458,0.397871672617597
1459,0.39043170361971774
1460,0.2958779753060835
1463,0.2662499037652142
1464,0.3294881966608469
1465,0.26190646924852135
1468,0.2908675097959077
1469,0.31521981799377197
1470,0.2643214417830153
1471,0.29190026051844564
1473,0.3609940882050115
1476,0.2724621025230363
1477,0.283305829934552
1478,0.35175423919646914
1479,0.2666651586447202
1481,0.38716270066445035
1482,0.352612075733166
1483,0.27032895184695105
1487,0.265452712459773
1488,0.28615962761864305
1490,0.34541555912318933
1491,0.27279565267322464
1495,0.2887640378226623
1498,0.3056834357748177
1501,0.4191880175228108
1502,0.2957112315877167
1503,0.2963874270980451
1505,0.347716605343885
1506,0.5657945522201755
1507,0.3023887714724378
1508,0.2759250310980609
1509,0.2993452719293437
1510,0.3056399416907261
1513,0.4062540887362021
1514,0.2933575805758211
1517,0.30699610130368615
1519,0.2679121454234704
1520,0.3499023283732916
1521,0.2873197441425385
1522,0.26925671049578487
1523,0.36956302782336065
1524,0.27632216467561516
1525,0.26865160432030644
1526,0.2585649505988074
1527,0.43812230965868537
1529,0.3363090129229368
1530,0.30210852884217104
1532,0.285716637180743
1533,0.2821122161364038
1535,0.2622574807314127
1537,0.27981489857012753
1540,0.34275765887244153
1541,0.29478919096132006
1542,0.2741261769149685
1543,0.29326455998603906
1544,0.3318466993008138
1545,0.26892642388669813
1546,0.29089927606271554
1547,0.32714759524693754
1548,0.4015887439731939
1549,0.32997672790979216
1551,0.32796395462910427
1552,0.2783687310819349
1554,0.28885937063264755
1557,0.289149530852184
1558,0.34697016197156766
1559,0.3016743109719181
1560,0.2898797106431211
1561,0.2878044510633996
1562,0.25634039668106123
1563,0.3089379830076971
1564,0.2779610746891655
1565,0.2790477232967031
1567,0.2759872480126603
1568,0.2461718648769743
1569,0.26375870497799403
1571,0.2855730858454189
1574,0.2614685074986535
1576,0.3066807158143281
1577,0.2750982877411238
1578,0.39019892907304804
1579,0.35188968853671904
1580,0.29619610973336213
1583,0.2873966588354215
1584,0.26387331112985435
1587,0.25350714279708136
1589,0.27635099003187197
1592,0.3173280518712643
1594,0.3626626664119803
1595,0.2824885576025641
1596,0.32548748447498
1599,0.2637668526948417
1601,0.27262276204353675
1602,0.2764611113772483
1604,0.26176529365948853
1605,0.2566221093827616
1606,0.2647327123587315
1608,0.31831019610031175
1609,0.30226381333988617
1610,0.26337854576808317
1611,0.2715405846333064
1612,0.25622386743430675
1615,0.2764762566113356
1616,0.2684487426634765
1617,0.2677092299924734
1618,0.2850725025144731
1619,0.30438156510132264
1620,0.34335493330717864
1621,0.32394252511120675
1622,0.35103901699399137
1623,0.2597613003458822
1624,0.25438338915041486
1625,0.25438338915041486
1630,0.2946387785951032
1632,0.26830338956629035
1633,0.2906292285771639
1635,0.2749999633401266
1636,0.2690267082080753
1637,0.2638043872783321
1638,0.2589972164791976
1639,0.36372619175621496
1640,0.26239742292758966
1641,0.3062445635020319
1642,0.28029932154774134
1643,0.2564125271786729
1644,0.2668471876439378
1645,0.3329614381034741
1646,0.3033649043853205
1647,0.3033649043853205
1649,0.571531216229468
1650,0.571531216229468
1651,0.2700208077074549
1652,0.2700208077074549
1654,0.262396342408348
1656,0.29613822235539794
1657,0.29501564054238777
1658,0.2982952937299976
1659,0.3152315326347069
1660,0.29769880192504705
1661,0.28451044430194916
1663,0.2748336125201287
1664,0.2829163730835798
1665,0.2957727451502884
1666,0.29244064770482814
1667,0.2859446946016767
1668,0.26979959486498367
1669,0.2799534527629746
1670,0.27586362161847344
1671,0.2626572107368697
1672,0.28251479351503733
1673,0.40543176530344227
1674,0.29320367676986825
1675,0.2751830989000447
1676,0.28161451055796893
1677,0.29885412820198104
1678,0.2891736210678134
1679,0.27910422547113356
1680,0.32569384446589317
1681,0.27061389374532496
1682,0.3089329292111508
1683,0.27569444251469644
1684,0.3246246830670767
1685,0.297357364830291
1686,0.2809663415866718
1687,0.3613943322229615
1688,0.2749243243381091
1689,0.2930850069103988
1690,0.2773072147363731
1691,0.2826140996390661
1692,0.3062010210823081
1693,0.2682727578490616
1694,0.27725607966036847
1695,0.280573058094384
1696,0.28248357190209883
1697,0.3363101860662104
1698,0.27289145651543495
1699,0.30824466015402713
1700,0.2880906219334254
1701,0.25558138041256634
1702,0.32532702542472497
1704,0.2710039655712132
1705,0.2663723768552251
1706,0.2727703680719369
1707,0.3151015360741667
1709,0.2822697454353541
1710,0.2646890918810633
1711,0.32583174253275143
1712,0.2772482592590148
1713,0.28037445173311104
1714,0.2783967346441845
1715,0.28778894237522185
1716,0.26316649795702257
1717,0.2995410934065847
1718,0.2988469495557963
1719,0.27951349432407896
1720,0.3423956862672595
1721,0.2729593594220714
1722,0.319588677395111
1723,0.26384894466618525
1724,0.27254860425327776
1725,0.33465461623404263
1726,0.3606797357368668
1727,0.2801435431394055
1728,0.2859825224676854
1729,0.268486769708676
1730,0.2799295026955225
1731,0.2973466557197002
1732,0.2731503316508929
1733,0.2784531660307906
1734,0.28957586356929116
1735,0.339170700478642
1736,0.33594873263018044
1737,0.3136135365303102
1738,0.2751314530346881
1739,0.27193296019567526
1740,0.2688546711210329
1741,0.33153339421220246
1742,0.317736449458135
1743,0.32264386349218693
1744,0.3080391210499042
1745,0.2812868370455247
1746,0.28260604668074685
1747,0.3063912777854421
1748,0.2746753622265201
1749,0.2660392042001013
1750,0.26696020960546546
1751,0.28466626218133867
1752,0.2726132771659701
1753,0.2847587692312744
1754,0.2932466269758412
1755,0.2818356840944095
1756,0.29931860914361663
1757,0.2849658692550438
1758,0.28754474074280956
1759,0.28684389765697715
1760,0.2810600756683242
1761,0.28147464844299885
1762,0.27247192702758105
1763,0.26770132420512505
1764,0.2899473812398157
1765,0.2978251062858887
1766,0.3023600991807488
1767,0.2993612405191402
1768,0.3103441971879405
1769,0.27657793457171725
1770,0.28813134965564235
1771,0.33790525322827547
