star,Slope
12480,0.00270000000000044
12481,-0.0002999999999995596
12482,-0.0003999999999995596
12483,0.0011000000000004407
12484,0.0012000000000004407
12485,0.0013000000000004408
12487,0.0007000000000004405
12488,-0.00119999999999956
12490,0.0003000000000004404
12493,-0.0007999999999995597
12494,0.00460000000000044
12496,-0.0008999999999995598
12497,0.0008000000000004405
12501,0.0009000000000004406
12504,0.0015000000000004409
12505,0.0009000000000004406
12506,0.0022000000000004408
12507,-0.0006999999999995597
12509,-0.0009999999999995598
12510,-0.0004999999999995596
12511,0.0013000000000004408
12515,0.0007000000000004405
12516,0.0010000000000004406
12517,-0.0002999999999995596
12520,-9.999999999955963e-05
12521,0.0010000000000004406
12523,4.4037581740929976e-16
12524,4.4037581740929976e-16
12525,-0.0002999999999995596
12526,-0.0017999999999995602
12529,0.00010000000000044038
12530,-0.0003999999999995596
12531,-0.0002999999999995596
12532,0.0013000000000004408
12533,-0.0009999999999995598
12534,0.0012000000000004407
12535,0.0012000000000004407
12536,4.4037581740929976e-16
12537,0.0009000000000004406
12538,0.0008000000000004405
12540,-9.999999999955963e-05
12541,-0.00119999999999956
12542,-0.00129999999999956
12543,-0.0002999999999995596
12544,-0.0002999999999995596
12549,-0.0025999999999995593
12550,0.002100000000000441
12551,-0.0022999999999995598
12553,0.0008000000000004405
12554,0.00020000000000044039
12556,-0.00139999999999956
12557,-0.0007999999999995597
12558,0.00040000000000044037
12559,0.00040000000000044037
12560,-0.0009999999999995598
12561,0.0007000000000004405
12562,0.0010000000000004406
12563,0.0005000000000004404
12564,4.4037581740929976e-16
12565,0.001900000000000441
12567,0.0023000000000004406
12568,0.0006000000000004405
12569,-0.0009999999999995598
12570,0.0014000000000004408
12571,0.0003000000000004404
12574,-0.0018999999999995602
12575,0.0010000000000004406
12579,-0.0009999999999995598
12580,-0.00129999999999956
12581,-0.003999999999999557
12582,-0.0006999999999995597
12583,0.00010000000000044038
12584,0.0010000000000004406
12585,-0.0002999999999995596
12586,-0.0002999999999995596
12587,-0.0009999999999995598
12588,4.4037581740929976e-16
12589,0.0003000000000004404
12590,0.0005000000000004404
12591,-0.00019999999999955963
12592,0.0008000000000004405
12593,-0.0002999999999995596
12594,0.0007000000000004405
12596,-0.0030999999999995584
12597,-0.00129999999999956
12599,-0.0007999999999995597
12601,0.0003000000000004404
12604,-0.0029999999999995586
12605,-0.0004999999999995596
12607,-0.00019999999999955963
12609,-0.0016999999999995602
12612,-0.0008999999999995598
12619,-0.0002999999999995596
12620,-0.0028999999999995587
12622,-0.003399999999999558
12631,-0.0010999999999995599
12634,-0.00119999999999956
12643,-0.0035999999999995575
12644,0.001800000000000441
12648,0.0010000000000004406
12649,0.003100000000000439
12677,-0.0005999999999995597
12680,-0.0006999999999995597
12681,0.0011000000000004407
12685,0.00040000000000044037
12688,0.0010000000000004406
12692,0.0013000000000004408
12694,0.0003000000000004404
12695,0.0006000000000004405
12696,0.0015000000000004409
12700,0.0011000000000004407
12705,0.0023000000000004406
12716,0.00040000000000044037
12718,0.0005000000000004404
12719,-0.0009999999999995598
12720,-0.0002999999999995596
12722,-0.00119999999999956
12723,0.00010000000000044038
12726,0.0007000000000004405
12737,-0.00129999999999956
12739,0.00020000000000044039
12746,-0.0004999999999995596
12750,-0.0004999999999995596
12752,-0.0003999999999995596
12753,0.00010000000000044038
12757,-0.020099999999999493
12765,0.001700000000000441
12772,0.0005000000000004404
12780,0.0007000000000004405
12784,0.00010000000000044038
12792,-0.010399999999999552
12801,0.0003000000000004404
12803,4.4037581740929976e-16
12806,0.001900000000000441
12809,0.0006000000000004405
12811,-0.0002999999999995596
12818,-0.0006999999999995597
12835,-0.00129999999999956
12838,0.0010000000000004406
12840,0.0003000000000004404
12862,0.0011000000000004407
12869,0.0008000000000004405
12872,-0.0017999999999995602
12879,0.0011000000000004407
12881,0.0012000000000004407
12885,-0.00129999999999956
12886,0.0007000000000004405
12897,0.0010000000000004406
12900,-0.0004999999999995596
12907,0.001600000000000441
12909,0.00040000000000044037
12913,-0.00119999999999956
12920,0.0008000000000004405
12928,0.0013000000000004408
12938,-0.0003999999999995596
12942,-0.0003999999999995596
12954,0.0022000000000004408
12966,-0.0003999999999995596
12972,0.0003000000000004404
12973,-0.002799999999999559
12979,-0.00139999999999956
12980,-9.999999999955963e-05
12989,0.00040000000000044037
12993,0.003300000000000439
12996,0.0012000000000004407
13005,-0.0002999999999995596
13007,0.001600000000000441
13012,-0.0005999999999995597
13015,-0.00129999999999956
13029,-0.0002999999999995596
13032,0.0008000000000004405
13034,-0.0004999999999995596
13037,0.002000000000000441
13038,-9.999999999955963e-05
13047,-0.00149999999999956
13053,0.00010000000000044038
13055,-0.002699999999999559
13057,-0.0005999999999995597
13059,0.00010000000000044038
13062,0.00040000000000044037
13067,-0.0004999999999995596
13068,0.0003000000000004404
13071,-0.0002999999999995596
13073,0.0010000000000004406
13075,-0.0002999999999995596
13077,0.0005000000000004404
13092,0.0007000000000004405
13098,-0.0002999999999995596
13107,-0.00019999999999955963
13108,-0.0019999999999995603
13110,0.0008000000000004405
13114,0.0007000000000004405
13115,0.0008000000000004405
13116,-0.0017999999999995602
13117,0.0022000000000004408
13123,0.0006000000000004405
13124,-0.00149999999999956
13127,0.0003000000000004404
13128,-0.0007999999999995597
13129,0.0003000000000004404
13133,0.0009000000000004406
13135,0.00020000000000044039
13137,0.0012000000000004407
13141,0.0003000000000004404
13142,-0.0029999999999995586
13146,0.00020000000000044039
13147,0.00040000000000044037
13149,
13150,0.0015000000000004409
13152,0.0010000000000004406
13153,0.0005000000000004404
13156,0.00020000000000044039
13157,0.0011000000000004407
13160,0.0005000000000004404
13161,-0.0004999999999995596
13162,-0.0002999999999995596
13163,0.0015000000000004409
13166,-9.999999999955963e-05
13167,0.0012000000000004407
13170,0.00040000000000044037
13173,0.0009000000000004406
13174,0.0008000000000004405
13175,0.0008000000000004405
13177,0.001700000000000441
13179,0.0023000000000004406
13180,0.0010000000000004406
13181,0.0003000000000004404
13182,-0.00159999999999956
13185,-9.999999999955963e-05
13188,0.00020000000000044039
13189,0.001700000000000441
13191,0.001800000000000441
13193,0.0012000000000004407
13194,0.0003000000000004404
13196,4.4037581740929976e-16
13197,-9.999999999955963e-05
13200,-0.00139999999999956
13201,0.0008000000000004405
13203,0.00010000000000044038
13205,0.0008000000000004405
13206,0.0003000000000004404
13208,-0.00159999999999956
13209,0.0003000000000004404
13210,0.0015000000000004409
13212,0.0007000000000004405
13213,0.0011000000000004407
13215,0.0010000000000004406
13217,0.0003000000000004404
13221,0.00010000000000044038
13222,-9.999999999955963e-05
13223,0.001700000000000441
13224,-0.0031999999999995582
13225,0.00010000000000044038
13226,-0.00119999999999956
13227,-0.0002999999999995596
13228,-0.00149999999999956
13231,-0.0007999999999995597
13233,-0.0007999999999995597
13234,-0.0006999999999995597
13235,4.4037581740929976e-16
13237,-0.0004999999999995596
13240,-0.0010999999999995599
13242,4.4037581740929976e-16
13244,-0.00019999999999955963
13245,-0.0006999999999995597
13252,0.00270000000000044
13256,-0.0003999999999995596
13257,0.0012000000000004407
13258,4.4037581740929976e-16
13263,0.00010000000000044038
13275,0.0005000000000004404
13277,-0.0017999999999995602
13280,0.0012000000000004407
13282,0.0007000000000004405
13286,-0.00119999999999956
13287,-0.00019999999999955963
13289,0.0006000000000004405
13292,-0.00019999999999955963
13300,-0.00019999999999955963
13304,-0.00139999999999956
13306,0.00010000000000044038
13307,-0.00119999999999956
13308,-0.00019999999999955963
13313,0.00010000000000044038
13314,0.0006000000000004405
13316,-0.0022999999999995598
13326,-0.0006999999999995597
13328,0.0008000000000004405
13333,0.0005000000000004404
13335,-0.00159999999999956
13337,-0.00159999999999956
13338,0.0013000000000004408
13339,-0.014599999999999527
13340,-0.0008999999999995598
13342,0.0006000000000004405
13343,-0.0005999999999995597
13348,0.0013000000000004408
13350,-0.0002999999999995596
13355,0.00020000000000044039
13357,0.0011000000000004407
13358,-0.0016999999999995602
13361,0.0015000000000004409
13362,0.0025000000000004402
13364,0.0005000000000004404
13366,0.0007000000000004405
13368,0.0007000000000004405
13369,-9.999999999955963e-05
13371,0.0009000000000004406
13373,-0.0034999999999995577
13376,0.00010000000000044038
13378,0.0014000000000004408
13381,0.0014000000000004408
13382,0.0010000000000004406
13383,0.0008000000000004405
13384,0.0007000000000004405
13385,0.0009000000000004406
13390,-0.006999999999999565
13392,-0.00019999999999955963
13393,0.0005000000000004404
13394,-0.0010999999999995599
13395,-0.0004999999999995596
13397,0.0006000000000004405
13398,-0.0006999999999995597
13399,0.0013000000000004408
13408,0.0005000000000004404
13413,-0.0004999999999995596
13414,0.0012000000000004407
13415,0.0013000000000004408
13417,0.0006000000000004405
13419,0.0006000000000004405
13420,0.002100000000000441
13421,0.0003000000000004404
13423,0.0015000000000004409
13426,0.0010000000000004406
13427,0.00040000000000044037
13428,4.4037581740929976e-16
13429,0.0035000000000004385
13431,0.0013000000000004408
13433,0.00020000000000044039
13434,
13439,0.0015000000000004409
13446,0.00040000000000044037
13447,-0.00019999999999955963
13448,0.0003000000000004404
13449,0.0008000000000004405
13453,0.00010000000000044038
13457,0.0008000000000004405
13458,-0.0004999999999995596
13459,0.00010000000000044038
13460,-0.0017999999999995602
13462,-0.00019999999999955963
13464,0.0005000000000004404
13465,0.0011000000000004407
13467,0.0014000000000004408
13469,0.0022000000000004408
13473,0.0007000000000004405
13474,-0.0004999999999995596
13475,0.0015000000000004409
13477,0.001800000000000441
13478,0.0024000000000004404
13481,0.0006000000000004405
13483,0.002000000000000441
13486,0.0022000000000004408
13488,0.0006000000000004405
13489,-0.0004999999999995596
13490,0.00040000000000044037
13491,0.0013000000000004408
13493,0.0028000000000004397
13497,0.0015000000000004409
13499,-0.00019999999999955963
13501,-0.00219999999999956
13502,0.00020000000000044039
13504,0.00040000000000044037
13507,-0.0003999999999995596
13508,0.0014000000000004408
13509,0.0003000000000004404
13511,0.00260000000000044
13513,-0.00129999999999956
13514,0.0009000000000004406
13517,0.00040000000000044037
13520,-0.0005999999999995597
13525,0.00020000000000044039
13533,0.0003000000000004404
13534,-0.0004999999999995596
13535,-0.00019999999999955963
13536,-0.0003999999999995596
13537,0.0005000000000004404
13539,0.001600000000000441
13542,0.0003000000000004404
13545,0.00020000000000044039
13552,0.0009000000000004406
13565,-0.0003999999999995596
13568,-0.0004999999999995596
13569,-0.004799999999999559
13573,-0.0006999999999995597
13577,-0.0022999999999995598
13581,-0.0003999999999995596
13583,0.0006000000000004405
13584,4.4037581740929976e-16
13587,0.001900000000000441
13590,-0.0018999999999995602
13592,-0.0006999999999995597
13594,0.0008000000000004405
13598,0.0007000000000004405
13606,0.001600000000000441
13608,-0.00129999999999956
13611,-0.00119999999999956
13616,-0.003399999999999558
13617,-0.0007999999999995597
13618,-0.00149999999999956
13620,-0.0004999999999995596
13621,-0.00219999999999956
13625,0.004200000000000439
13630,0.0007000000000004405
13631,-0.0008999999999995598
13632,4.4037581740929976e-16
13633,-0.0006999999999995597
13635,0.00020000000000044039
13638,-0.0006999999999995597
13643,-0.003799999999999557
13645,-0.0002999999999995596
13647,-0.0003999999999995596
13648,0.00040000000000044037
13652,0.001600000000000441
13657,0.0005000000000004404
13659,0.0007000000000004405
13661,0.00010000000000044038
13668,0.0009000000000004406
13676,-0.0005999999999995597
13679,-0.00119999999999956
13686,0.0006000000000004405
13687,0.0035000000000004385
13689,0.002000000000000441
13690,0.0012000000000004407
13691,0.0011000000000004407
13693,0.0011000000000004407
13694,-0.00139999999999956
13697,0.0006000000000004405
13698,0.00010000000000044038
13699,-0.00019999999999955963
13700,-0.0002999999999995596
13705,-0.0003999999999995596
13706,-0.0006999999999995597
13708,0.0011000000000004407
13709,0.001800000000000441
13710,0.0006000000000004405
13711,0.00010000000000044038
13712,0.0014000000000004408
13714,-9.999999999955963e-05
13716,0.00010000000000044038
13717,-9.999999999955963e-05
13718,0.0015000000000004409
13719,0.0013000000000004408
13722,-9.999999999955963e-05
13723,0.00010000000000044038
13724,4.4037581740929976e-16
13725,0.003300000000000439
13726,0.00040000000000044037
13727,0.0003000000000004404
13729,-0.0004999999999995596
13730,-0.0002999999999995596
13731,-9.999999999955963e-05
13733,0.0009000000000004406
13735,-0.0002999999999995596
13737,0.0010000000000004406
13739,0.001900000000000441
13741,0.0006000000000004405
13743,-0.0007999999999995597
13744,-0.0005999999999995597
13745,0.0011000000000004407
13748,0.0007000000000004405
13751,0.0006000000000004405
13752,0.0013000000000004408
13753,0.0008000000000004405
13754,0.0010000000000004406
13755,0.0009000000000004406
13756,0.0012000000000004407
13757,0.0014000000000004408
13759,0.001600000000000441
13760,0.0013000000000004408
13763,-0.0004999999999995596
13765,0.00010000000000044038
13766,-0.00019999999999955963
13767,0.0011000000000004407
13769,-0.00119999999999956
13771,-0.00119999999999956
13772,0.0009000000000004406
13774,-0.0002999999999995596
13775,0.0014000000000004408
13777,0.0010000000000004406
13779,-0.0008999999999995598
13780,-0.0006999999999995597
13782,-0.0003999999999995596
13784,-0.011999999999999542
13786,-0.0004999999999995596
13787,0.0013000000000004408
13788,-0.0004999999999995596
13790,0.0007000000000004405
13791,0.0009000000000004406
13792,0.001700000000000441
13793,0.00040000000000044037
13794,-0.0003999999999995596
13795,0.00010000000000044038
13796,0.0008000000000004405
13797,0.0003000000000004404
13798,0.0003000000000004404
13799,0.0005000000000004404
13800,0.0006000000000004405
13801,-0.0004999999999995596
13802,-0.0006999999999995597
13804,0.0006000000000004405
13805,0.0006000000000004405
13806,-0.0010999999999995599
13807,0.00040000000000044037
13808,-9.999999999955963e-05
13809,0.0010000000000004406
13810,0.0014000000000004408
13812,0.0011000000000004407
13814,0.0006000000000004405
13815,0.0006000000000004405
13818,0.00010000000000044038
13819,-0.0003999999999995596
13820,-0.0008999999999995598
13827,-0.00019999999999955963
13830,4.4037581740929976e-16
13831,-0.0003999999999995596
13832,0.0009000000000004406
13834,0.00010000000000044038
13837,0.0013000000000004408
13838,0.0006000000000004405
13840,0.0010000000000004406
13841,0.0014000000000004408
13844,-0.00139999999999956
13847,-0.0006999999999995597
13849,0.0007000000000004405
13850,-0.00119999999999956
13851,4.4037581740929976e-16
13852,0.00020000000000044039
13853,0.0009000000000004406
13854,-0.00119999999999956
13855,0.0006000000000004405
13858,0.0006000000000004405
13859,0.00040000000000044037
13860,-0.0004999999999995596
13862,-0.00129999999999956
13863,4.4037581740929976e-16
13864,0.0007000000000004405
13866,0.001800000000000441
13867,-0.0004999999999995596
13868,-0.009999999999999554
13872,0.0008000000000004405
13873,0.0003000000000004404
13875,-9.999999999955963e-05
13877,0.001600000000000441
13879,0.0008000000000004405
13884,-0.00119999999999956
13885,-0.0009999999999995598
13886,0.0011000000000004407
13887,0.0015000000000004409
13888,-0.0009999999999995598
13889,-0.00019999999999955963
13890,0.00020000000000044039
13891,-0.0006999999999995597
13892,0.0006000000000004405
13894,0.00040000000000044037
13896,0.0009000000000004406
13898,0.00010000000000044038
13899,0.00040000000000044037
13902,0.0013000000000004408
13903,4.4037581740929976e-16
13905,0.0012000000000004407
13907,-0.00129999999999956
13908,0.00020000000000044039
13909,0.00040000000000044037
13911,0.00020000000000044039
13912,-9.999999999955963e-05
13913,0.0022000000000004408
13914,0.0012000000000004407
13917,0.0010000000000004406
13918,-0.0003999999999995596
13921,0.00010000000000044038
13922,-0.0009999999999995598
13923,0.00020000000000044039
13924,-0.00119999999999956
13925,-0.0004999999999995596
13926,0.0015000000000004409
13927,0.0013000000000004408
13928,0.001600000000000441
13929,-0.0008999999999995598
13930,-0.0008999999999995598
13931,-0.00159999999999956
13932,0.00270000000000044
13933,0.00010000000000044038
13937,-0.0016999999999995602
13939,0.0012000000000004407
13940,-0.00139999999999956
13943,-0.0023999999999995596
13946,-0.0009999999999995598
13947,0.00010000000000044038
13948,-0.0029999999999995586
13950,-0.0002999999999995596
13951,-0.0019999999999995603
13952,-0.00119999999999956
13953,-0.00019999999999955963
13957,-0.00019999999999955963
13959,0.00460000000000044
13960,-0.00139999999999956
13961,-0.003999999999999557
13963,-0.00219999999999956
13965,-0.0008999999999995598
13966,-0.00149999999999956
13967,-0.0010999999999995599
13971,-0.0024999999999995594
13973,-0.00149999999999956
13974,-0.00159999999999956
13975,-0.00129999999999956
13976,4.4037581740929976e-16
13977,0.0011000000000004407
13980,-0.0002999999999995596
13981,-0.0006999999999995597
13982,-0.003999999999999557
13984,0.00020000000000044039
13986,-0.0009999999999995598
13988,0.0006000000000004405
13989,-0.0004999999999995596
13990,-0.0018999999999995602
13991,-0.0004999999999995596
13994,-0.00159999999999956
13996,0.001900000000000441
13997,0.00020000000000044039
13998,0.0023000000000004406
13999,0.0003000000000004404
14002,-0.0009999999999995598
14003,-0.005599999999999561
14005,0.09900000000000088
14006,-0.00129999999999956
14007,0.0008000000000004405
14008,-0.00019999999999955963
14009,-0.005699999999999561
14010,0.0008000000000004405
14011,0.00480000000000044
14013,-0.00129999999999956
14016,0.008100000000000447
14020,0.011400000000000427
14021,0.001900000000000441
14022,-0.0008999999999995598
14023,0.00040000000000044037
14024,0.0003000000000004404
14030,0.00020000000000044039
14031,-0.0008999999999995598
14032,-0.0005999999999995597
14033,-0.0029999999999995586
14034,0.001600000000000441
14035,-0.00139999999999956
14036,-9.999999999955963e-05
14038,-9.999999999955963e-05
14039,0.00040000000000044037
14040,-0.00129999999999956
14041,-0.0006999999999995597
14042,0.0007000000000004405
14044,4.4037581740929976e-16
14045,-0.00139999999999956
14046,-9.999999999955963e-05
14048,-0.00019999999999955963
14050,0.001900000000000441
14052,-0.00019999999999955963
14053,0.0008000000000004405
14054,-0.0022999999999995598
14055,0.0013000000000004408
14059,-0.0005999999999995597
14061,0.001800000000000441
14062,-0.0009999999999995598
14064,-0.0003999999999995596
14065,0.0003000000000004404
14068,-0.0016999999999995602
14069,-0.01399999999999953
14072,-0.00209999999999956
14075,-0.0008999999999995598
14077,0.00020000000000044039
14078,0.0007000000000004405
14079,0.0007000000000004405
14080,0.001600000000000441
14081,0.002000000000000441
14082,0.0005000000000004404
14083,-0.00129999999999956
14085,-0.00019999999999955963
14087,-0.0009999999999995598
14088,-0.003299999999999558
14090,0.005200000000000441
14094,0.00040000000000044037
14097,-0.01409999999999953
14098,0.0003000000000004404
14099,-0.00129999999999956
14100,0.0011000000000004407
14101,-0.00209999999999956
14102,0.001600000000000441
14103,0.00040000000000044037
14104,0.00010000000000044038
14105,0.0008000000000004405
14110,-0.00019999999999955963
14113,-0.0006999999999995597
14114,4.4037581740929976e-16
14118,0.0005000000000004404
14121,0.005100000000000441
14124,-0.0002999999999995596
14126,0.00270000000000044
14127,0.0008000000000004405
14128,0.0006000000000004405
14129,0.004100000000000438
14130,0.0005000000000004404
14133,-0.0004999999999995596
14134,-0.0004999999999995596
14143,-0.0006999999999995597
14144,-0.0003999999999995596
14146,-0.00119999999999956
14149,-0.0003999999999995596
14150,0.00020000000000044039
14154,-0.00209999999999956
14155,-9.999999999955963e-05
14156,-0.004699999999999559
14157,-0.0009999999999995598
14158,4.4037581740929976e-16
14160,-0.0023999999999995596
14168,0.00040000000000044037
14172,0.00020000000000044039
14173,-0.0018999999999995602
14177,0.0010000000000004406
14184,-0.0003999999999995596
14185,-0.0010999999999995599
14188,-0.0010999999999995599
14189,0.001700000000000441
14190,-0.0005999999999995597
14194,-0.0003999999999995596
14197,-0.0002999999999995596
14198,0.003300000000000439
14201,-0.0002999999999995596
14202,-0.0004999999999995596
14203,-9.999999999955963e-05
14205,-0.0004999999999995596
14206,-0.0009999999999995598
14207,-0.0008999999999995598
14210,-0.0019999999999995603
14212,-0.0008999999999995598
14213,-0.0008999999999995598
14214,-0.0002999999999995596
14215,-0.0005999999999995597
14216,-0.0004999999999995596
14217,-0.0005999999999995597
14218,-0.0003999999999995596
14219,-0.0016999999999995602
14220,-0.0004999999999995596
14221,-0.0030999999999995584
14222,0.00010000000000044038
14223,-0.0007999999999995597
14224,0.0005000000000004404
14225,-0.0010999999999995599
14229,0.0008000000000004405
14230,0.0007000000000004405
14231,-0.0009999999999995598
14233,-0.0008999999999995598
14234,-0.0019999999999995603
14236,-0.00019999999999955963
14238,-0.0004999999999995596
14239,0.0005000000000004404
14240,0.0011000000000004407
14242,-0.0009999999999995598
14244,-0.0010999999999995599
14247,0.0006000000000004405
14248,-0.0007999999999995597
14249,-0.0006999999999995597
14250,-0.0009999999999995598
14252,0.0012000000000004407
14253,0.0003000000000004404
14255,-0.0017999999999995602
14256,-0.0002999999999995596
14257,-0.00119999999999956
14259,-0.00139999999999956
14260,-0.00159999999999956
14261,-0.0018999999999995602
14262,0.0007000000000004405
14263,-0.0006999999999995597
14264,-0.0006999999999995597
14265,-9.999999999955963e-05
14266,-0.00209999999999956
14268,-0.0007999999999995597
14269,-0.0008999999999995598
14270,-0.0007999999999995597
14273,0.001600000000000441
14276,0.00020000000000044039
14277,0.0010000000000004406
14278,-0.0003999999999995596
14280,-0.0010999999999995599
14282,-0.011799999999999543
14284,-0.00149999999999956
14287,-0.0003999999999995596
14288,-0.00129999999999956
14289,-9.999999999955963e-05
14291,-0.0002999999999995596
14293,-0.00159999999999956
14294,-0.0005999999999995597
14295,-0.0009999999999995598
14296,-0.0002999999999995596
14297,-0.0003999999999995596
14298,0.00020000000000044039
14299,-0.0002999999999995596
14300,-0.00129999999999956
14301,0.0008000000000004405
14302,0.00020000000000044039
14303,0.0005000000000004404
14305,-0.0003999999999995596
14307,0.002100000000000441
14308,-0.0004999999999995596
14309,0.0010000000000004406
14310,-0.00149999999999956
14311,-0.0007999999999995597
14312,-0.0002999999999995596
14313,-0.00129999999999956
14314,0.0014000000000004408
14315,0.0007000000000004405
14316,0.0015000000000004409
14317,0.00010000000000044038
14318,-0.0005999999999995597
14319,-0.0008999999999995598
14320,-0.00019999999999955963
14321,-0.0007999999999995597
14322,-0.0005999999999995597
14324,-0.0009999999999995598
14325,-0.00209999999999956
14326,-0.0004999999999995596
14327,0.00040000000000044037
14329,-0.0004999999999995596
14331,-0.0010999999999995599
14332,-0.0003999999999995596
14333,-0.00129999999999956
14334,-0.0003999999999995596
14335,-0.002799999999999559
14337,-0.004099999999999557
14339,-0.0005999999999995597
14340,-0.0029999999999995586
14341,-0.0004999999999995596
14342,-0.00129999999999956
14343,-0.0017999999999995602
14344,-0.0002999999999995596
14345,-0.0005999999999995597
14346,-0.00119999999999956
14347,0.00010000000000044038
14348,0.004300000000000439
14349,0.0006000000000004405
14350,-0.0004999999999995596
14353,-0.0005999999999995597
14354,-0.00139999999999956
14355,0.00040000000000044037
14357,-0.00129999999999956
14358,0.0005000000000004404
14359,0.0006000000000004405
14360,0.00010000000000044038
14361,0.0003000000000004404
14362,0.0015000000000004409
14363,-0.00019999999999955963
14364,0.0011000000000004407
14367,0.0022000000000004408
14368,0.002100000000000441
14370,0.005200000000000441
14371,-0.01069999999999955
14372,0.002000000000000441
14375,-0.0004999999999995596
14376,0.001800000000000441
14378,-0.0003999999999995596
14379,-0.0003999999999995596
14380,0.0003000000000004404
14381,0.00270000000000044
14382,4.4037581740929976e-16
14383,0.0014000000000004408
14386,-0.0004999999999995596
14387,-0.0009999999999995598
14388,-0.0017999999999995602
14390,0.0006000000000004405
14391,0.00260000000000044
14392,-0.0007999999999995597
14393,-0.0006999999999995597
14394,-0.00019999999999955963
14395,-0.0003999999999995596
14396,0.0009000000000004406
14397,0.00260000000000044
14398,-0.0002999999999995596
14399,0.0025000000000004402
14401,-0.0003999999999995596
14402,0.0009000000000004406
14403,0.00040000000000044037
14404,4.4037581740929976e-16
14405,0.0012000000000004407
14406,-0.0004999999999995596
14407,-9.999999999955963e-05
14408,0.003200000000000439
14410,0.002000000000000441
14411,-0.0004999999999995596
14412,0.0005000000000004404
14413,0.00040000000000044037
14414,-0.00119999999999956
14415,-0.0003999999999995596
14416,0.0003000000000004404
14417,0.0014000000000004408
14418,-0.00139999999999956
14419,-0.0003999999999995596
14420,-0.0003999999999995596
14422,0.0005000000000004404
14423,0.0012000000000004407
14424,-0.0004999999999995596
14425,-0.00149999999999956
14426,0.001600000000000441
14427,-0.0007999999999995597
14428,0.0012000000000004407
14430,0.0024000000000004404
14431,-0.0003999999999995596
14433,0.00010000000000044038
14434,-0.0008999999999995598
14435,-9.999999999955963e-05
14437,-9.999999999955963e-05
14440,4.4037581740929976e-16
14441,0.0024000000000004404
14442,0.0036000000000004384
14443,0.0028000000000004397
14444,0.0029000000000004396
14446,0.0003000000000004404
14447,-0.0006999999999995597
14448,0.0012000000000004407
14449,0.002100000000000441
14451,4.4037581740929976e-16
14452,0.001700000000000441
14454,-0.0008999999999995598
14456,4.4037581740929976e-16
14457,0.0009000000000004406
14458,-9.999999999955963e-05
14461,0.0009000000000004406
14462,0.0005000000000004404
14463,0.0011000000000004407
14465,0.0025000000000004402
14467,-0.0006999999999995597
14468,0.00040000000000044037
14469,0.0012000000000004407
14470,0.0005000000000004404
14471,4.4037581740929976e-16
14473,0.0003000000000004404
14475,-0.00129999999999956
14479,0.00010000000000044038
14480,-0.00129999999999956
14483,0.001600000000000441
14485,0.001800000000000441
14486,-0.0003999999999995596
14487,-0.00019999999999955963
14489,0.0009000000000004406
14490,-0.00019999999999955963
14491,-0.00209999999999956
14492,0.0008000000000004405
14493,-9.999999999955963e-05
14495,-0.0006999999999995597
14496,-9.999999999955963e-05
14497,-0.00159999999999956
14498,-9.999999999955963e-05
14499,0.00010000000000044038
14500,0.00040000000000044037
14501,0.0024000000000004404
14505,-0.0004999999999995596
14506,-0.00209999999999956
14507,-0.00129999999999956
14509,
14510,-0.0006999999999995597
14511,-0.00129999999999956
14512,-0.0010999999999995599
14513,-0.00159999999999956
14514,-0.00209999999999956
14515,-0.0004999999999995596
14516,-0.00019999999999955963
14517,-0.0023999999999995596
14519,-0.0034999999999995577
14520,0.0013000000000004408
14521,-0.0010999999999995599
14522,-0.0006999999999995597
14524,-0.00149999999999956
14525,0.0012000000000004407
14529,-0.0005999999999995597
14530,0.001800000000000441
14532,0.0012000000000004407
14533,-9.999999999955963e-05
14534,-0.0005999999999995597
14536,0.00040000000000044037
14537,-0.00209999999999956
14539,-0.0023999999999995596
14541,-9.999999999955963e-05
14542,-0.00149999999999956
14543,-0.0010999999999995599
14547,-0.00019999999999955963
14548,-0.0009999999999995598
14549,-9.999999999955963e-05
14550,-0.0004999999999995596
14551,-0.0008999999999995598
14553,-0.0006999999999995597
14555,-0.00209999999999956
14557,-0.0004999999999995596
14558,-0.00119999999999956
14559,-0.0010999999999995599
14560,0.00020000000000044039
14561,-0.0006999999999995597
14562,0.0012000000000004407
14563,-0.0009999999999995598
14564,0.001600000000000441
14565,-0.0009999999999995598
14567,-0.00149999999999956
14568,-0.0009999999999995598
14569,-0.0007999999999995597
14570,-0.0004999999999995596
14571,0.0014000000000004408
14572,-0.00139999999999956
14573,-0.0006999999999995597
14574,-0.00159999999999956
14575,0.0028000000000004397
14577,0.0028000000000004397
14578,-0.00209999999999956
14579,-0.0009999999999995598
14580,-0.0028999999999995587
14582,-0.0006999999999995597
14583,-0.0018999999999995602
14584,-0.0025999999999995593
14585,-0.0005999999999995597
14588,-0.0007999999999995597
14589,0.0007000000000004405
14590,-0.00139999999999956
14592,0.00020000000000044039
14596,-0.0005999999999995597
14601,-9.999999999955963e-05
14602,0.0011000000000004407
14603,0.0012000000000004407
14604,0.0009000000000004406
14606,-0.00159999999999956
14608,0.0028000000000004397
14609,0.002100000000000441
14610,-0.0005999999999995597
14611,0.002000000000000441
14612,0.0010000000000004406
14613,0.005000000000000441
14614,-0.00209999999999956
14615,-0.0004999999999995596
14616,0.0003000000000004404
14617,0.001700000000000441
14618,0.00040000000000044037
14619,-0.0004999999999995596
14620,-0.0007999999999995597
14622,0.0009000000000004406
