star,Slope
14529,-0.0005999999999995597
14530,-0.0009999999999995598
14532,0.0014000000000004408
14533,-0.00149999999999956
14534,-0.0006999999999995597
14536,-0.0007999999999995597
14537,-0.0006999999999995597
14539,4.4037581740929976e-16
14541,-0.00019999999999955963
14542,0.0008000000000004405
14543,-0.0003999999999995596
14547,-9.999999999955963e-05
14548,-9.999999999955963e-05
14549,-0.0009999999999995598
14550,-9.999999999955963e-05
14551,-9.999999999955963e-05
14553,0.0007000000000004405
14555,0.00020000000000044039
14557,-0.0002999999999995596
14558,-9.999999999955963e-05
14559,-0.0005999999999995597
14560,-0.0002999999999995596
14561,-0.00019999999999955963
14562,0.0009000000000004406
14563,-0.0006999999999995597
14564,-0.0002999999999995596
14565,0.0009000000000004406
14567,0.0003000000000004404
14568,-0.0009999999999995598
14569,-0.0010999999999995599
14570,-0.0005999999999995597
14571,-0.00019999999999955963
14572,0.0005000000000004404
14573,4.4037581740929976e-16
14574,-0.0004999999999995596
14575,-0.0005999999999995597
14577,-0.0010999999999995599
14578,-9.999999999955963e-05
14579,-0.0003999999999995596
14580,0.0014000000000004408
14582,-0.00019999999999955963
14583,-0.0003999999999995596
14584,0.0009000000000004406
14585,4.4037581740929976e-16
14588,0.0003000000000004404
14589,-0.0003999999999995596
14590,-9.999999999955963e-05
14592,-0.00129999999999956
14596,-0.0006999999999995597
14601,-0.0003999999999995596
14602,-0.0006999999999995597
14603,-0.0002999999999995596
14604,-0.0003999999999995596
14606,-0.0008999999999995598
14608,-0.00149999999999956
14609,-0.0009999999999995598
14610,0.00020000000000044039
14611,-0.0010999999999995599
14612,-0.00139999999999956
14613,-0.00019999999999955963
14614,0.0003000000000004404
14615,0.0009000000000004406
14616,-0.0003999999999995596
14617,0.0010000000000004406
14618,-0.00019999999999955963
14619,-0.00019999999999955963
14620,-0.0003999999999995596
14622,0.0006000000000004405
14623,0.00010000000000044038
14624,-0.0002999999999995596
14625,-0.0005999999999995597
14626,-9.999999999955963e-05
14627,4.4037581740929976e-16
14628,-0.00119999999999956
14629,-0.0005999999999995597
14630,0.00020000000000044039
14631,-0.0008999999999995598
14633,-0.0005999999999995597
14636,-9.999999999955963e-05
14637,-0.00119999999999956
14638,-0.00019999999999955963
14640,-0.0003999999999995596
14641,-0.0017999999999995602
14643,-0.0006999999999995597
14645,0.0005000000000004404
14646,0.0006000000000004405
14647,-0.0004999999999995596
14648,-0.0009999999999995598
14649,0.00010000000000044038
14650,-0.0009999999999995598
14651,-9.999999999955963e-05
14654,-0.0009999999999995598
14657,-0.0009999999999995598
14658,4.4037581740929976e-16
14659,-0.00149999999999956
14660,0.00260000000000044
14662,-0.0009999999999995598
14663,-0.0018999999999995602
14664,-0.0017999999999995602
14665,-0.0003999999999995596
14666,-0.003399999999999558
14667,0.00020000000000044039
14668,-0.0007999999999995597
14669,-0.0008999999999995598
14670,0.0003000000000004404
14671,-0.0010999999999995599
14673,0.002000000000000441
14675,4.4037581740929976e-16
14676,-0.002699999999999559
14678,0.00010000000000044038
14680,-0.0008999999999995598
14681,-0.010899999999999549
14682,-0.0005999999999995597
14683,-0.0005999999999995597
14684,4.4037581740929976e-16
14686,-0.0006999999999995597
14687,-0.0002999999999995596
14689,-0.00129999999999956
14690,-0.0009999999999995598
14691,0.00020000000000044039
14692,-0.00139999999999956
14693,0.0003000000000004404
14694,-0.00129999999999956
14695,-9.999999999955963e-05
14696,-0.00149999999999956
14697,-0.0005999999999995597
14709,-0.0004999999999995596
14710,4.4037581740929976e-16
14711,-0.00019999999999955963
14712,-0.0017999999999995602
14714,-0.00019999999999955963
14715,4.4037581740929976e-16
14716,0.00010000000000044038
14718,4.4037581740929976e-16
14720,-0.0002999999999995596
14721,-0.0003999999999995596
14722,0.0003000000000004404
14723,-0.0004999999999995596
14726,-0.0003999999999995596
14727,-0.0005999999999995597
14728,-0.0003999999999995596
14729,-0.00129999999999956
14730,-0.0029999999999995586
14731,-0.0007999999999995597
14732,-9.999999999955963e-05
14733,-0.00019999999999955963
14734,0.00020000000000044039
14736,-0.0004999999999995596
14737,-0.0006999999999995597
14738,4.4037581740929976e-16
14739,-0.0010999999999995599
14740,-0.00019999999999955963
14741,0.00020000000000044039
14742,0.00010000000000044038
14743,-0.0003999999999995596
14744,-0.0007999999999995597
14745,-0.0009999999999995598
14746,0.00020000000000044039
14748,0.0008000000000004405
14749,-0.00119999999999956
14750,0.0003000000000004404
14751,-0.0002999999999995596
14752,-0.0007999999999995597
14753,0.0003000000000004404
14754,-0.00019999999999955963
14755,-0.0008999999999995598
14756,-0.0004999999999995596
14757,-0.00019999999999955963
14758,-9.999999999955963e-05
14759,0.00020000000000044039
14760,4.4037581740929976e-16
14761,0.00020000000000044039
14762,-0.0003999999999995596
14763,-0.0017999999999995602
14764,-0.0006999999999995597
14765,-0.0007999999999995597
14766,-0.0008999999999995598
14767,-0.0002999999999995596
14768,-0.0005999999999995597
14769,-0.0002999999999995596
14770,-0.0006999999999995597
14771,-0.0006999999999995597
14773,-0.0018999999999995602
14774,-9.999999999955963e-05
14775,-0.0005999999999995597
14776,-0.0006999999999995597
14777,-0.0003999999999995596
14778,4.4037581740929976e-16
14779,-0.00019999999999955963
14780,-0.0006999999999995597
14781,0.00040000000000044037
14782,0.0006000000000004405
14783,-0.0006999999999995597
14784,4.4037581740929976e-16
14785,-0.0005999999999995597
14786,-0.0004999999999995596
14788,-0.0003999999999995596
14790,0.00020000000000044039
14791,-0.0002999999999995596
14794,-9.999999999955963e-05
14799,-0.0007999999999995597
14801,-0.00019999999999955963
14802,-0.0002999999999995596
14803,-0.0005999999999995597
14805,-0.0009999999999995598
14806,-0.0010999999999995599
14807,-0.0003999999999995596
14808,-0.0005999999999995597
14809,-0.0010999999999995599
14810,-0.0008999999999995598
14811,0.0005000000000004404
14814,0.0015000000000004409
14815,-0.0009999999999995598
14816,-0.0005999999999995597
14817,-9.999999999955963e-05
14818,-0.0003999999999995596
14820,-0.0006999999999995597
14821,-0.00129999999999956
14822,-0.00129999999999956
14823,0.0007000000000004405
14824,-0.0007999999999995597
14825,-0.0008999999999995598
14826,-0.0025999999999995593
14827,-0.0003999999999995596
14828,0.0006000000000004405
14829,-0.00019999999999955963
14830,-0.00129999999999956
14831,-0.00019999999999955963
14833,4.4037581740929976e-16
14834,-0.00119999999999956
14835,-0.00149999999999956
14836,-0.00019999999999955963
14837,-0.0010999999999995599
14838,0.00010000000000044038
14839,-0.0007999999999995597
14840,0.0006000000000004405
14841,-9.999999999955963e-05
14842,-0.00119999999999956
14843,0.0011000000000004407
14844,-0.0006999999999995597
14846,-0.0003999999999995596
14847,-0.0009999999999995598
14848,-0.0016999999999995602
14849,-0.0004999999999995596
14850,-0.00019999999999955963
14851,0.0008000000000004405
14852,-0.0006999999999995597
14853,0.00020000000000044039
14854,-0.0004999999999995596
14855,-0.0010999999999995599
14856,0.00040000000000044037
14857,-0.0002999999999995596
14858,4.4037581740929976e-16
14859,-0.0006999999999995597
14860,-0.0004999999999995596
14861,4.4037581740929976e-16
14863,0.00010000000000044038
14864,-9.999999999955963e-05
14865,-0.0004999999999995596
14866,-0.0006999999999995597
14868,-0.00019999999999955963
14869,-0.0006999999999995597
14871,-0.0005999999999995597
14872,-0.0007999999999995597
14873,0.0009000000000004406
14874,-0.0004999999999995596
14875,-0.00019999999999955963
14876,4.4037581740929976e-16
14878,4.4037581740929976e-16
14879,-0.00139999999999956
14880,0.0003000000000004404
14881,-0.0008999999999995598
14882,0.0012000000000004407
14883,-0.0002999999999995596
14884,-0.00019999999999955963
14885,0.0003000000000004404
14887,-0.0004999999999995596
14890,-0.00129999999999956
14891,-0.0017999999999995602
14892,-0.0010999999999995599
14893,-0.00119999999999956
14894,4.4037581740929976e-16
14895,-0.0007999999999995597
14896,-0.0010999999999995599
14897,-0.0007999999999995597
14898,-0.0008999999999995598
14900,0.0034000000000004387
14901,-0.0006999999999995597
14902,0.0005000000000004404
14903,-9.999999999955963e-05
14904,0.001600000000000441
14906,-0.0006999999999995597
14907,-0.0002999999999995596
14908,-0.00019999999999955963
14909,0.0003000000000004404
14910,-0.0004999999999995596
14911,-0.0018999999999995602
14912,4.4037581740929976e-16
14913,-0.0016999999999995602
14914,-0.0005999999999995597
14915,-0.0008999999999995598
14916,0.00020000000000044039
14917,-0.0005999999999995597
14918,0.00010000000000044038
14919,-0.0002999999999995596
14920,-0.0003999999999995596
14921,-0.0007999999999995597
14922,-0.0008999999999995598
14923,-0.0004999999999995596
14924,4.4037581740929976e-16
14925,-0.00019999999999955963
14926,0.002100000000000441
14927,-0.0003999999999995596
14928,0.00040000000000044037
14929,-0.0003999999999995596
14930,-0.0009999999999995598
14931,0.00010000000000044038
14932,-0.0004999999999995596
14933,-9.999999999955963e-05
14934,-9.999999999955963e-05
14935,-0.0003999999999995596
14936,-0.0009999999999995598
14937,-9.999999999955963e-05
14938,0.0011000000000004407
14939,-0.0006999999999995597
14940,4.4037581740929976e-16
14941,-0.0004999999999995596
14942,-0.0006999999999995597
14943,-0.0008999999999995598
14948,-0.0002999999999995596
14951,-0.0002999999999995596
14952,0.0005000000000004404
14954,0.0012000000000004407
14955,-0.0004999999999995596
14956,0.00040000000000044037
14957,0.00010000000000044038
14959,0.00020000000000044039
14960,0.0009000000000004406
14962,-0.0005999999999995597
14963,-0.0002999999999995596
14964,0.0025000000000004402
14965,-0.0008999999999995598
14967,-0.0006999999999995597
14968,0.00040000000000044037
14971,0.0005000000000004404
14972,-0.0010999999999995599
14975,-0.00019999999999955963
14976,-0.00019999999999955963
14977,-0.0009999999999995598
14978,-0.0003999999999995596
14979,-0.0003999999999995596
14980,-0.0002999999999995596
14981,-0.0016999999999995602
14982,0.0008000000000004405
14983,-0.0002999999999995596
14984,-0.0007999999999995597
14986,-0.00019999999999955963
14987,-0.0005999999999995597
14988,-0.0004999999999995596
14989,-0.0003999999999995596
14990,-0.0003999999999995596
14991,-0.0008999999999995598
14992,0.0012000000000004407
14994,-0.00129999999999956
14996,0.00010000000000044038
14998,-0.0003999999999995596
15000,4.4037581740929976e-16
15001,-0.0002999999999995596
15004,-0.00019999999999955963
15007,4.4037581740929976e-16
15010,-0.0009999999999995598
15014,-0.00019999999999955963
15017,-0.00019999999999955963
15020,4.4037581740929976e-16
15021,0.00020000000000044039
15022,-0.0002999999999995596
15024,0.0005000000000004404
15025,-0.0009999999999995598
15026,-0.0005999999999995597
15027,-0.0004999999999995596
15028,-0.00149999999999956
15030,-0.0002999999999995596
15031,-0.0002999999999995596
15032,4.4037581740929976e-16
15033,-0.0009999999999995598
15034,0.0007000000000004405
15035,-0.0006999999999995597
15036,-0.00219999999999956
15037,4.4037581740929976e-16
15038,-0.00139999999999956
15039,0.0003000000000004404
15041,-0.0006999999999995597
15042,-0.0005999999999995597
15044,0.00020000000000044039
15045,-0.0006999999999995597
15048,0.00010000000000044038
15050,0.0003000000000004404
15051,-0.0004999999999995596
15052,-0.0004999999999995596
15053,0.0006000000000004405
15054,-0.0016999999999995602
15055,-0.0010999999999995599
15056,-0.00019999999999955963
15057,4.4037581740929976e-16
15058,0.00020000000000044039
15059,-0.0005999999999995597
15060,0.0013000000000004408
15061,-0.0004999999999995596
15066,-0.00149999999999956
15068,-0.00019999999999955963
15071,-0.0005999999999995597
15072,-0.0003999999999995596
15075,-0.0005999999999995597
15076,-0.00019999999999955963
15077,-0.0008999999999995598
15078,-0.00139999999999956
15081,0.00020000000000044039
15082,-0.0002999999999995596
15083,0.0007000000000004405
15084,-0.0007999999999995597
15085,0.00010000000000044038
15086,-0.0009999999999995598
15087,0.001800000000000441
15089,0.001600000000000441
15090,-0.0007999999999995597
15091,-0.0004999999999995596
15095,0.0030000000000004394
15096,-0.0002999999999995596
15097,-0.0005999999999995597
15098,-0.002799999999999559
15099,0.00020000000000044039
15102,4.4037581740929976e-16
15103,-0.0005999999999995597
15105,-0.00019999999999955963
15106,-0.00119999999999956
15107,-0.0006999999999995597
15108,0.0005000000000004404
15109,0.0008000000000004405
15110,0.00010000000000044038
15111,-0.0002999999999995596
15112,-0.00019999999999955963
15114,-0.0007999999999995597
15115,-0.0005999999999995597
15116,-0.00019999999999955963
15117,-0.0002999999999995596
15118,-0.0002999999999995596
15119,-9.999999999955963e-05
15120,-0.0006999999999995597
15122,-0.0009999999999995598
15124,-0.0004999999999995596
15125,0.0012000000000004407
15126,-0.0009999999999995598
15127,-0.0006999999999995597
15128,-0.0004999999999995596
15129,-9.999999999955963e-05
15130,-0.0003999999999995596
15131,-0.00119999999999956
15132,-0.0004999999999995596
15133,-0.0008999999999995598
15134,-0.0003999999999995596
15135,-0.0016999999999995602
15137,-0.004899999999999559
15138,0.0022000000000004408
15139,-0.0009999999999995598
15140,-0.0006999999999995597
15141,-0.0009999999999995598
15143,0.0015000000000004409
15144,4.4037581740929976e-16
15145,0.00010000000000044038
15146,-0.0003999999999995596
15147,-0.0005999999999995597
15148,0.00010000000000044038
15149,-0.0004999999999995596
15152,-0.00139999999999956
15156,-0.0005999999999995597
15157,-0.00139999999999956
15158,0.0010000000000004406
15159,-0.0005999999999995597
15160,4.4037581740929976e-16
15163,0.0003000000000004404
15164,-0.0004999999999995596
15165,4.4037581740929976e-16
15166,0.0003000000000004404
15168,-0.0004999999999995596
15169,-0.0002999999999995596
15171,-0.00149999999999956
15172,
15173,4.4037581740929976e-16
15174,0.0007000000000004405
15175,0.00020000000000044039
15178,-0.0006999999999995597
15179,0.00040000000000044037
15181,-9.999999999955963e-05
19749,-0.0006999999999995597
19750,-0.0007999999999995597
19751,-0.0008999999999995598
19752,-0.003299999999999558
19753,-0.0002999999999995596
19754,-0.00019999999999955963
19755,-0.0076999999999995666
19756,-0.0008999999999995598
19757,-0.0002999999999995596
19758,-0.00139999999999956
19759,-0.0005999999999995597
19760,-0.0010999999999995599
19761,4.4037581740929976e-16
19762,-0.0007999999999995597
19763,-0.0009999999999995598
19764,-0.0004999999999995596
19765,-0.0005999999999995597
19766,-0.0006999999999995597
19767,0.0003000000000004404
19768,-0.00129999999999956
19769,-9.999999999955963e-05
19770,-0.00159999999999956
19771,-0.0005999999999995597
19772,-0.0007999999999995597
19773,-0.00119999999999956
19774,0.00010000000000044038
19775,-0.0004999999999995596
19776,-0.0005999999999995597
19777,-0.0003999999999995596
19778,-0.0005999999999995597
19779,-0.0008999999999995598
19780,-0.0004999999999995596
19781,-9.999999999955963e-05
19782,-0.0003999999999995596
19783,-9.999999999955963e-05
19784,-0.0023999999999995596
19785,-0.0007999999999995597
19786,-0.0004999999999995596
19787,-0.0003999999999995596
19788,-0.0010999999999995599
19789,-0.0008999999999995598
19790,-0.0017999999999995602
19792,-0.0005999999999995597
19793,-0.0005999999999995597
19795,0.00040000000000044037
19797,-0.0006999999999995597
19799,-0.0005999999999995597
19800,-0.0006999999999995597
19801,-0.0003999999999995596
19802,-0.00019999999999955963
19803,-0.0009999999999995598
19804,-0.0009999999999995598
19805,-0.0006999999999995597
19806,-0.0003999999999995596
19807,-0.0008999999999995598
19808,4.4037581740929976e-16
19809,-0.0009999999999995598
19810,-0.0007999999999995597
19811,-0.0007999999999995597
19812,-0.0003999999999995596
19813,-0.0006999999999995597
19814,-0.0003999999999995596
19815,-0.0003999999999995596
19816,4.4037581740929976e-16
19817,-0.0004999999999995596
19818,-0.0002999999999995596
19819,0.0003000000000004404
19820,-0.0004999999999995596
19821,-0.0018999999999995602
19822,-0.0005999999999995597
19823,-0.0009999999999995598
19824,-0.0003999999999995596
19825,0.00020000000000044039
19826,0.00020000000000044039
19827,-0.0006999999999995597
19828,-0.0005999999999995597
19829,-0.0002999999999995596
19830,-0.0002999999999995596
19831,-0.0002999999999995596
19832,-0.0008999999999995598
19833,-0.0010999999999995599
19834,-0.00119999999999956
19835,-0.0003999999999995596
19836,4.4037581740929976e-16
19837,-0.0019999999999995603
19838,-0.0003999999999995596
19839,-0.0006999999999995597
19840,-0.0006999999999995597
19841,-0.0003999999999995596
19843,-0.0004999999999995596
19844,-0.0002999999999995596
19845,-0.00159999999999956
19847,-0.00019999999999955963
19848,-0.0003999999999995596
19849,-0.0009999999999995598
19850,-0.0006999999999995597
19851,-9.999999999955963e-05
19852,-0.0003999999999995596
19853,-0.0006999999999995597
19854,-0.0009999999999995598
19855,-0.0006999999999995597
19856,4.4037581740929976e-16
19858,-0.0004999999999995596
19859,-0.0003999999999995596
19860,-0.0005999999999995597
19861,-9.999999999955963e-05
19862,-0.0008999999999995598
19863,0.00020000000000044039
19864,-0.0006999999999995597
19865,-0.0016999999999995602
19866,-0.00119999999999956
19867,-0.0005999999999995597
19868,4.4037581740929976e-16
19869,-0.0002999999999995596
19870,-0.0007999999999995597
19871,-0.0003999999999995596
19872,-0.0003999999999995596
19873,-0.00209999999999956
19874,-0.0006999999999995597
19875,-0.0005999999999995597
19877,-0.00139999999999956
19878,-0.0002999999999995596
19879,-0.0030999999999995584
19881,-0.0016999999999995602
19882,-0.0034999999999995577
19883,-0.0005999999999995597
19884,-0.0004999999999995596
19885,0.0005000000000004404
19886,-0.0002999999999995596
19887,-0.0008999999999995598
19888,-0.0002999999999995596
19889,-0.0005999999999995597
19891,-0.0008999999999995598
19893,-0.0003999999999995596
19894,-0.0007999999999995597
19895,-0.0003999999999995596
19896,0.00040000000000044037
19897,-0.0006999999999995597
19898,-0.0007999999999995597
19899,-0.0003999999999995596
19900,-0.0002999999999995596
19901,-9.999999999955963e-05
19902,-0.00219999999999956
19906,0.00020000000000044039
19907,-0.0005999999999995597
19908,-0.0019999999999995603
19909,-0.0004999999999995596
19910,-0.0002999999999995596
19911,-0.0005999999999995597
19912,-0.0005999999999995597
19913,-0.0004999999999995596
19914,-0.0004999999999995596
19915,4.4037581740929976e-16
19916,-0.00019999999999955963
19917,-0.0006999999999995597
19918,-0.0003999999999995596
19919,-0.0008999999999995598
19920,-0.0007999999999995597
19921,-0.0018999999999995602
19922,-0.0009999999999995598
19923,-0.0002999999999995596
19924,-0.00139999999999956
19925,0.00020000000000044039
19926,-0.0004999999999995596
19927,-0.0008999999999995598
19928,-0.00139999999999956
19929,-0.0005999999999995597
19930,0.0008000000000004405
19931,-0.002699999999999559
19932,-0.00139999999999956
19933,-0.0003999999999995596
19934,-0.00129999999999956
19935,0.00010000000000044038
19936,-0.0008999999999995598
19937,-0.00019999999999955963
19938,-0.0003999999999995596
19939,-0.0010999999999995599
19940,-0.0004999999999995596
19941,-0.0018999999999995602
19944,-0.0007999999999995597
19945,-0.00209999999999956
19946,4.4037581740929976e-16
19947,4.4037581740929976e-16
19948,-0.0005999999999995597
19949,-0.0005999999999995597
19951,-0.0019999999999995603
19954,-0.0016999999999995602
19957,-0.0006999999999995597
19960,-0.0005999999999995597
19961,-0.00119999999999956
19962,-0.0002999999999995596
19963,-0.0018999999999995602
19964,-0.0034999999999995577
19966,-0.0006999999999995597
19967,-0.0034999999999995577
19969,-0.0002999999999995596
19973,-0.0008999999999995598
19976,-0.002699999999999559
19979,-0.0018999999999995602
19984,4.4037581740929976e-16
19986,-0.0009999999999995598
19987,-0.0007999999999995597
19988,-0.00209999999999956
19989,-0.0023999999999995596
19990,-0.0002999999999995596
19991,-0.0019999999999995603
19992,-0.0006999999999995597
19993,-0.007399999999999566
19994,-0.0009999999999995598
19995,-0.0006999999999995597
20000,-0.00149999999999956
20004,-0.0007999999999995597
20005,-0.0007999999999995597
20006,-0.00019999999999955963
20007,-0.0005999999999995597
20010,-0.0007999999999995597
20013,-0.0006999999999995597
20014,-0.00209999999999956
20016,-0.00129999999999956
20017,-0.0003999999999995596
20018,0.0023000000000004406
20020,0.0005000000000004404
20023,-9.999999999955963e-05
20024,-0.0003999999999995596
20025,-0.0005999999999995597
20026,-0.0008999999999995598
20030,-0.0003999999999995596
20031,-0.0006999999999995597
20033,-0.0009999999999995598
20035,-0.0003999999999995596
20036,-0.0009999999999995598
20041,-0.0006999999999995597
20042,-0.0004999999999995596
20043,-0.00019999999999955963
20044,-0.0003999999999995596
20045,-0.0003999999999995596
20046,-0.0006999999999995597
20047,-0.0004999999999995596
20048,-0.0002999999999995596
20053,0.00020000000000044039
20054,-0.00129999999999956
20055,-0.00139999999999956
20058,-0.0004999999999995596
20059,-0.0004999999999995596
20060,0.0008000000000004405
20061,-0.0005999999999995597
20063,-0.0002999999999995596
20064,-0.0008999999999995598
20066,-0.0005999999999995597
20067,-0.00119999999999956
20069,-0.0007999999999995597
20071,-0.0004999999999995596
20072,-0.00019999999999955963
20073,-0.0008999999999995598
20075,-0.0006999999999995597
20076,0.00010000000000044038
20077,-0.0002999999999995596
20078,-0.00019999999999955963
20080,-0.0002999999999995596
20082,-0.0008999999999995598
20084,0.0003000000000004404
20085,-0.0009999999999995598
20087,-0.0005999999999995597
20088,-0.0002999999999995596
20089,-0.0004999999999995596
20090,-0.0003999999999995596
20091,-0.00149999999999956
20092,-0.0005999999999995597
20093,-0.0005999999999995597
20094,-0.0002999999999995596
20095,-0.0002999999999995596
20096,-0.0007999999999995597
20097,-0.00149999999999956
20099,-0.00129999999999956
20100,-0.0003999999999995596
20102,-0.0028999999999995587
20104,-0.00209999999999956
20105,-0.0005999999999995597
20106,-0.0009999999999995598
20108,-0.0006999999999995597
20109,-0.00159999999999956
20110,-0.0049999999999995595
20111,-0.0004999999999995596
20113,-0.0006999999999995597
20114,-0.00209999999999956
20115,-0.0004999999999995596
20116,-0.0003999999999995596
20117,-0.002699999999999559
20118,-9.999999999955963e-05
20119,-0.0003999999999995596
20120,-0.0008999999999995598
20122,-0.0024999999999995594
20123,-0.0016999999999995602
20124,-0.00019999999999955963
20125,-0.0003999999999995596
20126,-0.0005999999999995597
20128,-0.0007999999999995597
20130,-0.0004999999999995596
20131,-0.00149999999999956
20133,0.0007000000000004405
20134,-0.0010999999999995599
20136,-0.00019999999999955963
20139,-0.0004999999999995596
20140,-0.00149999999999956
20141,-0.0002999999999995596
20143,-0.002799999999999559
20144,-0.0008999999999995598
20146,-0.0009999999999995598
20147,-0.0004999999999995596
20148,-0.0004999999999995596
20149,-9.999999999955963e-05
20150,-0.0008999999999995598
20151,-0.0009999999999995598
20152,-0.0004999999999995596
20153,-0.0010999999999995599
20154,-0.0002999999999995596
20155,-0.0003999999999995596
20156,0.0003000000000004404
20158,-0.0007999999999995597
20162,0.0003000000000004404
20164,-0.0003999999999995596
20165,-0.00129999999999956
20167,-0.0005999999999995597
20168,-0.0002999999999995596
20169,-0.0002999999999995596
20170,-0.0008999999999995598
20173,-0.00119999999999956
20175,-9.999999999955963e-05
20176,-0.0016999999999995602
20177,-9.999999999955963e-05
20178,-0.0002999999999995596
20179,-0.0003999999999995596
20180,-0.0005999999999995597
20181,-0.0002999999999995596
20182,-0.0002999999999995596
20187,-0.00019999999999955963
20188,-9.999999999955963e-05
20189,-0.0005999999999995597
20190,-0.0005999999999995597
20191,-9.999999999955963e-05
20192,-0.0005999999999995597
20193,-0.0005999999999995597
20194,-0.0016999999999995602
20195,-0.00129999999999956
20196,-0.002799999999999559
20199,-0.0004999999999995596
20201,0.0015000000000004409
20203,-9.999999999955963e-05
20204,-0.00139999999999956
20206,-0.0003999999999995596
20207,-0.0003999999999995596
20208,-0.00149999999999956
20211,-0.0004999999999995596
20213,4.4037581740929976e-16
20215,-0.0003999999999995596
20216,-0.0002999999999995596
20217,-0.0002999999999995596
20218,-0.0007999999999995597
20221,-0.00139999999999956
20222,-0.0002999999999995596
20224,-0.0008999999999995598
20225,-0.0008999999999995598
20233,-0.0010999999999995599
20234,0.0003000000000004404
20238,-0.0010999999999995599
20239,-0.004299999999999558
20241,-0.0010999999999995599
20242,-0.0003999999999995596
20243,-0.0006999999999995597
20244,-0.0017999999999995602
20245,-0.00019999999999955963
20246,0.004000000000000438
20248,-0.010399999999999552
20250,-0.0002999999999995596
20251,-0.00119999999999956
20252,-0.0002999999999995596
20253,-0.0006999999999995597
20256,-0.00019999999999955963
20257,-0.0006999999999995597
20258,-0.0023999999999995596
20259,4.4037581740929976e-16
20261,-0.0002999999999995596
20262,-0.0004999999999995596
20263,0.0003000000000004404
20264,-0.0006999999999995597
20265,-0.0002999999999995596
20266,-0.0005999999999995597
20267,4.4037581740929976e-16
20269,-0.0005999999999995597
20270,-0.0025999999999995593
20271,-0.0002999999999995596
20273,-0.00019999999999955963
20274,-0.0005999999999995597
20276,-0.0003999999999995596
20277,-0.0009999999999995598
20278,-0.0003999999999995596
20280,-0.0005999999999995597
20283,-0.0004999999999995596
20284,-0.0002999999999995596
20285,-0.00159999999999956
20287,-9.999999999955963e-05
20288,-0.0016999999999995602
20289,0.0012000000000004407
20293,-0.0002999999999995596
20294,-0.0005999999999995597
20295,-0.0003999999999995596
20296,-0.004899999999999559
20298,-0.0008999999999995598
20300,-0.0005999999999995597
20301,-0.0004999999999995596
20302,-0.00139999999999956
20303,-9.999999999955963e-05
20304,-0.0034999999999995577
20307,-0.0002999999999995596
20309,-0.0005999999999995597
20313,-0.0003999999999995596
20314,-0.00529999999999956
20316,-0.0006999999999995597
20321,-0.00139999999999956
20322,-0.0002999999999995596
20324,-9.999999999955963e-05
20325,-0.0009999999999995598
20326,-0.0005999999999995597
20327,-0.0007999999999995597
20328,-0.0007999999999995597
20329,-0.00019999999999955963
20331,-0.00019999999999955963
20334,0.0003000000000004404
20335,-0.0030999999999995584
20337,0.00020000000000044039
20340,-0.0016999999999995602
20341,0.00010000000000044038
20342,0.0005000000000004404
20343,0.0009000000000004406
20346,-0.0006999999999995597
20347,-0.0004999999999995596
20349,-0.0002999999999995596
20351,-0.00019999999999955963
20353,-0.0003999999999995596
20355,0.0006000000000004405
20358,-0.0025999999999995593
20359,-9.999999999955963e-05
20360,-0.00019999999999955963
20362,-0.0010999999999995599
20363,-0.00019999999999955963
20365,-0.0009999999999995598
20370,-0.0002999999999995596
20373,0.00020000000000044039
20377,-0.0022999999999995598
20382,-0.00019999999999955963
20383,-0.002799999999999559
20384,-0.0003999999999995596
20388,-0.0008999999999995598
20389,-0.0004999999999995596
20392,-0.0005999999999995597
20393,-0.00019999999999955963
20395,-0.0007999999999995597
20397,-0.0045999999999995584
20398,0.001700000000000441
20400,-9.999999999955963e-05
20404,-0.00129999999999956
20407,-0.0005999999999995597
20408,-0.0007999999999995597
20409,-0.0002999999999995596
20412,-0.0018999999999995602
20414,-0.0002999999999995596
20415,-0.0002999999999995596
20422,0.0005000000000004404
20424,-0.0010999999999995599
20425,-0.0007999999999995597
20426,-0.0007999999999995597
20427,-0.0007999999999995597
20428,-0.00159999999999956
20434,-0.0003999999999995596
20436,-0.0023999999999995596
20437,0.0014000000000004408
20438,-0.0008999999999995598
20442,-0.0008999999999995598
20445,
20446,0.0006000000000004405
20471,-0.00129999999999956
20475,4.4037581740929976e-16
20476,0.00020000000000044039
20477,-0.0018999999999995602
20478,4.4037581740929976e-16
20479,-0.00019999999999955963
20480,-9.999999999955963e-05
20483,-0.0006999999999995597
20484,-0.0022999999999995598
20487,-0.0008999999999995598
20490,-9.999999999955963e-05
20497,-0.0010999999999995599
20500,-0.0007999999999995597
20503,-0.00139999999999956
20505,-0.0003999999999995596
20506,0.0007000000000004405
20507,-0.0002999999999995596
20510,-0.004199999999999557
20513,-0.0005999999999995597
20514,0.00010000000000044038
20515,-0.0002999999999995596
20519,-0.0007999999999995597
20520,-0.00139999999999956
20524,-0.0009999999999995598
20526,-0.0004999999999995596
20530,-9.999999999955963e-05
20537,-0.00139999999999956
20540,0.001700000000000441
20541,0.00010000000000044038
20545,-0.0002999999999995596
20546,0.00010000000000044038
20550,-0.0006999999999995597
20551,-0.0009999999999995598
20553,-0.0003999999999995596
20555,-9.999999999955963e-05
20557,-0.0006999999999995597
20559,0.0003000000000004404
20566,0.00010000000000044038
20568,-0.0002999999999995596
