star,values
21134,-0.0006999999999995597
21143,-0.00119999999999956
21144,-0.0003999999999995596
21146,-0.0002999999999995596
21153,-0.0002999999999995596
21154,-0.0002999999999995596
21155,-0.0003999999999995596
21163,-0.0002999999999995596
21175,-0.0010999999999995599
21177,-0.0006999999999995597
21186,-0.0010999999999995599
21189,-0.0003999999999995596
21200,-0.00019999999999955963
21201,-9.999999999955963e-05
21204,-0.0017999999999995602
21205,-0.0003999999999995596
21206,-0.0006999999999995597
21209,-0.00149999999999956
21212,-0.00019999999999955963
21213,-0.0010999999999995599
21214,-0.0010999999999995599
21223,-0.0003999999999995596
21224,-0.0019999999999995603
21228,-0.00159999999999956
21233,-0.0005999999999995597
21243,-0.0005999999999995597
21245,-0.0003999999999995596
21253,-0.00019999999999955963
21256,-0.0004999999999995596
21260,-0.0006999999999995597
21265,-0.0006999999999995597
21275,-0.0004999999999995596
21281,-0.00219999999999956
21284,-0.0004999999999995596
21287,-0.0005999999999995597
21292,-0.0004999999999995596
21293,0.00040000000000044037
21297,-0.0006999999999995597
21298,-0.0009999999999995598
21301,-0.0005999999999995597
21302,-0.0006999999999995597
21306,-0.0004999999999995596
21314,-0.0006999999999995597
21316,-0.00129999999999956
21317,-0.0006999999999995597
21321,-0.00019999999999955963
21322,-0.0008999999999995598
21337,-0.0005999999999995597
21341,0.00010000000000044038
21347,4.4037581740929976e-16
21349,-0.0003999999999995596
21355,-0.0004999999999995596
21356,-0.0004999999999995596
21366,-0.0005999999999995597
21367,-0.0007999999999995597
21371,-0.0004999999999995596
21373,-0.0006999999999995597
21397,-0.0005999999999995597
21400,-0.0006999999999995597
21401,-0.0003999999999995596
21404,-0.0006999999999995597
21410,-0.0005999999999995597
21421,-0.0003999999999995596
21424,-0.0007999999999995597
21444,-0.0005999999999995597
21453,-0.0008999999999995598
21457,-9.999999999955963e-05
21458,-0.0007999999999995597
21460,-0.0007999999999995597
21463,-0.0004999999999995596
21470,-0.0002999999999995596
21478,-0.00209999999999956
21495,-9.999999999955963e-05
21496,-0.003399999999999558
21515,-0.00139999999999956
21516,-0.0003999999999995596
21524,-0.0003999999999995596
21525,-0.0028999999999995587
21536,-0.00119999999999956
21538,-0.0003999999999995596
21539,-0.0002999999999995596
21547,-0.0005999999999995597
21548,-0.0008999999999995598
21552,-0.0007999999999995597
21561,-0.0024999999999995594
21573,-0.0006999999999995597
21575,-0.0019999999999995603
21593,-0.0006999999999995597
21596,-0.0006999999999995597
21599,-0.0006999999999995597
21614,-0.0007999999999995597
21615,-0.0007999999999995597
21617,-0.0029999999999995586
21619,-0.0006999999999995597
21626,-0.00129999999999956
21629,-0.0009999999999995598
21630,-0.0003999999999995596
21637,-0.0004999999999995596
21647,-0.00129999999999956
21657,-0.0006999999999995597
21670,-0.0005999999999995597
21673,-0.0006999999999995597
21680,-0.0006999999999995597
21693,-0.0003999999999995596
21698,-0.0009999999999995598
21700,-0.00159999999999956
21708,-0.0016999999999995602
21709,-0.0028999999999995587
21713,-0.0003999999999995596
21718,-0.0005999999999995597
21722,4.4037581740929976e-16
21739,-0.0005999999999995597
21742,-0.0005999999999995597
21749,-0.0004999999999995596
21756,-0.0008999999999995598
21768,-0.00139999999999956
21769,-0.0003999999999995596
21772,-0.0003999999999995596
21778,-0.0003999999999995596
21779,-0.0009999999999995598
21780,-0.00159999999999956
21786,-0.0003999999999995596
21790,-0.0002999999999995596
21814,-0.0005999999999995597
21824,-0.0010999999999995599
21825,-0.0003999999999995596
21835,-0.00149999999999956
21839,-0.0009999999999995598
21841,-0.0005999999999995597
21844,-0.0004999999999995596
21846,-0.0009999999999995598
21851,-0.0004999999999995596
21855,-0.0003999999999995596
21857,-0.00019999999999955963
21860,-0.00019999999999955963
21861,-0.0003999999999995596
21863,-0.0004999999999995596
21868,-0.0006999999999995597
21875,-0.00139999999999956
21877,-9.999999999955963e-05
21898,-0.0007999999999995597
21899,-0.0005999999999995597
21900,-0.0005999999999995597
21905,-0.0006999999999995597
21909,-0.0005999999999995597
21911,-0.0003999999999995596
21917,-0.0003999999999995596
21918,-9.999999999955963e-05
21919,-0.0004999999999995596
21936,-0.0006999999999995597
21950,-0.0005999999999995597
21964,-0.0006999999999995597
21965,-0.0005999999999995597
21967,-0.0002999999999995596
22004,-0.0002999999999995596
22012,-0.0008999999999995598
22013,-0.0007999999999995597
22038,-0.0008999999999995598
22053,-0.0005999999999995597
22057,-0.0006999999999995597
22104,-0.0008999999999995598
22116,-0.0005999999999995597
22124,-0.0004999999999995596
22138,-0.0006999999999995597
22140,-0.00019999999999955963
22145,-0.0010999999999995599
22149,-0.0004999999999995596
22153,0.00020000000000044039
22155,-0.0007999999999995597
22162,-0.0004999999999995596
22174,-0.0002999999999995596
22176,-0.0002999999999995596
22179,-0.00019999999999955963
22186,-0.00019999999999955963
22188,-0.0003999999999995596
22190,-0.0007999999999995597
22195,-0.0008999999999995598
22202,-0.0004999999999995596
22205,-9.999999999955963e-05
22231,-0.00149999999999956
22238,-0.0004999999999995596
22246,-0.00129999999999956
22251,-0.0005999999999995597
22258,-0.0007999999999995597
22265,-0.0003999999999995596
22272,-0.0002999999999995596
22276,-0.00129999999999956
22281,-0.00129999999999956
22285,-0.00119999999999956
22295,-0.0007999999999995597
22300,-0.0006999999999995597
22301,-0.0005999999999995597
22302,-0.0009999999999995598
22306,-0.0004999999999995596
22318,-0.0006999999999995597
22320,-0.0006999999999995597
22331,-0.00119999999999956
22333,-0.0016999999999995602
22340,-0.0007999999999995597
22342,-0.0028999999999995587
22347,-0.0008999999999995598
22348,-0.0009999999999995598
22349,-0.0005999999999995597
22352,-0.0007999999999995597
22359,4.4037581740929976e-16
22365,-0.00149999999999956
22381,-0.0005999999999995597
22384,-0.0005999999999995597
22386,-0.0006999999999995597
22387,-0.0009999999999995598
22388,-0.0006999999999995597
22391,-0.0002999999999995596
22393,-0.0005999999999995597
22395,-0.0006999999999995597
22399,-0.0007999999999995597
22402,-0.0009999999999995598
22408,-0.00129999999999956
22409,-0.0008999999999995598
22410,-0.0007999999999995597
22439,-0.0002999999999995596
22454,-0.00129999999999956
22461,-0.0006999999999995597
22468,-0.0006999999999995597
22470,-0.0007999999999995597
22492,-0.00019999999999955963
22521,-0.0005999999999995597
22522,-0.00209999999999956
22527,-0.0004999999999995596
22533,-0.0010999999999995599
22544,-0.00139999999999956
22552,-0.0006999999999995597
22553,-0.0010999999999995599
22554,-0.0008999999999995598
22557,-0.0004999999999995596
22564,-0.00149999999999956
22577,-0.00149999999999956
22585,-0.0005999999999995597
22589,-0.0002999999999995596
22607,-0.00019999999999955963
22652,-0.0004999999999995596
22660,-0.0005999999999995597
22666,-0.0008999999999995598
22673,-0.00019999999999955963
22679,-0.0006999999999995597
22692,-0.0007999999999995597
22699,-0.0006999999999995597
22715,-0.0002999999999995596
22722,-0.0004999999999995596
22723,-0.0003999999999995596
22728,-0.0007999999999995597
22734,-0.00149999999999956
22737,-0.0003999999999995596
22741,-0.0004999999999995596
22742,-0.00019999999999955963
22751,0.0003000000000004404
22771,-0.0005999999999995597
22775,-0.0006999999999995597
22777,-0.0004999999999995596
22785,-0.0006999999999995597
22791,-9.999999999955963e-05
22797,-0.0007999999999995597
22807,-0.0008999999999995598
22808,-0.00019999999999955963
22834,-0.0006999999999995597
22841,-0.0029999999999995586
22846,-9.999999999955963e-05
22865,-0.0005999999999995597
22868,-0.0010999999999995599
22871,-0.0007999999999995597
22905,-0.00149999999999956
22906,-0.0003999999999995596
22907,-0.0002999999999995596
22909,-0.00209999999999956
22912,-0.0002999999999995596
22914,-0.0008999999999995598
22919,-9.999999999955963e-05
22932,-0.0010999999999995599
22958,-0.0004999999999995596
22968,-0.0003999999999995596
22977,-0.0006999999999995597
22983,-0.0008999999999995598
22989,-0.0008999999999995598
22992,-0.0006999999999995597
23005,-0.00019999999999955963
23013,0.00020000000000044039
23022,-0.0002999999999995596
23037,-0.00119999999999956
23043,-0.0005999999999995597
23056,0.00010000000000044038
23060,-0.0008999999999995598
23071,-0.0007999999999995597
23103,-0.0004999999999995596
23173,-0.00019999999999955963
23176,-0.0005999999999995597
23180,-0.00149999999999956
23181,-0.00119999999999956
23209,-0.0006999999999995597
23210,-0.0004999999999995596
23216,-0.0006999999999995597
23218,-0.0003999999999995596
23222,-0.0005999999999995597
23230,0.00020000000000044039
23234,-0.0003999999999995596
23249,-0.0006999999999995597
23257,-0.0016999999999995602
23285,-9.999999999955963e-05
23301,-0.0008999999999995598
23305,-0.0007999999999995597
23313,-0.0004999999999995596
23315,-0.0006999999999995597
23319,-0.0005999999999995597
23320,-0.0003999999999995596
23321,-0.0002999999999995596
23327,-9.999999999955963e-05
23331,-0.0007999999999995597
23332,-0.0007999999999995597
23334,-0.00149999999999956
23336,-0.0007999999999995597
23338,-0.0006999999999995597
23344,-0.0008999999999995598
23345,-0.0007999999999995597
23353,-0.0007999999999995597
23354,-0.0007999999999995597
23358,-0.00159999999999956
23402,-0.00019999999999955963
23405,-0.0003999999999995596
23413,-0.0002999999999995596
23419,0.0003000000000004404
23420,-0.0003999999999995596
23421,-0.0005999999999995597
23424,-0.00119999999999956
23427,-0.0006999999999995597
23436,0.0003000000000004404
23458,-0.0003999999999995596
23460,-0.0003999999999995596
23464,-0.00119999999999956
23468,-0.0016999999999995602
23469,-0.0008999999999995598
23496,-0.0018999999999995602
23502,-0.0004999999999995596
23503,-0.00159999999999956
23505,0.00010000000000044038
23506,-0.0005999999999995597
23507,-0.0010999999999995599
23513,-0.0006999999999995597
23514,-0.0016999999999995602
23520,-0.0010999999999995599
23527,-0.0004999999999995596
23535,-0.0008999999999995598
23542,-0.0006999999999995597
23550,0.0010000000000004406
23553,-0.0007999999999995597
23556,-0.0002999999999995596
23560,4.4037581740929976e-16
23563,-0.0007999999999995597
23582,-9.999999999955963e-05
23587,-0.0007999999999995597
23599,-0.00129999999999956
23601,-0.0018999999999995602
23602,-0.0003999999999995596
23612,-0.0005999999999995597
23640,0.00010000000000044038
23644,-0.0008999999999995598
23653,-0.0009999999999995598
23660,-0.0005999999999995597
23661,-0.0002999999999995596
23662,-0.0006999999999995597
23665,-0.00019999999999955963
23666,-0.00129999999999956
23685,-0.0002999999999995596
23711,-0.0005999999999995597
23718,-0.0006999999999995597
23727,-0.0005999999999995597
23729,-0.0005999999999995597
23737,-0.0004999999999995596
23740,-0.0002999999999995596
23745,-0.0007999999999995597
23753,-0.0005999999999995597
23759,-0.0004999999999995596
23766,-0.0006999999999995597
23773,-0.00129999999999956
23776,-0.0005999999999995597
23804,-0.0006999999999995597
23809,-0.0007999999999995597
23813,-0.0006999999999995597
23818,-0.0007999999999995597
23821,-0.0005999999999995597
23822,-0.0002999999999995596
23823,-0.0005999999999995597
23832,-0.0006999999999995597
23834,-9.999999999955963e-05
23838,-0.0006999999999995597
23870,-0.0008999999999995598
23873,-0.00119999999999956
23874,-0.00019999999999955963
23875,-0.0002999999999995596
23876,4.4037581740929976e-16
23877,-0.0004999999999995596
23878,-0.0006999999999995597
23880,-0.0003999999999995596
23881,-0.0005999999999995597
23889,-0.0005999999999995597
23896,-0.0002999999999995596
23897,-0.0006999999999995597
23902,-0.0002999999999995596
23904,-0.0002999999999995596
23906,-9.999999999955963e-05
23910,-0.0006999999999995597
23917,-0.0004999999999995596
23919,-0.0004999999999995596
23925,-0.0002999999999995596
23931,-0.0004999999999995596
23935,-0.00119999999999956
23936,4.4037581740929976e-16
23951,-0.0005999999999995597
23952,-0.0004999999999995596
23954,-0.00019999999999955963
23970,-0.0006999999999995597
23971,-0.0008999999999995598
23975,-0.0004999999999995596
23976,-0.0005999999999995597
23977,-0.0002999999999995596
23979,-0.0004999999999995596
23980,-0.0002999999999995596
23988,-0.0007999999999995597
23992,-0.0006999999999995597
23995,-0.0005999999999995597
24002,-0.0002999999999995596
24005,-0.0006999999999995597
24006,-0.0019999999999995603
24012,-9.999999999955963e-05
24015,-0.0006999999999995597
24019,-9.999999999955963e-05
24021,-0.0008999999999995598
24023,-0.0029999999999995586
24025,-0.0002999999999995596
24032,-0.0006999999999995597
24033,-0.0002999999999995596
24039,-0.0007999999999995597
24041,-9.999999999955963e-05
24042,-0.002699999999999559
24046,-0.0018999999999995602
24048,-0.00139999999999956
24050,-0.0006999999999995597
24054,-0.0002999999999995596
24058,-0.0005999999999995597
24060,-0.00129999999999956
24061,-0.0003999999999995596
24073,-0.0007999999999995597
24074,-0.0002999999999995596
24075,-0.0009999999999995598
24080,-0.0019999999999995603
24082,-0.0006999999999995597
24086,4.4037581740929976e-16
24091,-0.0002999999999995596
24102,-0.0004999999999995596
24105,-0.0002999999999995596
24106,-0.0008999999999995598
24116,-0.00149999999999956
24118,-0.0008999999999995598
24119,-0.0008999999999995598
24121,-0.00159999999999956
24124,-0.0035999999999995575
24134,-0.0010999999999995599
24137,-0.0009999999999995598
24140,-0.0010999999999995599
24146,-0.0008999999999995598
24147,-0.0006999999999995597
24160,-0.0004999999999995596
24169,-0.0005999999999995597
24170,0.00010000000000044038
24183,-0.0003999999999995596
24226,-0.0006999999999995597
24229,-0.0005999999999995597
24246,-0.00119999999999956
24247,-0.0007999999999995597
24261,0.00010000000000044038
24284,-0.00139999999999956
24290,-0.0008999999999995598
24293,-0.0007999999999995597
24300,-0.0007999999999995597
24303,-0.0002999999999995596
24317,-0.0003999999999995596
24321,-0.0002999999999995596
24344,-0.0005999999999995597
24377,-0.00019999999999955963
24379,-0.0016999999999995602
24386,-0.0006999999999995597
24397,-0.0006999999999995597
24398,-0.0005999999999995597
24405,-0.0007999999999995597
24407,0.003300000000000439
24409,-0.00149999999999956
24410,-0.0016999999999995602
24411,-0.0005999999999995597
24416,-0.00019999999999955963
24423,0.003200000000000439
24432,-0.0006999999999995597
24437,-0.0006999999999995597
24444,-0.0003999999999995596
24451,-0.0007999999999995597
24457,-0.0009999999999995598
24459,-0.00019999999999955963
24460,-0.0006999999999995597
24463,-0.0007999999999995597
24465,-0.0005999999999995597
24467,-0.0006999999999995597
24470,-0.0005999999999995597
24475,-0.00019999999999955963
24476,-0.0006999999999995597
24487,-0.0004999999999995596
24493,0.0003000000000004404
24495,-0.0005999999999995597
24520,-0.0002999999999995596
24521,4.4037581740929976e-16
24524,-0.0005999999999995597
24529,-0.0010999999999995599
24537,-0.00019999999999955963
24538,0.00010000000000044038
24539,-0.0002999999999995596
24543,-0.0003999999999995596
24544,-0.00019999999999955963
24558,-9.999999999955963e-05
24566,-0.0016999999999995602
24569,-0.0006999999999995597
24570,-0.0006999999999995597
24571,-0.0006999999999995597
24577,-0.0007999999999995597
24579,-0.00019999999999955963
24590,-0.0010999999999995599
24592,-0.0006999999999995597
24602,-0.0007999999999995597
24605,-0.0006999999999995597
24610,-0.0008999999999995598
24617,-0.0003999999999995596
24623,-0.0005999999999995597
24631,-0.0006999999999995597
24634,-0.0031999999999995582
24638,0.00040000000000044037
24639,-9.999999999955963e-05
24644,-0.0004999999999995596
24649,-0.0005999999999995597
24664,-0.0003999999999995596
24670,-0.0009999999999995598
24679,-0.0006999999999995597
24692,-0.0004999999999995596
24704,-0.0003999999999995596
24723,-0.0004999999999995596
24725,-0.0005999999999995597
24731,-0.0006999999999995597
24733,-0.0008999999999995598
24734,-0.0003999999999995596
24743,-0.0002999999999995596
24747,-0.0005999999999995597
24754,-0.0005999999999995597
24761,-0.0004999999999995596
24765,-0.0016999999999995602
24766,-0.0003999999999995596
24768,-0.0006999999999995597
24771,-0.00019999999999955963
24775,-0.0005999999999995597
24783,-0.0004999999999995596
24784,-0.0008999999999995598
24792,-0.0002999999999995596
24825,-0.0007999999999995597
24831,-0.0019999999999995603
24832,-0.0010999999999995599
24846,-0.00129999999999956
24849,-0.0006999999999995597
24851,-0.0005999999999995597
24858,-0.0006999999999995597
24864,-0.0002999999999995596
24866,-0.0004999999999995596
24868,-0.0010999999999995599
24878,-0.0005999999999995597
24882,-0.0005999999999995597
24884,-0.0009999999999995598
24888,-9.999999999955963e-05
24889,-0.0006999999999995597
24892,-0.0007999999999995597
24894,-0.0009999999999995598
24899,0.00020000000000044039
24903,-0.0002999999999995596
24904,-0.0003999999999995596
24913,-0.0005999999999995597
24919,-0.0006999999999995597
24921,0.0008000000000004405
24936,-0.0007999999999995597
24937,-0.0009999999999995598
24938,-0.0002999999999995596
24947,-0.0010999999999995599
24952,-0.0006999999999995597
24954,-0.0006999999999995597
24974,-0.0004999999999995596
24981,-0.0002999999999995596
24982,-0.0004999999999995596
24983,-0.0008999999999995598
24984,-0.0002999999999995596
24992,-0.0005999999999995597
24994,-0.0005999999999995597
24999,0.00020000000000044039
25011,-0.0004999999999995596
25012,-0.0006999999999995597
25020,-0.0002999999999995596
25024,-0.00119999999999956
25028,-0.0004999999999995596
25029,-0.0002999999999995596
25030,-0.0003999999999995596
25036,-0.0009999999999995598
