star,"C,S,Score Values"
21619,0.11330267967026464
21626,0.16900185153142236
21629,0.1297058083811009
21630,0.05513275908897323
21637,0.06837051999640126
21647,0.1721303704044151
21657,0.09923825570602708
21669,0.20216892207570633
21670,0.11695962784859744
21673,0.13887140159351163
21680,0.06984905953052155
21693,0.06406928625415889
21698,0.09814820801514755
21700,0.25357208747491516
21703,0.25186470219712503
21718,0.0675296044139517
21722,0.17346974356971379
21727,0.15491728790556886
21739,0.07946837989637026
21742,0.09204990454671726
21749,0.06874606138581278
21756,0.5226778005706837
21768,0.1865129044314783
21769,0.09526426989268337
21772,0.09271635744789539
21778,0.08876742026911504
21779,0.1519671445092283
21780,0.21286197033049548
21786,0.09373256167260974
21814,0.1296300286758774
21824,0.14358690330002927
21834,0.1440954931685202
21835,0.09278534790178122
21839,0.13897624488141574
21841,0.07630241431289128
21844,0.06615941367099394
21846,0.09827017655061716
21851,0.11872315758250374
21855,0.09795772355922654
21857,0.09088157170146632
21860,0.11097330567525997
21861,0.11436123374628647
21863,0.12023463382515799
21868,0.09852135085812208
21869,0.1311816118687999
21875,0.17458101008265708
21877,0.10189475274142819
21898,0.05789390803002005
21899,0.06028860899723316
21900,0.09021424663116807
21909,0.11340123365825218
21917,0.10679281373970352
21918,0.07377028659750871
21919,0.06243177896541865
21938,0.6789083312237546
21950,0.10935595420045051
21964,0.08272983504434285
21965,0.0622959125018578
22006,0.19614194427357454
22012,0.06520142787270318
22022,0.22485198901157047
22023,0.3555267224955692
22038,0.07874139619776845
22043,0.2120587454941508
22053,0.07115780271943364
22056,0.0759122900143884
22057,0.08594540937128578
22058,0.11377007207948185
22064,0.2678084188472408
22078,0.1267309059790659
22080,0.2811575738620002
22109,0.19521661899095435
22125,0.3858111684776034
22130,0.328201293521619
22134,0.7369050921425812
22138,0.11687390522700823
22145,0.16299542216115137
22146,0.2685694171335625
22149,0.14601996778051207
22155,0.12657600296003182
22162,0.09459902906643691
22172,0.2693919320982121
22174,0.10908948902584992
22179,0.1865630815064932
22186,0.11637396156668951
22190,0.10775547726689201
22195,0.06517117023391275
22205,0.10839744014428689
22215,0.14850233317976266
22217,0.22136144316623546
22231,0.21266299099226124
22238,0.1392645484641277
22239,0.10527450840206994
22257,0.2140716915989785
22258,0.14547111495457735
22262,0.14221149609503433
22265,0.09790689616163957
22281,0.1720144587490419
22285,0.17205922412785293
22290,0.13250993184676893
22295,0.07070498324284083
22301,0.06862687684567893
22305,0.3389520282483142
22320,0.1790087872460563
22325,0.19394164488111582
22331,0.1615172221590139
22333,0.21498279670529352
22340,0.13500619252709642
22342,0.3094457523506342
22352,0.07661401542614142
22354,0.16639971455883443
22355,0.5125852246106589
22365,0.15804575514175198
22381,0.09142249022722287
22384,0.14681313059938367
22386,0.0978931615911148
22387,0.12922915217197103
22388,0.17705683477416598
22391,0.08386359099935899
22393,0.11071113735178377
22395,0.08032214115480345
22399,0.11842193316680626
22402,0.14267821849522797
22409,0.08403678117519067
22410,0.11830684188592284
22439,0.06500390488962697
22453,0.10939354489641619
22454,0.19173636500399946
22455,0.2277504752161745
22461,0.06650107579418724
22468,0.062250190317529056
22488,0.17543583667063126
22490,0.08762230516678304
22492,0.09724186032750698
22505,0.20358622935577134
22516,0.17454885322507463
22521,0.09965940668957536
22522,0.30519426203753464
22527,0.07609821789271673
22533,0.15307743775885027
22544,0.17656272448934884
22552,0.05621564183782818
22553,0.3752796699083105
22554,0.10813270686773693
22564,0.21266715375571027
22572,0.18591992825025508
22578,0.1814056121109566
22585,0.06997883636870825
22589,0.13434189668044685
22607,0.10424126983343739
22649,0.19175215051457586
22652,0.10804455936530954
22660,0.19120614998503604
22666,0.18567306131458067
22696,0.22899696391523505
22699,0.06016608080474431
22715,0.07335494122583702
22722,0.10430286201767554
22728,0.06629846199712441
22737,0.09640513194723369
22741,0.12628003930299492
22742,0.08657036169902621
22751,0.11470929086957422
22771,0.07589729307625499
22772,0.11589874296045252
22775,0.0904628101085853
22777,0.08214676455870286
22785,0.09195019613228066
22790,0.19052978094183678
22797,0.09044017032284492
22807,0.06742262223045772
22808,0.07868823085970429
22834,0.1484609785666045
22840,0.2518285748884526
22841,0.1301560722293982
22846,0.09883026164469387
22865,0.1491605502270947
22868,0.1193527026388646
22870,0.0864543855785547
22871,0.08665095709065718
22906,0.1173834778096548
22914,0.08019289176523461
22925,0.2351239396217878
22941,0.2219919639413869
22970,0.19772538558153413
22979,0.17784186103758387
22983,0.10005013464231653
22989,0.06961951421338133
22992,0.10845716797491771
22993,0.1366105826275112
23005,0.26367724941654647
23013,0.16633712370833445
23016,0.2774627111755676
23037,0.23465861472190577
23043,0.08113139901728207
23049,0.12992033980867354
23055,0.1477139809765673
23060,0.14567723020176365
23071,0.10379606834543545
23173,0.1263279438837985
23175,0.13993529727051038
23176,0.09749714693453349
23180,0.24507994160274613
23181,0.12912070607939924
23191,0.3113593392022544
23201,0.24085389166896026
23208,0.1585166220232454
23209,0.07930724971083511
23210,0.08810977554141697
23216,0.11974159141050612
23218,0.08845483815542379
23222,0.10147101889697867
23230,0.15083837604341999
23234,0.11211352038491144
23236,0.12522041201453457
23251,0.5078882803636329
23257,0.23631376375834068
23263,0.18598862436780939
23272,0.13304641653441082
23285,0.10040167770048099
23297,0.1676347434452254
23301,0.16017801742924684
23313,0.08317243694154486
23315,0.1377226294560884
23321,0.09345866958511118
23331,0.1328187052648041
23339,0.20114516307797306
23344,0.09918997102383396
23345,0.09793955424804052
23349,0.13231549582718294
23353,0.10128920086269336
23358,0.18457165987747495
23405,0.09773463163527663
23409,0.15024870267219492
23420,0.12831986508897236
23421,0.10181948525815718
23424,0.15881630619761644
23438,0.26493455498965496
23458,0.18241573971094102
23460,0.08610233821148029
23462,0.12521947024738642
23464,0.1539775818035845
23468,0.20687662939467166
23469,0.07102055727090258
23490,0.26536082204097144
23496,0.26518555123244303
23500,0.21395192113142011
23502,0.08894467224736378
23503,0.27153942553032123
23506,0.16881215275490408
23507,0.1178894339558853
23510,0.10951150453969974
23514,0.3919766334881354
23520,0.07386790165245015
23526,0.14101200841761133
23535,0.22675787317588653
23542,0.16464159992828015
23550,0.13772040005058186
23551,0.531959350164325
23553,0.07740357531349344
23554,0.13598984184496646
23556,0.1002015928781347
23560,0.11089567952807167
23565,0.2147767062399421
23568,0.26226617569049837
23571,0.055140751451557043
23572,0.151924753982545
23574,0.1326641885699127
23577,0.146487439926782
23585,0.11848746019471375
23587,0.07509772426621988
23598,0.18976483983618678
23599,0.15818414480778234
23601,0.2570239249364927
23602,0.08311695675993405
23647,0.1208307665053261
23653,0.14152093695523565
23660,0.12777200336377384
23662,0.058123148431129826
23665,0.09761419693564358
23666,0.20301267632681405
23680,0.2636542263018108
23681,0.1371001220062813
23685,0.11460163025568089
23691,0.3793853581693736
23699,0.1413809660596018
23711,0.08785830031096857
23719,0.18711288397680897
23727,0.08095455978274531
23729,0.10455571032247096
23737,0.1071632707973525
23739,0.2020500174731858
23740,0.10710319561770512
23744,0.12578319025383902
23745,0.15566388997574776
23753,0.08004080120939756
23758,0.16106957046514586
23759,0.08214994554798104
23766,0.07645200045252935
23773,0.20694723129237866
23776,0.06339848547279664
23784,0.3020232747083778
23791,0.1498776026880598
23796,0.11565146336021354
23804,0.10739578632000978
23809,0.060577034953082115
23813,0.05488904375694722
23818,0.13410447478224266
23821,0.0781029253842342
23822,0.0840344761603013
23823,0.10540444550895958
23832,0.05949233367337746
23838,0.09997674137164114
23870,0.10733627452772349
23873,0.19154034844938223
23875,0.1465255849364071
23876,0.10497829103117194
23878,0.08073644570841672
23880,0.11669145813835415
23889,0.06297639861436158
23893,0.15959771219940067
23897,0.09415514200068834
23898,0.2070467429356292
23904,0.15379425176324465
23906,0.12856192741478956
23909,0.16173996306967736
23910,0.062239979212803435
23917,0.15303608906041527
23919,0.08481057160295676
23931,0.13153511046593078
23935,0.17177987953114915
23951,0.10786118436881571
23952,0.06394818684494573
23961,0.21419679105410372
23963,0.1953930910339916
23970,0.07471607835646009
23971,0.07102701871089727
23975,0.09839391459826567
23976,0.1124552258455917
23977,0.11148547144334403
23979,0.08074007856627134
23980,0.14864391523052048
23982,0.11126204495754373
23983,0.14286010433602003
23988,0.09334200789425026
23992,0.1081748075522606
23995,0.10905568629435751
24011,0.11901399543112784
24012,0.08300610943317001
24015,0.07291820555588234
24021,0.11959848600575053
24025,0.09842047174342179
24033,0.10190215818881668
24039,0.07470691978283611
24041,0.06932430349372284
24046,0.25985030153830124
24048,0.15845183872514912
24050,0.12674393727717814
24054,0.13915778028807022
24055,0.14583384639303068
24058,0.17990973727227833
24060,0.1559273760333468
24061,0.10483478668928274
24072,0.19705821294913506
24073,0.076896324204085
24074,0.09839514987669927
24075,0.13024711484797336
24080,0.2423722898982279
24086,0.10304629096518735
24091,0.0906710871363264
24102,0.10760678965600182
24103,0.20608396761979367
24105,0.08164705413918985
24106,0.12947124458061218
24112,0.14873589170824655
24116,0.17820143395679489
24118,0.13034383099948027
24119,0.11841840906339761
24121,0.16655241321854197
24130,0.1537309920378875
24134,0.12279733839403627
24136,0.19539845900377253
24137,0.11387997527147581
24140,0.1655997856661109
24142,0.14659450762846613
24147,0.12460211531919506
24169,0.1515100227010621
24183,0.15374296007587296
24200,0.21501824214055182
24205,0.1493513083107546
24226,0.07308106874109382
24229,0.08026157270586486
24240,0.2263811704489116
24244,0.26208233394695685
24246,0.1797492764268006
24247,0.09471439959564452
24284,0.21686746444322366
24293,0.13830361384221357
24300,0.12086690003192971
24317,0.13625114646592343
24321,0.12854529215092028
24327,0.2481629981976993
24332,0.21946979903458647
24344,0.10814271975862175
24379,0.1958059172361942
24386,0.14599913767413059
24396,0.3295374025841488
24397,0.0727458013307758
24398,0.13551381630321258
24405,0.1169256874501243
24407,0.131096041590524
24410,0.2236915160171477
24411,0.11355788252599412
24416,0.09870934754237223
24423,0.11837041534444188
24432,0.06045024739764055
24437,0.05716406235598402
24439,0.2858171044254413
24444,0.15154333636874925
24451,0.05769796323066741
24459,0.09546497693494707
24460,0.07260693132458014
24465,0.09315361815054603
24467,0.06408232908208436
24470,0.07375679028498028
24472,0.16440083412377168
24473,0.17844894217162455
24475,0.236840199562644
24476,0.0660726525650136
24487,0.0897198820113483
24493,0.0799176995404303
24495,0.07631171155797538
24505,0.10622049592137274
24520,0.09934980714067845
24521,0.09224851914243186
24524,0.09688845009266046
24529,0.11853266130037997
24537,0.10499760162801733
24538,0.10402535752777625
24539,0.08598566252446484
24558,0.11001462078635456
24566,0.31612614644198606
24569,0.09375656503025331
24570,0.12345260978045038
24571,0.06901840280446479
24577,0.06827868171483387
24592,0.10113664033733577
24602,0.07913749360091496
24605,0.09001082755406654
24617,0.08082230513219021
24623,0.09529558302325744
24644,0.10645126502896993
24646,0.18463836486933402
24649,0.09170315844408829
24650,0.13347255474071618
24661,0.11496292852964865
24664,0.10491735114140045
24679,0.13741078658226724
24692,0.08377539021381428
24698,0.2498628907461601
24704,0.17069544878286416
24723,0.10836184426730787
24725,0.0652114593650255
24731,0.12368837327243613
24733,0.1294460479546831
24734,0.07647040103195075
24743,0.11986725556655912
24754,0.09483774524971382
24761,0.08615098311801747
24765,0.21908580926750457
24766,0.15953042501943085
24768,0.09688339769071892
24775,0.06313429384132649
24783,0.10584607738585415
24784,0.12318761100278898
24787,0.2083921310929343
24792,0.1114586458812523
24807,0.31905592367068886
24817,0.1856755213572417
24821,0.24222496975573496
24822,0.1391502106011323
24825,0.12494012638452837
24846,0.15475334933025037
24858,0.13409591881402963
24864,0.1969566712719842
24872,0.18350082315533695
24882,0.1263656570831131
24892,0.10248042539029956
24894,0.11967127802391687
24904,0.0896935136324576
24913,0.09112837606515974
24919,0.08229774551378956
24921,0.2347025987265379
24936,0.07778169132915766
24937,0.11728757065194953
24938,0.0847674138080349
24946,0.1679266776272184
24952,0.08755300483840647
24954,0.08069913526564226
24959,0.34162544423131047
24963,0.14620263461663233
24979,0.14018022290710683
24981,0.11499498515700442
24982,0.059763415416766545
24983,0.13933047799394854
24986,0.15871975786235198
24992,0.0845449771523558
25003,0.2636907830739232
25011,0.11562498004260374
25012,0.1551318060383273
25024,0.16288595378431667
25025,0.23504714316046232
25028,0.1757369400730496
25029,0.15159709927502368
25030,0.11643695053456261
25036,0.17506792943689525
