star,"C,S,Score Values"
21900,0.003516498624406664
21905,0.002752911099831001
21918,0.0027365500327679077
21919,0.002806469093157314
21927,0.002609432296860208
21946,0.002538255620851084
21957,0.003985324815978622
21963,0.002480916367053895
21964,0.0027045188501632236
21965,0.0022409583818947393
21982,0.002460628140337218
22005,0.002492117202350127
22038,0.0025985535318820896
22043,0.0024485024056970298
22053,0.002398656735235831
22057,0.002382801470821497
22062,0.002406471030590194
22070,0.002383284549549507
22140,0.0029295327108678467
22145,0.004130242467895669
22162,0.00241553374441172
22178,0.004612444342397512
22190,0.002468619798349643
22194,0.0023786820187601475
22220,0.003596697925776586
22231,0.004197861716037043
22265,0.002534216125974352
22295,0.002425940228349803
22301,0.00259828480255258
22356,0.004236238951872732
22372,0.0029602827285159727
22377,0.0028264924612893825
22388,0.0025269318443728673
22391,0.0030953723379357366
22395,0.002334540226080814
22402,0.0029165917206646417
22409,0.0021192506666348554
22423,0.0025623475054626587
22429,0.0025049272608337965
22474,0.0035143464684239544
22490,0.0034563710473358624
22522,0.00474883282252021
22527,0.0023659474594970578
22531,0.0025085714630773423
22544,0.004107823335902265
22552,0.0024129543635017965
22553,0.004670900447937351
22585,0.0030061695320567467
22588,0.002162270895970043
22687,0.005118267370765806
22693,0.0032399922319976218
22695,0.0018447322998111067
22697,0.002580547657172446
22702,0.0031762364396656826
22715,0.0024134734024214713
22720,0.0025182436232900492
22724,0.0026013915716970927
22733,0.0025223126648945453
22737,0.002775868121330943
22739,0.003196391437536012
22751,0.003372481695994375
22761,0.0025607163779275237
22762,0.002248860023287659
22771,0.002520978744213102
22773,0.002621830303435271
22775,0.0025532626727804296
22777,0.002580259924837542
22797,0.002473748377201679
22807,0.0023914337747059137
22815,0.002352309573240924
22831,0.002663779581172628
22870,0.002490445590996626
22924,0.003658743000899998
22925,0.00470581820415381
22932,0.004191481441374956
22965,0.0024622937381142537
22976,0.0025793723736602303
22977,0.0038548903326653464
22983,0.0029892867356815667
22989,0.002493704405728466
23012,0.002561071983624454
23034,0.005741181226721878
23037,0.0022507514487275313
23043,0.0024503693861143276
23079,0.003231065694818536
23116,0.0025213506665990345
23177,0.0025456173493041273
23200,0.002466770915054534
23209,0.0032184331340134415
23210,0.002652794769694169
23219,0.0022482666409893845
23222,0.002721950964864592
23234,0.0029749637456421346
23240,0.0025539888779535598
23285,0.002609178232965256
23301,0.0028944585067106334
23311,0.0020890399027159666
23337,0.0025579872236177023
23411,0.0029472863383145547
23421,0.002406270259403878
23424,0.003937380260682997
23427,0.004062176431549477
23452,0.002793650003870446
23459,0.0033287173206865356
23460,0.0029346685554493277
23462,0.003138573844590612
23468,0.00440207622125398
23497,0.004348023868195238
23520,0.002409868131698218
23522,0.0026755723055153936
23535,0.004120712953197999
23537,0.0032272968108303605
23542,0.004049103004761618
23550,0.0035039492176305175
23553,0.0022713253262002814
23558,0.004297176081186587
23571,0.00236646016300674
23599,0.004449276634270605
23601,0.004751020485466376
23602,0.002852597200573991
23612,0.002360042326795338
23615,0.0023679637674867884
23620,0.002751266460457852
23643,0.002503195741233415
23660,0.002507791571059015
23662,0.002560575145468951
23666,0.004210958361536456
23685,0.002690459982256993
23699,0.002767280600184981
23701,0.004066865948541187
23711,0.0027522456049365205
23724,0.002501479679994891
23762,0.0024074340313819365
23766,0.0024439285571938867
23792,0.002454626681792518
23804,0.00263439785357601
23805,0.0023295986362343877
23817,0.003089812488835765
23818,0.003970699428099553
23822,0.003083545732244208
23832,0.0025832307249831037
23838,0.002413416279357832
23873,0.004294942735929712
23880,0.003456320726468594
23914,0.0041588623981167454
23917,0.00396517271246025
23931,0.003621031752606047
23952,0.0024413771228528744
23970,0.00227187120118458
23971,0.0024564357167352097
23973,0.0033602545476331324
23975,0.003008995789567381
23976,0.003930698278259926
23979,0.0033531967852866284
23988,0.003368407186656543
23989,0.003490993125123024
23992,0.003787580521494015
24003,0.003922364458918008
24015,0.0028219016460476146
24020,0.004065568885345169
24021,0.0038793580134766823
24025,0.003495343485478617
24026,0.0028605773159870295
24039,0.0026010182280084794
24041,0.003343235045469777
24043,0.0027519615193308676
24052,0.003396179202044738
24061,0.0036371109216198545
24062,0.0036777054109283806
24073,0.002505113965783858
24076,0.003070132971104065
24091,0.0031716027410457546
24096,0.0024015537720952387
24119,0.003600926668180967
24134,0.003938065232565906
24135,0.002920353726978939
24140,0.00444149537723975
24147,0.0034659672072669557
24154,0.003511688262464662
24158,0.003662510840368395
24169,0.004031573770194176
24173,0.0030470352303584116
24176,0.004666573617435152
24186,0.002711042520125365
24223,0.0035297427324713624
24231,0.00261110006405167
24262,0.0028020296764804937
24287,0.0029570679635660354
24289,0.004363495942057137
24317,0.0040174384761359015
24344,0.0025201983419936573
24366,0.0026112362587867827
24375,0.004696975910618038
24386,0.0041937699630908865
24393,0.0032154194977800543
24397,0.0026620081362065174
24405,0.0024875828807509924
24411,0.0024382737939420245
24431,0.002562293544663699
24432,0.002484121275620494
24435,0.002531175927464398
24438,0.0024886853737083247
24451,0.002405765491474685
24467,0.002469718077621202
24468,0.002436185464054335
24470,0.002611641029658965
24471,0.0024818600917556792
24476,0.002399598604385685
24482,0.0025423800144333255
24484,0.002518075783546658
24485,0.002743212050818251
24490,0.002692941897826417
24501,0.005319096044213996
24526,0.0025856085774123272
24539,0.0028333403174888323
24541,0.004979721913344765
24547,0.002604451245295702
24558,0.0026030356902465987
24560,0.002580594022175734
24570,0.002335930582172461
24571,0.0023960397143162815
24577,0.0023251198865322786
24602,0.002497401018850714
24605,0.0025245303524090174
24607,0.002738540246419199
24618,0.00237754545118271
24650,0.0024457135023063683
24658,0.002372618249427808
24692,0.0023785237249959977
24723,0.003234981705155488
24725,0.002512041403553872
24734,0.0025084745690265925
24761,0.002757948463480146
24771,0.0027476301085978265
24775,0.0025259321539990486
24825,0.0034280925379698026
24848,0.0025994059164083545
24849,0.002315003294086638
24882,0.002565909633947437
24883,0.002433284224109693
24884,0.002204163360519704
24888,0.002770968727949442
24892,0.0022645918083301635
24913,0.002547981993085431
24919,0.002627639250722546
24930,0.0030829771618058627
24936,0.0025875212882397647
24937,0.003808122847589278
24952,0.0025389519775378577
24955,0.003864944879597875
24965,0.004055867599791168
24982,0.002579248203365947
24983,0.0039969828706237324
24989,0.0025711989313507233
25011,0.003759379440520372
25016,0.003482570143610562
25028,0.004532458206832884
25030,0.0036678839224773313
