star,"C,S,Score Values"
22391,0.07445198379789514
22393,0.10951941575066071
22395,0.07865850946180404
22399,0.1179462412454145
22402,0.14153917402187788
22409,0.08245040854407175
22410,0.11796637218387979
22439,0.06371312786280858
22453,0.10774900018130365
22454,0.17521532616701202
22455,0.22697331706632473
22461,0.06451073510410088
22468,0.05837909698577458
22488,0.17356890184492557
22490,0.0882450964558562
22492,0.09520749904378291
22505,0.1877342855973956
22516,0.1715355685044415
22521,0.09754400193187025
22522,0.250023265125009
22527,0.07591586160707074
22533,0.15268200937393828
22544,0.1730531744255721
22552,0.05396929115468925
22553,0.3229892298642029
22554,0.107163165913435
22564,0.1904726184314155
22572,0.1850105382305709
22578,0.18201569916899718
22585,0.06890850328617593
22589,0.12898461487831922
22607,0.09837709469185332
22649,0.19112411810869206
22652,0.10705093261019492
22660,0.19048095653281313
22666,0.1807490319161069
22696,0.22864254044909563
22699,0.057600710105720765
22715,0.07189540325451717
22722,0.10271805091849105
22728,0.06605158219203697
22737,0.0941982002573017
22741,0.12458646224358418
22742,0.07645030150238506
22751,0.10982886679038673
22771,0.073939563195506
22772,0.112633280052975
22775,0.0887642743848862
22777,0.08015844690954729
22785,0.0893772253408253
22790,0.18824230288316854
22797,0.08889116818224249
22807,0.0650587253597228
22808,0.06976553405762134
22834,0.14439933821763754
22840,0.2524224430524263
22841,0.12281863766070329
22846,0.08719821642711735
22865,0.14840676551312543
22868,0.12103701182279238
22870,0.08425396019137693
22871,0.08488247479065264
22906,0.11606167890835596
22914,0.07792808067540323
22925,0.2229458121591742
22941,0.20571965514127283
22970,0.19720059032893655
22979,0.17341322650260096
22983,0.10175642532633442
22989,0.06604483388035019
22992,0.10723797488336077
22993,0.13569368282503871
23005,0.23517877789656189
23013,0.16044856763921544
23016,0.2661038944527806
23037,0.23392344851838465
23043,0.0790023495836231
23049,0.12826709858232177
23055,0.14680098800373906
23060,0.14005000466413667
23071,0.10126101523780769
23173,0.12018973042193738
23175,0.1383893390786619
23176,0.09385213758645566
23180,0.2234763494026406
23181,0.1354221244688557
23191,0.3107315536814146
23201,0.2404813978835603
23208,0.15393906067807125
23209,0.07721242470931695
23210,0.08684259209594909
23216,0.11797723846194413
23218,0.08646900138494618
23222,0.10356427144987056
23230,0.1471111811642357
23234,0.111629061622228
23236,0.12457669526869575
23251,0.5051816924671638
23257,0.2046790375203654
23263,0.18485975723297632
23272,0.1318695317834025
23285,0.09911488691751777
23297,0.1670552270339546
23301,0.15836447893339609
23313,0.08132866571220224
23315,0.12705351914318638
23321,0.10020258452045207
23331,0.13648744376609112
23339,0.19865602472205846
23344,0.09813928548288522
23345,0.09687148430744047
23349,0.13076940662282663
23353,0.09965023741114344
23358,0.17341673490699488
23405,0.09681667026815943
23409,0.14979578910122968
23420,0.126904762948617
23421,0.10003777676400936
23424,0.16008356407054816
23438,0.2605343967835384
23458,0.18043444889632007
23460,0.08141734850289402
23462,0.1212263071969962
23464,0.15064417582150597
23468,0.1835803824956845
23469,0.06975378807580787
23490,0.26448818897333143
23496,0.22165950267917853
23500,0.18986011978209752
23502,0.08761847440871881
23503,0.22201887055845665
23506,0.16912687264039367
23507,0.11662437538851943
23510,0.10674254172008606
23514,0.3206660418771819
23520,0.0711859660745495
23526,0.13642209682481918
23535,0.22504968119728333
23542,0.16101653164709726
23550,0.13494415192854764
23551,0.4541461951593432
23553,0.07558590953051011
23554,0.13357870884557868
23556,0.09402051771746806
23560,0.10849946167092339
23565,0.21358984318040553
23568,0.25953482313025683
23571,0.05353224555553311
23572,0.1499573519735583
23574,0.13099135903060513
23577,0.14117039501722642
23585,0.11243366875069212
23587,0.07358164854479235
23598,0.1886255360425983
23599,0.1507136223440203
23601,0.2160403229252543
23602,0.07665015910986953
23647,0.11772396126649926
23653,0.13768706525323646
23660,0.12634894018400242
23662,0.05593162063402134
23665,0.09644976626600228
23666,0.1938133230043311
23680,0.2616690547163075
23681,0.13599908681134476
23685,0.10830617930555886
23691,0.32360369591437965
23699,0.1397335776277409
23711,0.08536039188569629
23719,0.18651524285774893
23727,0.07922110486864882
23729,0.103024750404414
23737,0.10594575930838852
23739,0.2016938410762731
23740,0.10593600381366745
23744,0.12035944712935669
23745,0.14646065961229923
23753,0.07885878457092295
23758,0.16016604268051673
23759,0.08129322439613937
23766,0.07480153041328241
23773,0.20321100158225922
23776,0.06105032527445176
23784,0.30216560609364174
23791,0.1489213776350221
23796,0.11386927007899016
23804,0.1052910577375576
23809,0.059003937605349534
23813,0.05237215591554592
23818,0.13378950825360164
23821,0.07482505921766147
23822,0.08347344287144846
23823,0.10348799690767072
23832,0.05740213215968467
23838,0.09870730218836933
23870,0.10428433933264918
23873,0.17669566200635334
23875,0.14637534859074797
23876,0.10354837064390111
23878,0.07833979370709093
23880,0.1165122115004263
23889,0.061759115482261394
23893,0.15880121082591725
23897,0.09220941725813298
23898,0.2068394155698513
23904,0.1580609652749669
23906,0.12718223302976892
23909,0.16094419873625915
23910,0.06101961891777699
23917,0.1432053334355658
23919,0.08312814089022404
23931,0.13117795564688903
23935,0.15614208004721847
23951,0.11338955842241506
23952,0.06256879694709852
23961,0.2133313962397424
23963,0.19762260760066291
23970,0.07319057414107667
23971,0.06947425864288817
23975,0.09168125551707075
23976,0.11158050224233093
23977,0.10722881309265976
23979,0.079624319341436
23980,0.14764794897107816
23982,0.10755129039924158
23983,0.14150778401851427
23988,0.09535891891889765
23992,0.11119015951605725
23995,0.10917829171710555
24011,0.11479927167876554
24012,0.07450779443367656
24015,0.07035938430807671
24021,0.1186974264442428
24025,0.0927798120158093
24033,0.09908354354828726
24039,0.07168894394122068
24041,0.06581670942045816
24046,0.22693143572793642
24048,0.15266356031800327
24050,0.12615513165784709
24054,0.1333568268739613
24055,0.1442014458070206
24058,0.17903174437993236
24060,0.15125316860970314
24061,0.10708884876422681
24072,0.191627517168478
24073,0.0745846469139315
24074,0.09523122136912111
24075,0.13071834116455192
24080,0.20225971751169378
24086,0.09737889824917026
24091,0.08563757300007344
24102,0.09999010808065222
24103,0.20552279099861334
24105,0.073433581837907
24106,0.12801974780580364
24112,0.14735207967949301
24116,0.16657447499261974
24118,0.12987673815538764
24119,0.11820241696737913
24121,0.1569981803466325
24130,0.1527405676929689
24134,0.12251618050516822
24136,0.19319121801559547
24137,0.1143820537948356
24140,0.1647209627484179
24142,0.14368571931781277
24147,0.12304473778327395
24169,0.1412466226452535
24183,0.14950659956754092
24200,0.21573639995458974
24205,0.15146894541454603
24226,0.0715175344739696
24229,0.07819232200266213
24240,0.20965826707304533
24244,0.26184919176297955
24246,0.16920487725972758
24247,0.09023726103460927
24284,0.1890269109653908
24293,0.13574426481193994
24300,0.1200011267225758
24317,0.13477480687917662
24321,0.12736014306718235
24327,0.2475086490641735
24332,0.21621840986176352
24344,0.10761561179626979
24379,0.18317364287869706
24386,0.134877078648705
24396,0.31772812689722985
24397,0.06814137950109055
24398,0.13354921252096014
24405,0.1151921187245976
24407,0.29188505833772144
24410,0.21000488008715357
24411,0.11276207454321735
24416,0.0893175309101531
24423,0.2864263107543698
24432,0.05829794973591225
24437,0.05537357093472135
24439,0.2852042687766243
24444,0.14933519546429008
24451,0.05579012239079152
24459,0.09381192653863211
24460,0.07089954765812838
24465,0.0915891133607924
24467,0.06214006329615288
24470,0.0717693349812113
24472,0.1599772152439488
24473,0.1788255857602067
24475,0.23538345957088966
24476,0.06417403857848857
24487,0.0852124558227631
24493,0.07410540752692998
24495,0.07324430007187337
24505,0.10449905073254953
24520,0.09628916917232473
24521,0.08788342729187884
24524,0.09591159435879101
24529,0.11783757763526706
24537,0.09952534075874357
24538,0.09772700247637574
24539,0.07981284248955028
24558,0.10475699001504632
24566,0.26658832313591774
24569,0.09046554899452948
24570,0.12280134651396893
24571,0.06768469482994285
24577,0.06679842122828769
24592,0.10057966371957462
24602,0.07734192970962363
24605,0.08708096487997774
24617,0.07810926487055284
24623,0.09356352034308989
24644,0.10417689279367476
24646,0.18028347624267757
24649,0.09054429470560645
24650,0.13242973210423648
24661,0.11339676456468192
24664,0.10553063280511354
24679,0.13649097813825142
24692,0.08198456862055062
24698,0.22660027304806526
24704,0.16897579661469245
24723,0.1018127123688313
24725,0.06253369799078137
24731,0.12241026416375926
24733,0.13030266499821075
24734,0.0752080699272211
24743,0.11495772626626258
24754,0.09403402773684742
24761,0.08402632090778152
24765,0.1970588010259522
24766,0.1596811184544129
24768,0.09633177588459758
24775,0.060887294936706755
24783,0.10449198129777955
24784,0.12197239696055547
24787,0.20918454196705796
24792,0.11035852481128483
24807,0.3204269252776954
24817,0.1789411952315058
24821,0.21651672142443057
24822,0.13724445894692475
24825,0.12364048107357133
24846,0.15214906353520355
24858,0.13250904272743874
24864,0.19673989378621817
24872,0.18285981827188688
24882,0.1252270375877993
24892,0.10166852952324754
24894,0.11945163316524722
24904,0.088479801082453
24913,0.08838155650831067
24919,0.08113523825884432
24921,0.2272345029552322
24936,0.07634226847941664
24937,0.11657942540647737
24938,0.08122598982498623
24946,0.16858118671082323
24952,0.08579396688524578
24954,0.07887683519577834
24959,0.28821566335309345
24963,0.14500818928314446
24979,0.13815251426508313
24981,0.10584467857012164
24982,0.05766345124429839
24983,0.1363996080387671
24986,0.15673998210517184
24992,0.08108988133972986
25003,0.26357380848919937
25011,0.11329080065884746
25012,0.15276135172064245
25024,0.15805868361642986
25025,0.23493163593458113
25028,0.17649726249632827
25029,0.1498454987151339
25030,0.1154648389312715
25036,0.161912949447767
