star,"C,S,Score Values"
332,0.12082526589929772
333,0.4166318475923889
334,0.13454143498734644
335,0.25003180487122983
336,0.2183493821372885
337,0.11049422614145703
338,0.1524608695779447
339,0.19111576395807867
340,0.3010065811718197
341,0.13269418493829524
342,0.2826990909666505
345,0.40795687723617435
346,0.17624270301525152
347,0.1346204911514465
348,0.15101782856840162
349,0.07993330912747443
350,0.2279107138740731
351,0.12902188561766065
352,0.11604330998165717
353,0.19719297918782558
354,0.12762516070463634
356,0.11182418115388419
357,0.1608659017639083
360,0.33034626580521115
361,0.09774992525691413
362,0.14583171735378916
363,0.13808030371626423
364,0.11882274506663408
366,0.05023874230793807
367,0.08772064241152103
368,0.17197727186786158
369,0.2581716545383036
370,0.08068527769081546
371,0.1722406812910797
372,0.2592600457051605
373,0.12055058809014445
374,0.160966129145315
375,0.09311146586173377
377,0.14198771539589572
378,0.19976245419952018
380,0.12847836888929542
381,0.14492726887444699
382,0.11958144670524178
383,0.14228042968694887
384,0.11895025439464105
385,0.2395925054061074
387,0.27352546010439077
388,0.352773475219629
389,0.18453303817387096
390,0.1420786284472333
392,0.20943994406652564
393,0.22339604713897232
394,0.1396458685342848
395,0.2977329009480116
396,0.1348632042845024
399,0.17485045123373505
400,0.18957855045224437
401,0.12659515741326105
402,0.2454087248588423
403,0.22917095642565274
404,0.42972019255099697
405,0.19770077973010863
409,0.12916153606245703
410,0.14045961899099113
411,0.10601433640721868
412,0.298791108343794
413,0.20317631120074087
414,0.18528933200014802
415,0.35630770353964775
416,0.1959034163075593
417,0.2570458182336936
419,0.09448732964108357
420,0.20843773514474764
421,0.20625799408535214
422,0.16865877764129086
423,0.20363429243440997
425,0.08763723468511798
427,0.15561046657848937
428,0.20784149893116347
429,0.14307670774294312
430,0.13136221799128417
431,0.2715126247207766
432,0.2876808055938281
433,0.2513509643797535
434,0.19101915711904227
435,0.1273803321578254
436,0.16820358932440233
438,0.30671523499858533
439,0.21710158673164215
440,0.238236270150725
441,0.23714736366264827
442,0.3923540249263693
443,0.20031437081385717
445,0.15229651950064074
449,0.198691293752532
454,0.2631269357347311
455,0.2927002836395618
456,0.18153504224280376
459,0.18985031279930353
460,0.3726529997442133
461,0.26872555090038897
463,0.3803119496600878
464,0.24150738571939706
465,0.2241767979734733
466,0.2580507440345518
467,0.13678589045564066
468,0.32199655665512156
472,0.46661213479981023
474,0.17143063379201834
475,0.1032605472162564
476,0.38613658685177116
477,0.39051081124431875
478,0.32150667121899035
479,0.1440224673399976
480,0.29027800084692823
482,0.3018126761964885
485,0.32153962160538735
487,0.3140818148853932
489,0.24529732298955087
495,0.18557319760897892
499,0.5530171406846484
500,0.4403854733397333
513,0.029673301977935294
516,0.22530884849270905
517,0.5149580193474909
518,0.17543914453748324
519,0.12379204257938597
523,0.40228679038464243
524,0.1574303966878207
527,1.553712438275188
529,0.19923451882371435
533,0.35067554782478316
536,0.2026220180218671
537,0.31794898559815143
538,0.1100196057202784
539,0.10257026432985053
540,0.31802600310193585
541,0.1845138769153154
542,0.2688638980553986
543,0.25950827971123624
544,0.4490653923105063
546,0.08523946430699561
547,0.5344053222616375
548,0.2835789798196506
550,0.17136146776936323
553,0.11510014744677864
555,0.22026194929229323
556,0.4049685590564644
557,0.2955488930269965
558,0.23479047095274974
559,0.3965069896473788
562,0.15168353680923563
563,0.28956965914599575
565,1.2571048536518545
566,0.13140830085538074
568,0.25457192072760576
569,0.29205001908988193
570,0.22625195001916532
571,0.16440662235655162
572,0.5608753818969663
573,0.34947148773395237
574,0.29788536540384464
575,0.2748736879488983
584,0.6757097118340225
590,0.045501875847225495
598,0.22273165495232194
599,0.34339549937437747
601,0.6708589860638903
602,0.2637670675895287
603,0.43443875931543774
604,0.569068546547027
605,0.47168604173129974
606,0.24672817564094357
608,0.3952554424678956
609,0.3736177957467299
610,0.2828291714680893
612,0.367285492542252
615,0.2669067607021814
617,0.26133013986063025
618,0.37467204335657567
619,0.36888061237452674
620,0.2592352176145352
621,0.32128746218974674
623,0.24473506479140433
624,0.10291759800768624
626,0.2923734670370766
627,0.17867201836666524
628,0.17552300531740975
629,0.12934071888426343
631,0.4602458772875631
632,0.5467949903769935
635,0.26108388740312605
637,0.3210679727740979
638,0.30565588733455673
639,0.09170206084645421
641,0.22607385933695137
642,0.3288707699282154
643,0.2427528287839893
644,0.2760375366825344
645,0.303600168371942
646,0.48180959608262514
648,0.2125244227470611
649,0.5778234620465087
650,0.43968261974406897
653,0.3654975497009086
654,0.24429766699978206
656,0.18902084514505105
657,0.12437932994715654
658,0.2379439422817339
659,0.41513751012146033
660,0.16263133731446514
661,0.180108327359251
662,0.14432913420979834
663,0.24130881923263062
664,0.11987193274150493
668,0.3220458576021763
669,0.30126530854943157
672,0.3331566968755105
673,0.3387233770183832
674,0.13140424121810262
675,0.16877267722547673
678,0.3211413544108727
681,0.3047073896049649
689,0.34142271909551564
693,0.12914441407696323
696,0.12879719425011932
697,0.2026212860671308
700,0.0717467138391079
701,0.2859246656221602
704,0.09646276509250072
705,0.20795705057356514
707,0.11053013851538945
708,0.15479987732568481
709,0.15326587636760527
710,0.19299121851907677
711,0.19563094107850584
718,0.13239401042974538
724,0.24312778216183406
725,0.2777212970561206
727,0.1547103300625958
729,0.1093942433380471
730,0.11177523483788572
731,0.0914878838918195
733,0.13194265913578695
735,0.27177268276769756
736,0.08319303389513916
737,0.24487358880724827
742,0.10460122768007883
754,0.08492994432298695
755,0.07904533881884335
757,0.2270895345479419
760,0.23802617507314433
762,0.25649601658452453
763,0.2918356278821895
766,0.1732673346145404
767,0.09532410070651055
770,0.32545882210267196
771,0.07762888083527016
772,0.0861346871172709
773,0.23820154892524356
774,0.14228546641186626
780,0.15919683833747705
782,0.22549161493596487
786,0.07511500168512458
787,0.08210857735363591
788,0.08556798460465126
789,0.11366409322258723
790,0.1830260598507214
793,0.3405267385852118
795,0.09021529737006725
799,0.09636754063438262
803,0.1564244104068203
804,0.18475248727683527
805,0.18978448881353835
806,0.13697072300909663
807,0.07110947592222282
808,0.28006283849826474
809,0.12073087384192938
810,0.10873731764404716
811,0.2468106358069255
813,0.15176215679338917
815,0.19839130732001944
816,0.07497005959795672
817,0.2570719033628361
819,0.14508404700292993
820,0.16011918070745582
821,0.4565052371777309
822,0.3236908337936645
823,0.0774880099619073
830,0.16391455291924256
831,0.5563903911672523
832,0.1466065127153748
833,0.13275579444727081
835,0.13783615771898244
838,0.10814279350177171
840,0.19070097179513332
842,0.08503220478637608
844,0.15497265661584317
846,0.07567609816828408
849,0.15464918381896112
853,0.17592867096461434
854,0.12417277849958443
856,2.849904531367247
859,0.20720448892870574
860,0.3006394832833668
861,0.1268153579462223
862,0.0947317196089265
863,0.07472450455613704
864,0.09371504382581006
865,0.17251801821210444
866,0.08766766093399639
869,0.11556315419207762
872,0.15640118074395318
873,0.1543259409791151
874,0.1572695188764998
876,0.10273750001496408
877,0.11994021952273702
883,0.27258406303961025
884,0.11192411199588131
886,0.16618146181578122
889,0.26215364055683876
891,0.12115184852554117
893,0.2700636224676204
895,0.28245067834139365
896,0.17854689165120832
897,0.07871719635667931
899,0.2193365875484655
901,0.0711933742336714
902,0.11927183283298587
904,0.07927524414534808
905,0.25260166705178894
907,0.13799731049291467
909,0.046752850887859375
914,0.24216492080742688
916,0.22021024924521748
917,0.20651297361741366
918,0.14532164022846947
920,0.31096705336358493
923,0.15492660559641105
924,0.07779974591711797
925,0.07527576237644498
926,0.15681219130363266
927,0.10666921917309864
928,0.10049445428812913
929,0.13436213322017412
931,0.27212311816412793
932,0.1323350583387774
933,0.10456332979519799
936,0.10421314874601832
937,0.12214295235103007
938,0.08107731906451161
939,0.07587093145219626
940,0.37004985433278087
944,0.1271336445044194
945,0.267661926435769
946,0.2897502923910986
947,0.3767134358441323
948,0.1197013166479706
949,0.1082872252016347
951,0.28717022058563557
952,0.17189055479139317
957,0.09745920332503515
958,0.12622250497123946
960,0.0967328421276274
961,0.08295700135717134
963,0.29845223069271687
964,0.12447964712291555
967,0.13164957468791738
970,0.3034207059428169
971,0.2565139626905021
972,0.155894026335251
973,0.17472532002874683
974,0.17373041775196482
975,0.09888340162835475
977,0.33645184234834913
978,0.0787159534377925
979,0.14344234984530851
982,0.3288413697518635
983,0.35661881475725793
985,0.14030255318437063
987,0.1759050846002718
989,0.0695165748046371
991,0.15281762120449688
994,0.24525307511699054
995,0.19771603035530358
996,0.18439861733009366
997,0.2351842920537454
999,0.11132130959631187
1000,0.2197089453889435
1002,0.16274835974725443
1003,0.22432393512967577
1004,0.09511387046441093
1005,0.12225304098191818
1006,0.4747121020947788
1007,0.28295266661006274
1008,0.12062443926854345
1009,0.31912760172756083
1010,0.25879715600078906
1011,0.2610536424143223
1012,0.16722230733609691
1013,0.1405032810274812
1014,0.2457718050531651
1015,0.18729721780372852
1018,0.21046020068079796
1019,0.16521880277458703
1021,0.0677001361803911
1023,0.23182174708463632
1024,0.05643770770153065
1026,0.09005190575993918
1030,0.10960391900153801
1031,0.13816084015410784
1032,0.07225034770632353
1035,0.2491074602820815
1036,0.13057803634839446
1037,0.06656717176131731
1038,0.3779116092301049
1039,0.15502853130311925
1043,0.1400711032701226
1044,0.34954721290760493
1045,0.21592284084357566
1046,0.05209778386268285
1048,0.2889134649726652
1049,0.10451725651018685
1050,0.22060875551833328
1051,0.09403027644053089
1052,0.1379083963187324
1053,0.08737399816181357
1054,0.09443663331719421
1055,0.11183483316558533
1056,0.11176253156362345
1057,0.17080484582613054
1058,0.08157387475576877
1059,0.05751267587601006
1060,0.10069317967641214
1061,0.3654689822264004
1062,0.11855915112271637
1063,0.2704725722479347
1064,0.31495539057466165
1065,0.0812032059861446
1067,0.27048663904474557
1068,0.26678964830575647
1069,0.10199679229330041
1070,0.16572442062620324
1071,0.10887008156619368
1072,0.10718818441167559
1074,0.08126455709984658
1075,0.15455603564899867
1076,0.07323455365969357
1077,0.09711624908529272
1078,0.10261529991066527
1079,0.08106049940841521
1084,0.14214624928337208
1088,0.1991020913701032
1090,0.27113658968605797
1093,0.12837334764486902
1095,0.31311735552265224
1096,0.16509659258539167
1097,0.4305686584562581
1101,0.18980264097674715
1102,0.1327374446575978
1103,0.2305742093202016
1105,0.25450523004796993
1106,0.14423752538721904
1107,0.13402508516264972
1108,0.16065448029154486
1109,0.3732292118580398
1110,0.08849576894695489
1111,0.05752665495566354
1112,0.119772762761556
1113,0.09974295271720345
1114,0.869969533867903
1115,0.3120481965823137
1116,0.12268975910916892
1117,0.10346337203865962
1118,0.07798487666331744
1119,0.27674668423971455
1120,0.08219413843728596
1121,0.2031476575100417
1122,0.19237786470420476
1123,0.13213846441616425
1124,0.15122146761523994
1125,0.15711887775394742
1126,0.2854451333903545
1127,0.2042611115957306
1131,0.1331149790523994
1133,0.04480408554648714
1134,0.08661087950333357
1137,0.13203569107683993
1141,0.2221038667616026
1142,0.21612194966924192
1143,0.2953819796549562
1144,0.07825092514382827
1147,0.11111917360282826
1148,0.03972680933254192
1152,0.17502573943291438
1153,0.10949949243126726
1155,0.26950577093877554
1157,0.10590926053760223
1158,0.06207446105595266
1160,0.37812502063744713
1162,0.11419122674594441
1163,0.07469367200531968
1164,0.07519185930561971
1165,0.08140414189973544
1166,0.08811919039660009
1167,0.13255979996349293
1168,0.14193334235512825
1170,0.08490035594545274
1171,0.09190818147265917
1172,1.8101580344606747
1174,0.4826080352483546
1175,0.17418616284715752
1176,0.15651198828247417
1177,0.07623999530390776
1178,0.19724718854923318
1180,0.043883789257714245
1181,0.09651589149716903
1183,0.14881880805499667
1184,0.35976708078715486
1185,0.2250719464569366
1187,0.14505405499723514
1195,0.2098693088920035
1199,0.12618289057487958
1200,0.14980648685044357
1208,0.10075981656028715
1210,0.19386761236849845
1212,0.20478981856466943
1213,0.15025438827603432
1214,0.14752659558033168
1215,0.13349003829083564
1216,0.13038023553290987
1217,0.2024924654160071
1218,0.15001952711991953
1219,0.16741196224956217
1221,0.19199047039613035
1222,0.14836524103051402
1224,0.16338554575644965
1227,0.1598292637399205
1228,0.19050159685731416
1234,0.2623519391974502
1235,0.23336004140042926
1238,0.13414130603141258
1242,0.0545593928201881
1243,0.2869526562164156
1244,0.11928526863827418
1246,0.09125959533233859
1248,0.060377689837426314
1249,0.15569637655974536
1250,0.07644834919718249
1251,0.11157124617955325
1252,0.06772715276050319
1253,0.12027125546489499
1255,0.17806585788352558
1256,0.4717243514784188
1257,0.12120217094196874
1258,0.0869948202458653
1259,0.09738834791290515
1262,0.03747009695934092
1263,0.1468613573157462
1264,0.12006473271004892
1265,0.09281657954144705
1278,0.09099981508193204
1280,0.26675643019931117
1281,0.13558706073042248
1285,0.08164899696166639
1286,0.16159572827258817
1287,0.22536612161812242
1289,0.0729371535471142
1290,0.1241860864895278
1292,0.16294940386724666
1293,0.065142337032475
1295,0.11577863612344712
1296,0.14117923951267308
1297,0.3628348054367651
1298,0.041926071644284295
1299,0.307723033798351
1300,0.09613058188746276
1301,0.07580290788998766
1302,0.14075045750436418
1303,0.07027254061620605
1305,0.037585116089871765
1306,0.058192028155785835
1307,0.10678483051323091
1308,0.17249584074309035
1310,0.0911379899595769
1311,0.29848451232739925
1312,0.2068470391473943
1314,0.156308622394871
1315,0.340324761115885
1316,0.23223622698019747
1317,0.0992681428145543
1318,0.18554029775893677
1320,0.1839074506028711
1321,0.06859894581153977
1322,0.13309023002151085
1323,0.10518777629642669
1324,0.32867385946635014
1326,0.13606889615049036
1327,0.30168643050308697
1328,0.18123213861484253
1329,0.1404826568681096
1330,0.13674603482378322
1331,0.055404538653883666
1332,0.06105024314278231
1333,0.19147370115701035
1334,0.15654452627531867
1335,0.16401641240552872
1336,0.15006065065507548
1337,0.17249526368665344
1338,0.07873606529225113
1339,0.18985081459959696
1341,0.15772178853969082
1342,0.07529907302116458
1343,0.13056018040949488
1344,0.3409454037941626
1347,0.1406285493019916
1348,0.14865889860880285
1352,0.1092465147401849
1353,0.14542368983381668
1354,0.16328372874296668
1355,0.2794771679337393
1356,0.08875793414741891
1357,0.09708708360596087
1360,0.23575305902731955
1361,0.18630393878420498
1363,0.20072012191224756
1364,0.10724835066400458
1365,0.1605379045804314
1366,0.11766377396107994
1367,0.16933303732360222
1368,0.18483695150284843
1369,0.11457854977473382
1371,0.13572589251849163
1372,0.11992926438945939
1373,0.09214244830378562
1374,0.1300732546562503
1375,0.19187674882554673
1376,0.30364439376258634
1377,0.1381604295426766
1378,0.08739378392741556
1379,0.30414951958787795
1381,0.18397988989990052
1382,0.227267344137361
1383,0.09519475399446962
1384,0.16245860508400103
1386,0.19673343287744116
1387,0.13614497755619903
1388,0.14620030845570167
1389,0.03916525825064146
1390,0.14336471372908863
1391,0.0819549227132009
1392,0.39620586319890977
1393,0.09575895614151003
1395,0.07710705673495849
1396,0.13590953351723675
1397,0.06714178072097442
1398,0.1020011550836736
1400,0.12187656880080253
1401,0.2716380013957184
1402,0.10169997177868584
1403,0.1407063769757503
1404,0.1941554010172463
1405,0.22888911533072312
1408,0.14218653928002806
1410,0.1687512379425645
1411,0.18960922480606968
1412,0.1318912786936755
1414,0.12839450460161328
1416,0.15232591192016748
1419,0.12753653356783856
1421,0.1314633806819917
1422,0.29200761763549715
1424,0.15682337804481553
1426,0.17095233739995933
1429,0.31446694944538534
1431,0.2570473363399248
1432,0.48856704121400074
1433,0.195444556025456
1434,0.16644127555047616
1435,0.31236144678172845
1436,0.08418039448155425
1437,0.20277638114117832
1438,0.1501262692062362
1441,0.07382328843806088
1442,0.08698572575235088
1443,0.27942587088016824
1444,0.13520136196275742
1445,0.4200028964521986
1446,0.1616460033779079
1447,0.16258234842032937
1450,0.14139610879571665
1452,0.19236177859498477
1453,0.14107233018374044
1454,0.23517138985210256
1456,0.1221211418792551
1458,0.36646228271764963
1459,0.3472856817311067
1460,0.0984849008259318
1463,0.10769266838978102
1464,0.20980131947345787
1465,0.11143060656161426
1468,0.1567686147230688
1469,0.2296754013901777
1470,0.10504193626469113
1471,0.12125064418264898
1473,0.32154870045562955
1476,0.09396059356419442
1477,0.11451168967993447
1478,0.2237872220198425
1479,0.07253737455215548
1481,0.3580458188967472
1482,0.3028874156280599
1483,0.0970522106398419
1487,0.11226670624463776
1488,0.158495224297051
1490,0.24267105162712113
1491,0.09087322174169964
1495,0.12052913033998502
1498,0.13711521599886775
1501,0.322894724719375
1502,0.1164355227836095
1503,0.13418023402609755
1505,0.24845922382066
1506,0.4770693721572803
1507,0.21240669493007427
1508,0.16814061468208072
1509,0.1426636798152088
1510,0.18382583730580918
1513,0.35175678181305825
1514,0.11937904823838745
1517,0.18651773473214805
1519,0.06858670864510052
1520,0.2509391677999122
1521,0.1546302761927407
1522,0.11666700821263969
1523,0.2563940786043259
1524,0.11738441927168021
1525,0.08657698991173933
1526,0.08317956084337938
1527,0.3684739408722659
1529,0.17019211797746964
1530,0.09974387984703403
1532,0.09503180109040384
1533,0.16548015583268239
1535,0.08525082336981238
1537,0.14041785961374662
1540,0.2669806505570372
1541,0.15850672231764565
1542,0.1617440339536244
1543,0.1902706693320134
1544,0.22328051004657892
1545,0.1126692951922109
1546,0.2210163318824379
1547,0.24298711844999735
1548,0.28527397906039975
1549,0.2202164315940696
1551,0.1729115569896039
1552,0.09562665550501066
1554,0.16746553104729173
1557,0.12998077964655547
1558,0.21845321448158364
1559,0.1677637655628341
1560,0.16243554139400615
1561,0.15924170964902207
1562,0.09698243817061458
1563,0.2522735621165736
1564,0.1090463606909122
1565,0.11199085513172786
1567,0.132150130548096
1568,0.11405649025229357
1569,0.10915953194163504
1571,0.17336760826406064
1574,0.09570688244816582
1576,0.1870804181615928
1577,0.13412111988612468
1578,0.4219125768666098
1579,0.23262253984104161
1580,0.12788949108983785
1583,0.15866173440922507
1584,0.12101089270907217
1587,0.08228663619639734
1589,0.10386992964254436
1592,0.1942416094475826
1594,0.2757224464165096
1595,0.10638544443393282
1596,0.19006360582228493
1599,0.07903751691145086
1601,0.14402686796662398
1602,0.12588318159972753
1604,0.07650099687163261
1605,0.07035414143227198
1606,0.10738807470063035
1608,0.11351075382558341
1609,0.08524332696523634
1610,0.06574519885510731
1611,0.06026901848723384
1612,0.08382220091113084
1615,0.0774142611900908
1616,0.22046090596516618
1617,0.10783791960224214
1618,0.1337253318330296
1619,0.1726538663870138
1620,0.24580523985431113
1621,0.10906875321687835
1622,0.14205030263816418
1623,0.09154626137017884
1624,0.080800672208673
1625,0.080800672208673
1630,0.11484293508394189
1632,0.09607706009544402
1633,0.16481883375441467
1635,0.1293145550100949
1636,0.13693939856746243
1637,0.12348226786416146
1638,0.0850048730285498
1639,0.17069358378390756
1640,0.07024246518483922
1641,0.19723193938853936
1642,0.14699632295193288
1643,0.06538722190031326
1644,0.12878350140338676
1645,0.1905279581562431
1646,0.21741212630864926
1647,0.21741212630864926
1649,0.5448830407258238
1650,0.5448830407258238
1651,0.11342420797805006
1652,0.11342420797805006
1654,0.07593190679992143
1656,0.12802375314355607
1657,0.09618473955185892
1658,0.15437016081552915
1659,0.15755604491547298
1660,0.11812884777362435
1661,0.11441738366657693
1663,0.10572180551838005
1664,0.08591358450185049
1665,0.08239047976175015
1666,0.12132325259594567
1667,0.11585245642747259
1668,0.10244109929400007
1669,0.0749378684334478
1670,0.08353087056280963
1671,0.1556745202658624
1672,0.0999713041577486
1673,0.3354378098390362
1674,0.1185280189367378
1675,0.11081135621374458
1676,0.07802415691284038
1677,0.1207687999651101
1678,0.0948617296498003
1679,0.09411537111467312
1680,0.18347172940838882
1681,0.0953868333859979
1682,0.1542839595066889
1683,0.10648122304083091
1684,0.17633299604002
1685,0.1395019964856504
1686,0.1263063583609127
1687,0.26632485923751587
1688,0.10188936307974042
1689,0.08927643429157014
1690,0.09018747434264794
1691,0.11367636819997967
1692,0.20539565206143962
1693,0.10347381032600021
1694,0.10963008647504467
1695,0.08522877453494418
1696,0.1443528617558313
1697,0.20557296182855164
1698,0.08180543437852604
1699,0.205603271279565
1700,0.14360133771496086
1701,0.11191124817313772
1702,0.2202506232533503
1704,0.07990155896896668
1705,0.11465787912326868
1706,0.10809107386750944
1707,0.2103694066577284
1709,0.10580280927342463
1710,0.11706871563633944
1711,0.22979402189090928
1712,0.08730979290788915
1713,0.09138722318902698
1714,0.07746777565978938
1715,0.0927677004822887
1716,0.09190435036275311
1717,0.2202920737964593
1718,0.16773651902969652
1719,0.1039521511395458
1720,0.2169883382301745
1721,0.10033347482540786
1722,0.11698075471366173
1723,0.09215156164989549
1724,0.08977798615949893
1725,0.13394253927572736
1726,0.19090986256771036
1727,0.0942824868309721
1728,0.08310435091233509
1729,0.11459166086612319
1730,0.12064616171526023
1731,0.15087750594338234
1732,0.09398282700580543
1733,0.07072128875057769
1734,0.12137416422622321
1735,0.2068768327443512
1736,0.23549280253817592
1737,0.092959385994612
1738,0.15689906228109007
1739,0.09813604121718435
1740,0.09938791029750695
1741,0.09592063852949595
1742,0.18899336618446394
1743,0.11011149045836514
1744,0.11609148207917494
1745,0.10044967219443436
1746,0.10243648247483157
1747,0.1259086240471045
1748,0.07794601225370106
1749,0.09723027923614767
1750,0.06447676335908746
1751,0.09952736524587728
1752,0.07104861925568222
1753,0.1198527851409486
1754,0.12844712259697158
1755,0.09085347556203963
1756,0.16473881740298385
1757,0.13406929313096022
1758,0.10025698057387533
1759,0.10676373238333525
1760,0.10071681966132418
1761,0.08559610310123823
1762,0.06696225412410595
1763,0.08674232901313139
1764,0.07678442527559727
1765,0.11284093833944658
1766,0.1706345595887925
1767,0.11739765484660167
1768,0.11244370390686527
1769,0.08831108257813626
