star,Slope
12504,-0.0003999999999995596
12505,0.0013000000000004408
12506,0.0013000000000004408
12507,0.001800000000000441
12509,-0.0007999999999995597
12510,-0.0017999999999995602
12511,-0.002699999999999559
12515,0.00270000000000044
12516,-0.0002999999999995596
12517,0.0010000000000004406
12520,-0.0009999999999995598
12521,-0.0006999999999995597
12523,-0.003999999999999557
12524,-0.0010999999999995599
12525,0.0012000000000004407
12526,-9.999999999955963e-05
12529,-0.0010999999999995599
12530,-0.00159999999999956
12531,-0.0016999999999995602
12532,0.0005000000000004404
12533,0.00040000000000044037
12534,-9.999999999955963e-05
12535,0.0011000000000004407
12536,-0.0009999999999995598
12537,0.003800000000000438
12538,0.00480000000000044
12540,-9.999999999955963e-05
12541,0.001900000000000441
12542,-0.0023999999999995596
12543,-0.0006999999999995597
12544,-0.0003999999999995596
12549,-9.999999999955963e-05
12550,0.00480000000000044
12551,-0.0009999999999995598
12553,0.0006000000000004405
12554,0.0007000000000004405
12556,-0.0010999999999995599
12557,0.0014000000000004408
12558,0.0005000000000004404
12559,0.003300000000000439
12560,-0.0019999999999995603
12561,0.0006000000000004405
12562,0.00260000000000044
12563,0.0005000000000004404
12564,0.0022000000000004408
12565,0.001700000000000441
12567,0.00480000000000044
12568,0.0007000000000004405
12569,0.001900000000000441
12570,0.0014000000000004408
12571,0.0030000000000004394
12574,-0.0025999999999995593
12575,-9.999999999955963e-05
12579,-0.00119999999999956
12580,-0.003299999999999558
12581,0.0014000000000004408
12582,0.0014000000000004408
12583,0.0025000000000004402
12584,0.00010000000000044038
12585,0.006600000000000445
12586,0.0008000000000004405
12587,0.0014000000000004408
12588,0.00010000000000044038
12589,-0.0004999999999995596
12590,0.0013000000000004408
12591,0.001600000000000441
12592,0.00010000000000044038
12593,0.0024000000000004404
12594,0.0035000000000004385
12596,-0.0068999999999995645
12597,-0.00119999999999956
12599,0.0025000000000004402
12601,0.0015000000000004409
12604,-0.0002999999999995596
12605,-0.003399999999999558
12607,-0.0053999999999995605
12609,-0.006499999999999563
12612,0.0036000000000004384
12619,0.0008000000000004405
12620,-0.0034999999999995577
12622,-0.0017999999999995602
12631,-0.0008999999999995598
12634,-0.0006999999999995597
12643,0.007100000000000446
12644,-0.00509999999999956
12648,0.002100000000000441
12649,0.0030000000000004394
12677,0.00040000000000044037
12680,4.4037581740929976e-16
12681,0.004100000000000438
12685,0.0005000000000004404
12688,0.00040000000000044037
12692,0.005500000000000442
12694,0.0005000000000004404
12695,-0.00019999999999955963
12696,0.002100000000000441
12700,-0.0004999999999995596
12705,0.008200000000000447
12716,0.0007000000000004405
12718,-0.0010999999999995599
12719,0.0003000000000004404
12720,0.00010000000000044038
12722,0.0005000000000004404
12723,0.00010000000000044038
12726,0.00010000000000044038
12737,0.02900000000000032
12739,-0.00119999999999956
12746,-0.0030999999999995584
12750,0.0007000000000004405
12752,0.00020000000000044039
12753,0.0023000000000004406
12757,0.0005000000000004404
12765,0.003100000000000439
12772,0.0030000000000004394
12780,0.0012000000000004407
12784,0.004400000000000439
12792,0.010100000000000435
12801,0.0049000000000004405
12803,0.001600000000000441
12806,0.0005000000000004404
12809,0.0008000000000004405
12811,-0.0016999999999995602
12818,0.0003000000000004404
12835,-0.013599999999999533
12838,0.001900000000000441
12840,0.00020000000000044039
12862,0.003100000000000439
12869,0.0023000000000004406
12872,-0.0010999999999995599
12879,-0.0004999999999995596
12881,0.0007000000000004405
12885,0.001800000000000441
12886,0.004200000000000439
12897,0.0013000000000004408
12900,-0.003999999999999557
12907,0.00270000000000044
12909,0.005500000000000442
12913,0.0006000000000004405
12920,0.004500000000000439
12928,0.00460000000000044
12938,0.0023000000000004406
12942,-0.0004999999999995596
12954,0.0014000000000004408
12966,-0.0009999999999995598
12972,0.004500000000000439
12973,0.0036000000000004384
12979,0.024800000000000346
12980,0.0014000000000004408
12989,0.0013000000000004408
12993,0.0022000000000004408
12996,-0.0016999999999995602
13005,0.0005000000000004404
13007,0.00040000000000044037
13012,-0.0002999999999995596
13015,0.0014000000000004408
13029,0.0005000000000004404
13032,0.002000000000000441
13034,0.0011000000000004407
13037,0.00010000000000044038
13038,0.00040000000000044037
13047,-0.0005999999999995597
13053,0.0013000000000004408
13055,-0.0034999999999995577
13057,-0.0002999999999995596
13059,0.0014000000000004408
13062,0.0029000000000004396
13067,0.008600000000000444
13068,0.0010000000000004406
13071,0.001900000000000441
13073,0.0010000000000004406
13075,-0.0005999999999995597
13077,4.4037581740929976e-16
13092,-0.0003999999999995596
13098,0.0005000000000004404
13107,-0.0008999999999995598
13108,0.010000000000000436
13110,0.0003000000000004404
13114,0.004000000000000438
13115,-0.0010999999999995599
13116,-0.0009999999999995598
13117,0.0010000000000004406
13123,-0.00139999999999956
13124,-0.00119999999999956
13127,0.0008000000000004405
13128,0.00040000000000044037
13129,0.00270000000000044
13133,0.0029000000000004396
13135,0.0005000000000004404
13137,0.00040000000000044037
13141,-0.0009999999999995598
13142,-0.00159999999999956
13146,4.4037581740929976e-16
13147,0.0023000000000004406
13149,
13150,0.0011000000000004407
13152,0.0014000000000004408
13153,0.0003000000000004404
13156,0.0014000000000004408
13157,0.0029000000000004396
13160,-0.0004999999999995596
13161,-0.0005999999999995597
13162,-0.0009999999999995598
13163,0.00020000000000044039
13166,-0.0010999999999995599
13167,0.0005000000000004404
13170,0.0003000000000004404
13173,0.0011000000000004407
13174,0.0010000000000004406
13175,0.0012000000000004407
13177,0.003300000000000439
13179,0.001600000000000441
13180,0.0036000000000004384
13181,-0.0005999999999995597
13182,0.00010000000000044038
13185,0.001900000000000441
13188,0.0011000000000004407
13189,0.0009000000000004406
13191,-0.00119999999999956
13193,0.0012000000000004407
13194,0.0022000000000004408
13196,0.0013000000000004408
13197,0.00020000000000044039
13200,0.0007000000000004405
13201,0.0024000000000004404
13203,-0.004199999999999557
13205,0.0014000000000004408
13206,0.002100000000000441
13208,-0.0028999999999995587
13209,0.001600000000000441
13210,0.0007000000000004405
13212,0.00010000000000044038
13213,-0.0003999999999995596
13215,4.4037581740929976e-16
13217,-0.0004999999999995596
13221,-0.0005999999999995597
13222,-0.0009999999999995598
13223,0.001700000000000441
13224,0.00040000000000044037
13225,-0.00019999999999955963
13226,-0.0019999999999995603
13227,-0.00159999999999956
13228,-0.0019999999999995603
13231,-9.999999999955963e-05
13233,-0.0004999999999995596
13234,-0.00159999999999956
13235,-0.00119999999999956
13237,-0.0022999999999995598
13240,-0.0002999999999995596
13242,-0.0010999999999995599
13244,-0.0006999999999995597
13245,-9.999999999955963e-05
13252,0.006500000000000445
13256,-0.0008999999999995598
13257,0.0024000000000004404
13258,-0.0008999999999995598
13263,0.0008000000000004405
13275,0.0009000000000004406
13277,-0.0006999999999995597
13280,0.0014000000000004408
13282,0.0049000000000004405
13286,0.0012000000000004407
13287,-0.0005999999999995597
13289,-0.0004999999999995596
13292,0.003200000000000439
13300,0.00020000000000044039
13304,0.0008000000000004405
13306,-0.0006999999999995597
13307,-0.0024999999999995594
13308,0.002100000000000441
13313,-0.0016999999999995602
13314,0.0007000000000004405
13316,-0.00149999999999956
13326,4.4037581740929976e-16
13328,0.00040000000000044037
13333,0.001800000000000441
13335,-0.0018999999999995602
13337,-0.0007999999999995597
13338,0.0028000000000004397
13339,-0.009899999999999555
13340,4.4037581740929976e-16
13342,0.0012000000000004407
13343,0.0010000000000004406
13348,0.001900000000000441
13350,-0.00119999999999956
13355,-0.0010999999999995599
13357,0.0007000000000004405
13358,-0.0024999999999995594
13361,-0.004299999999999558
13362,0.004300000000000439
13364,-0.00119999999999956
13366,0.0024000000000004404
13368,0.002100000000000441
13369,-0.0016999999999995602
13371,0.004300000000000439
13373,-0.0076999999999995666
13376,0.0029000000000004396
13378,0.0009000000000004406
13381,0.00020000000000044039
13382,-0.0009999999999995598
13383,0.00010000000000044038
13384,0.0003000000000004404
13385,0.0015000000000004409
13390,-0.00129999999999956
13392,-0.00019999999999955963
13393,0.00040000000000044037
13394,0.002100000000000441
13395,0.0006000000000004405
13397,0.0028000000000004397
13398,-0.0008999999999995598
13399,0.005800000000000443
13408,-0.00129999999999956
13413,-0.0006999999999995597
13414,-0.0004999999999995596
13415,0.0008000000000004405
13417,0.0005000000000004404
13419,0.0006000000000004405
13420,0.0023000000000004406
13421,-0.0002999999999995596
13423,0.0022000000000004408
13426,0.002100000000000441
13427,-0.00019999999999955963
13428,-0.0022999999999995598
13429,0.001600000000000441
13431,0.006200000000000444
13433,0.0015000000000004409
13434,
13439,0.0028000000000004397
13446,0.0015000000000004409
13447,-0.003399999999999558
13448,0.0015000000000004409
13449,0.005000000000000441
13453,0.00040000000000044037
13457,0.0006000000000004405
13458,0.00010000000000044038
13459,-0.0025999999999995593
13460,0.0028000000000004397
13462,-0.00019999999999955963
13464,0.0015000000000004409
13465,0.002000000000000441
13467,0.0006000000000004405
13469,0.002000000000000441
13473,0.0015000000000004409
13474,0.0003000000000004404
13475,-0.00159999999999956
13477,0.002000000000000441
13478,0.001700000000000441
13481,-0.0006999999999995597
13483,0.0007000000000004405
13486,0.0010000000000004406
13488,0.0024000000000004404
13489,0.0012000000000004407
13490,0.003200000000000439
13491,0.0024000000000004404
13493,0.001800000000000441
13497,0.001700000000000441
13499,0.0008000000000004405
13501,0.0011000000000004407
13502,-0.0005999999999995597
13504,0.00040000000000044037
13507,0.0057000000000004426
13508,0.003900000000000438
13509,0.003300000000000439
13511,0.005100000000000441
13513,0.001900000000000441
13514,-0.003899999999999557
13517,0.001700000000000441
13520,4.4037581740929976e-16
13525,0.00020000000000044039
13533,-0.0019999999999995603
13534,0.0003000000000004404
13535,0.0003000000000004404
13536,-0.0007999999999995597
13537,-0.00129999999999956
13539,0.001900000000000441
13542,-0.002699999999999559
13545,0.00930000000000044
13552,0.00260000000000044
13565,-0.002699999999999559
13568,-0.0007999999999995597
13569,-0.0022999999999995598
13573,-0.003299999999999558
13577,0.0007000000000004405
13581,-0.0007999999999995597
13583,-0.0018999999999995602
13584,0.0014000000000004408
13587,0.00010000000000044038
13590,0.0009000000000004406
13592,-0.00149999999999956
13594,-0.0004999999999995596
13598,0.003900000000000438
13606,0.0005000000000004404
13608,-0.00129999999999956
13611,0.0007000000000004405
13616,0.0053000000000004415
13617,0.003700000000000438
13618,0.00010000000000044038
13620,-0.00149999999999956
13621,0.007800000000000448
13625,0.0025000000000004402
13630,-0.004899999999999559
13631,0.0036000000000004384
13632,0.00010000000000044038
13633,-0.0010999999999995599
13635,-0.0004999999999995596
13638,-0.00139999999999956
13643,0.0007000000000004405
13645,-0.0016999999999995602
13647,0.0011000000000004407
13648,0.002000000000000441
13652,-0.0072999999999995655
13657,0.0011000000000004407
13659,0.0023000000000004406
13661,-0.0003999999999995596
13668,0.0003000000000004404
13676,-0.006999999999999565
13679,0.001900000000000441
13686,0.00020000000000044039
13687,-0.0028999999999995587
13689,0.004300000000000439
13690,0.003700000000000438
13691,-0.005999999999999562
13693,0.0057000000000004426
13694,-0.00149999999999956
13697,-0.0003999999999995596
13698,0.00460000000000044
13699,-0.0002999999999995596
13700,0.0006000000000004405
13705,-0.0003999999999995596
13706,0.0013000000000004408
13708,0.00020000000000044039
13709,0.002000000000000441
13710,0.00010000000000044038
13711,-0.00019999999999955963
13712,-9.999999999955963e-05
13714,-0.0024999999999995594
13716,0.00020000000000044039
13717,-0.00159999999999956
13718,-0.00149999999999956
13719,0.0014000000000004408
13722,-0.0005999999999995597
13723,-9.999999999955963e-05
13724,-0.00019999999999955963
13725,0.0035000000000004385
13726,-0.0035999999999995575
13727,-0.00019999999999955963
13729,0.0022000000000004408
13730,-0.00139999999999956
13731,-0.0005999999999995597
13733,0.0036000000000004384
13735,0.0005000000000004404
13737,0.001700000000000441
13739,0.0025000000000004402
13741,-0.0003999999999995596
13743,-0.0053999999999995605
13744,0.001600000000000441
13745,0.0007000000000004405
13748,-0.0003999999999995596
13751,0.00010000000000044038
13752,0.00020000000000044039
13753,0.00040000000000044037
13754,-0.0002999999999995596
13755,0.0014000000000004408
13756,0.00010000000000044038
13757,0.0014000000000004408
13759,0.0006000000000004405
13760,0.00010000000000044038
13763,-0.0005999999999995597
13765,0.0007000000000004405
13766,0.0006000000000004405
13767,0.001700000000000441
13769,0.0014000000000004408
13771,-0.0010999999999995599
13772,-0.00209999999999956
13774,0.0012000000000004407
13775,-0.00119999999999956
13777,-0.0007999999999995597
13779,-0.0009999999999995598
13780,-0.0016999999999995602
13782,-0.00139999999999956
13784,-0.006499999999999563
13786,-0.0006999999999995597
13787,-0.0005999999999995597
13788,-0.0003999999999995596
13790,0.003900000000000438
13791,0.0010000000000004406
13792,0.00460000000000044
13793,-0.00209999999999956
13794,-9.999999999955963e-05
13795,-0.0008999999999995598
13796,0.00020000000000044039
13797,-0.0007999999999995597
13798,4.4037581740929976e-16
13799,4.4037581740929976e-16
13800,0.0005000000000004404
13801,0.0015000000000004409
13802,0.005400000000000442
13804,-0.0010999999999995599
13805,0.0008000000000004405
13806,-0.0009999999999995598
13807,0.0011000000000004407
13808,-0.0009999999999995598
13809,-0.0004999999999995596
13810,0.001700000000000441
13812,0.0003000000000004404
13814,0.0007000000000004405
13815,0.00260000000000044
13818,-0.00149999999999956
13819,-9.999999999955963e-05
13820,0.006600000000000445
13827,0.00020000000000044039
13830,-9.999999999955963e-05
13831,-0.0005999999999995597
13832,0.0008000000000004405
13834,-0.0009999999999995598
13837,0.0007000000000004405
13838,-0.0024999999999995594
13840,-0.0009999999999995598
13841,0.0007000000000004405
13844,-9.999999999955963e-05
13847,4.4037581740929976e-16
13849,0.00020000000000044039
13850,0.0006000000000004405
13851,0.00010000000000044038
13852,0.0007000000000004405
13853,-0.0004999999999995596
13854,0.00040000000000044037
13855,0.0008000000000004405
13858,-9.999999999955963e-05
13859,-0.00159999999999956
13860,-0.0008999999999995598
13862,0.005600000000000442
13863,-0.00119999999999956
13864,0.0057000000000004426
13866,0.00270000000000044
13867,0.002000000000000441
13868,-0.006999999999999565
13872,0.001600000000000441
13873,0.001800000000000441
13875,4.4037581740929976e-16
13877,0.0023000000000004406
13879,0.0009000000000004406
13884,0.0008000000000004405
13885,0.0006000000000004405
13886,0.005400000000000442
13887,0.001800000000000441
13888,-0.0008999999999995598
13889,0.0024000000000004404
13890,-9.999999999955963e-05
13891,0.0006000000000004405
13892,0.005200000000000441
13894,-0.0003999999999995596
13896,0.0013000000000004408
13898,0.0008000000000004405
13899,-0.0016999999999995602
13902,0.0012000000000004407
13903,0.0006000000000004405
13905,0.004100000000000438
13907,0.00020000000000044039
13908,-0.0010999999999995599
13909,0.003700000000000438
13911,0.00040000000000044037
13912,0.0008000000000004405
13913,-0.0007999999999995597
13914,0.001800000000000441
13917,0.0035000000000004385
13918,-0.0002999999999995596
13921,0.00020000000000044039
13922,0.0014000000000004408
13923,-0.0003999999999995596
13924,0.00040000000000044037
13925,0.007400000000000447
13926,0.0023000000000004406
13927,0.003100000000000439
13928,0.0003000000000004404
13929,-0.007899999999999567
13930,0.0005000000000004404
13931,0.001700000000000441
13932,0.001700000000000441
13933,4.4037581740929976e-16
13937,-0.0017999999999995602
13939,-0.00019999999999955963
13940,0.0010000000000004406
13943,0.0003000000000004404
13946,0.0005000000000004404
13947,0.0076000000000004475
13948,0.00010000000000044038
13950,-0.0004999999999995596
13951,-0.0005999999999995597
13952,0.0015000000000004409
13953,-0.00019999999999955963
13957,-0.0005999999999995597
13959,0.012400000000000421
13960,-0.0019999999999995603
13961,-0.0017999999999995602
13963,-0.0002999999999995596
13965,-0.0007999999999995597
13966,0.0010000000000004406
13967,-0.0016999999999995602
13971,-9.999999999955963e-05
13973,-0.0008999999999995598
13974,-0.0028999999999995587
13975,-0.0006999999999995597
13976,-0.0010999999999995599
13977,4.4037581740929976e-16
13980,-0.00139999999999956
13981,-0.00139999999999956
13982,-0.0009999999999995598
13984,0.0011000000000004407
13986,-0.0019999999999995603
13988,-0.00019999999999955963
13989,-0.0006999999999995597
13990,-0.0024999999999995594
13991,-0.0016999999999995602
13994,0.00010000000000044038
13996,0.001700000000000441
13997,-0.0022999999999995598
13998,-0.00019999999999955963
13999,0.00020000000000044039
14002,0.0003000000000004404
14003,-0.0006999999999995597
14005,0.006200000000000444
14006,0.0028000000000004397
14007,0.0023000000000004406
14008,0.00040000000000044037
14009,0.007500000000000447
14010,-0.0005999999999995597
14011,-0.00899999999999956
14013,0.0014000000000004408
14016,0.004400000000000439
14020,-0.006399999999999563
14021,0.00270000000000044
14022,-0.0006999999999995597
14023,0.0012000000000004407
14024,0.005200000000000441
14030,0.001600000000000441
14031,0.008500000000000445
14032,-0.0009999999999995598
14033,0.008400000000000445
14034,0.00020000000000044039
14035,0.0003000000000004404
14036,0.0009000000000004406
14038,-0.0006999999999995597
14039,-0.0007999999999995597
14040,-0.00159999999999956
14041,-0.004399999999999558
14042,0.005500000000000442
14044,-0.0017999999999995602
14045,0.0003000000000004404
14046,0.0010000000000004406
14048,-9.999999999955963e-05
14050,0.0013000000000004408
14052,0.0011000000000004407
14053,0.002000000000000441
14054,0.001600000000000441
14055,0.0034000000000004387
14059,0.001600000000000441
14061,0.001800000000000441
14062,0.0006000000000004405
14064,-0.00139999999999956
14065,-0.00129999999999956
14068,-0.0010999999999995599
14069,-0.011899999999999543
14072,-0.00219999999999956
14075,0.0005000000000004404
14077,0.001900000000000441
14078,0.00010000000000044038
14079,-0.0005999999999995597
14080,0.0010000000000004406
14081,0.00270000000000044
14082,0.010400000000000433
14083,-0.002799999999999559
14085,-0.0002999999999995596
14087,-0.00159999999999956
14088,-0.0022999999999995598
14090,0.0003000000000004404
14094,-0.00139999999999956
14097,-0.01069999999999955
14098,0.002000000000000441
14099,0.00040000000000044037
14100,0.003200000000000439
14101,4.4037581740929976e-16
14102,0.0024000000000004404
14103,-0.0005999999999995597
14104,-0.0003999999999995596
14105,-0.0029999999999995586
14110,0.005900000000000443
14113,-0.0009999999999995598
14114,0.0005000000000004404
14118,-9.999999999955963e-05
14121,0.005000000000000441
14124,-0.0017999999999995602
14126,-0.007099999999999565
14127,0.00020000000000044039
14128,-0.0006999999999995597
14129,4.4037581740929976e-16
14130,-0.0072999999999995655
14133,-0.00139999999999956
14134,-0.0002999999999995596
14143,0.0006000000000004405
14144,0.004000000000000438
14146,-9.999999999955963e-05
14149,-0.00159999999999956
14150,0.002100000000000441
14154,0.00010000000000044038
14155,-0.0003999999999995596
14156,-0.005799999999999562
14157,-0.0017999999999995602
14158,-0.0008999999999995598
14160,-0.00149999999999956
14168,0.00040000000000044037
14172,-0.0002999999999995596
14173,4.4037581740929976e-16
14177,0.009800000000000437
14184,-9.999999999955963e-05
14185,-0.00149999999999956
14188,-0.00019999999999955963
14189,0.004000000000000438
14190,-0.00019999999999955963
14194,-0.0005999999999995597
14197,-0.00139999999999956
14198,0.004300000000000439
14201,-0.0005999999999995597
14202,-0.0004999999999995596
14203,-0.0003999999999995596
14205,-0.0003999999999995596
14206,-0.0002999999999995596
14207,-0.00019999999999955963
14210,4.4037581740929976e-16
14212,4.4037581740929976e-16
14213,-0.0025999999999995593
14214,-0.00149999999999956
14215,-0.0010999999999995599
14216,0.0006000000000004405
14217,0.001600000000000441
14218,-0.0006999999999995597
14219,0.00010000000000044038
14220,-0.0003999999999995596
14221,-0.00149999999999956
14222,-9.999999999955963e-05
14223,-0.00119999999999956
14224,-0.00159999999999956
14225,0.0009000000000004406
14229,-0.0002999999999995596
14230,0.0006000000000004405
14231,0.0008000000000004405
14233,-0.0034999999999995577
14234,-0.007899999999999567
14236,-0.0019999999999995603
14238,-0.0006999999999995597
14239,-0.0024999999999995594
14240,0.004000000000000438
14242,0.00020000000000044039
14244,0.0010000000000004406
14247,0.0003000000000004404
14248,-0.00019999999999955963
14249,-0.00139999999999956
14250,-0.0003999999999995596
14252,0.003300000000000439
14253,-0.0008999999999995598
14255,-0.0006999999999995597
14256,0.0007000000000004405
14257,-0.0008999999999995598
14259,-0.005499999999999561
14260,-0.00129999999999956
14261,-0.00129999999999956
14262,-0.00119999999999956
14263,0.00040000000000044037
14264,-0.0004999999999995596
14265,-0.00159999999999956
14266,0.0003000000000004404
14268,-0.00019999999999955963
14269,-0.0010999999999995599
14270,-0.0022999999999995598
14273,0.008000000000000448
14276,0.004100000000000438
14277,-0.00139999999999956
14278,4.4037581740929976e-16
14280,0.0009000000000004406
14282,-0.007599999999999566
14284,-0.002799999999999559
14287,0.0009000000000004406
14288,-0.0024999999999995594
14289,-0.0049999999999995595
14291,0.00020000000000044039
14293,-0.0002999999999995596
14294,-0.0006999999999995597
14295,0.0003000000000004404
14296,-0.0004999999999995596
14297,-0.00129999999999956
14298,-0.0008999999999995598
14299,-0.0009999999999995598
14300,-0.0008999999999995598
14301,0.0007000000000004405
14302,-0.0017999999999995602
14303,-0.0008999999999995598
14305,-0.0006999999999995597
14307,0.004200000000000439
14308,-0.0003999999999995596
14309,-0.0010999999999995599
14310,-0.003299999999999558
14311,-0.0010999999999995599
14312,4.4037581740929976e-16
14313,0.002000000000000441
14314,0.0005000000000004404
14315,0.0010000000000004406
14316,0.0022000000000004408
14317,0.0010000000000004406
14318,0.0022000000000004408
14319,-9.999999999955963e-05
14320,-0.0008999999999995598
14321,-0.00139999999999956
14322,-0.0008999999999995598
14324,-0.0006999999999995597
14325,-0.0003999999999995596
14326,-0.0005999999999995597
14327,0.0011000000000004407
14329,0.0009000000000004406
14331,-0.0025999999999995593
14332,-0.0009999999999995598
14333,4.4037581740929976e-16
14334,-9.999999999955963e-05
14335,-0.0018999999999995602
14337,-0.00119999999999956
14339,-0.0003999999999995596
14340,0.00020000000000044039
14341,0.0008000000000004405
14342,0.0003000000000004404
14343,4.4037581740929976e-16
14344,0.0014000000000004408
14345,-0.0003999999999995596
14346,0.0010000000000004406
14347,0.0011000000000004407
14348,0.007800000000000448
14349,-0.0028999999999995587
14350,0.0003000000000004404
14353,-0.0003999999999995596
14354,-0.0010999999999995599
14355,-0.00159999999999956
14357,-0.00019999999999955963
14358,0.00020000000000044039
14359,4.4037581740929976e-16
14360,-0.00119999999999956
14361,0.001700000000000441
14362,0.00010000000000044038
14363,-0.0004999999999995596
14364,0.0011000000000004407
14367,0.0005000000000004404
14368,4.4037581740929976e-16
14370,0.0036000000000004384
14371,-0.003399999999999558
14372,0.001700000000000441
14375,0.0049000000000004405
14376,0.001900000000000441
14378,-9.999999999955963e-05
14379,-0.0002999999999995596
14380,-0.0019999999999995603
14381,4.4037581740929976e-16
14382,0.00040000000000044037
14383,-0.00019999999999955963
14386,0.00010000000000044038
14387,-0.00019999999999955963
14388,-0.0006999999999995597
14390,0.001900000000000441
14391,0.003200000000000439
14392,-0.0016999999999995602
14393,0.001700000000000441
14394,0.0030000000000004394
14395,-0.0007999999999995597
14396,0.002000000000000441
14397,0.0009000000000004406
14398,0.0007000000000004405
14399,-0.0018999999999995602
14401,-0.00149999999999956
14402,0.0005000000000004404
14403,-0.0002999999999995596
14404,0.0005000000000004404
14405,0.00010000000000044038
14406,0.0009000000000004406
14407,0.0010000000000004406
14408,0.008200000000000447
14410,0.0024000000000004404
14411,-0.00019999999999955963
14412,0.0003000000000004404
14413,0.0006000000000004405
14414,0.0011000000000004407
14415,0.0005000000000004404
14416,0.0006000000000004405
14417,0.0022000000000004408
14418,-0.00219999999999956
14419,0.001700000000000441
14420,-9.999999999955963e-05
14422,0.0014000000000004408
14423,0.00020000000000044039
14424,-0.0031999999999995582
14425,0.00020000000000044039
14426,0.00020000000000044039
14427,-0.0010999999999995599
14428,0.0007000000000004405
14430,0.004300000000000439
14431,0.006100000000000444
14433,0.002100000000000441
14434,0.00020000000000044039
14435,0.00010000000000044038
14437,0.0006000000000004405
14440,0.00010000000000044038
14441,0.001700000000000441
14442,-0.0006999999999995597
14443,0.0049000000000004405
14444,-0.00219999999999956
14446,0.0005000000000004404
14447,0.0008000000000004405
14448,0.0011000000000004407
14449,-0.0009999999999995598
14451,0.0006000000000004405
14452,0.001800000000000441
14454,-0.0016999999999995602
14456,0.001700000000000441
14457,0.0003000000000004404
14458,0.0007000000000004405
14461,0.0013000000000004408
14462,-0.00019999999999955963
14463,0.0010000000000004406
14465,-0.0022999999999995598
14467,0.001800000000000441
14468,0.004200000000000439
14469,0.0006000000000004405
14470,0.004300000000000439
14471,0.0003000000000004404
14473,0.001600000000000441
14475,-0.0006999999999995597
14479,-0.00159999999999956
14480,-0.00139999999999956
14483,0.0008000000000004405
14485,-0.0009999999999995598
14486,-0.0017999999999995602
14487,-0.0004999999999995596
14489,0.0009000000000004406
14490,-0.0017999999999995602
14491,0.0014000000000004408
14492,0.0006000000000004405
14493,0.0005000000000004404
14495,-0.00119999999999956
14496,0.0003000000000004404
14497,0.0008000000000004405
14498,-0.00119999999999956
14499,0.0003000000000004404
14500,-0.0004999999999995596
14501,0.0035000000000004385
14505,0.0006000000000004405
14506,-0.0031999999999995582
14507,-0.0035999999999995575
14509,
14510,-0.0010999999999995599
14511,-0.0006999999999995597
14512,-0.00119999999999956
14513,0.00020000000000044039
14514,-0.0031999999999995582
14515,0.0068000000000004454
14516,-0.00139999999999956
14517,-0.0017999999999995602
14519,-0.004099999999999557
14520,0.002000000000000441
14521,0.00040000000000044037
14522,0.0015000000000004409
14524,-0.0010999999999995599
14525,-0.0004999999999995596
14529,-0.0009999999999995598
14530,-0.0018999999999995602
14532,-0.007199999999999565
14533,-0.0016999999999995602
14534,-0.0006999999999995597
14536,-0.0022999999999995598
14537,-0.00129999999999956
14539,0.0014000000000004408
14541,4.4037581740929976e-16
14542,-0.00019999999999955963
14543,-0.0004999999999995596
14547,-0.00209999999999956
14548,-0.00149999999999956
14549,-0.002699999999999559
14550,-0.0022999999999995598
14551,-0.00209999999999956
14553,0.0010000000000004406
14555,-0.00209999999999956
14557,0.0013000000000004408
14558,4.4037581740929976e-16
14559,0.0008000000000004405
14560,-0.00119999999999956
14561,-0.0006999999999995597
14562,0.0023000000000004406
14563,0.002000000000000441
14564,0.0012000000000004407
14565,-0.0009999999999995598
14567,-0.00129999999999956
14568,-0.0007999999999995597
14569,-0.0019999999999995603
14570,-0.0004999999999995596
14571,0.0022000000000004408
14572,-0.0007999999999995597
14573,-0.0017999999999995602
14574,-0.00019999999999955963
14575,0.001700000000000441
14577,-0.00019999999999955963
14578,4.4037581740929976e-16
14579,-9.999999999955963e-05
14580,-0.0005999999999995597
14582,0.0008000000000004405
14583,-0.00129999999999956
14584,-0.00139999999999956
14585,-9.999999999955963e-05
14588,0.00010000000000044038
14589,-0.0004999999999995596
14590,-0.00019999999999955963
14592,0.007400000000000447
14596,4.4037581740929976e-16
14601,0.0003000000000004404
14602,0.00040000000000044037
14603,-0.00159999999999956
14604,-0.00139999999999956
14606,-0.004799999999999559
14608,0.0014000000000004408
14609,0.0010000000000004406
14610,0.001600000000000441
14611,0.0006000000000004405
14612,0.00010000000000044038
14613,0.00020000000000044039
14614,4.4037581740929976e-16
14615,-0.00509999999999956
14616,0.0009000000000004406
14617,0.0023000000000004406
14618,0.0013000000000004408
14619,-0.002799999999999559
14620,-0.0016999999999995602
14622,-0.0005999999999995597
14623,0.0014000000000004408
14624,0.003800000000000438
14625,0.0013000000000004408
14626,-0.0019999999999995603
14627,-9.999999999955963e-05
14628,0.0036000000000004384
14629,-0.0006999999999995597
14630,-0.00139999999999956
14631,0.001600000000000441
14633,0.0013000000000004408
14636,-0.0007999999999995597
14637,-0.0005999999999995597
14638,0.00020000000000044039
14640,0.0005000000000004404
14641,-0.002699999999999559
14643,0.0024000000000004404
14645,0.00010000000000044038
14646,0.009900000000000436
14647,0.0003000000000004404
14648,0.0012000000000004407
14649,0.0009000000000004406
14650,-0.0003999999999995596
14651,0.0035000000000004385
14654,0.0011000000000004407
14657,-0.0002999999999995596
