star,"C,S,Score Values"
308,0.0008156995115158561
309,0.0005028116214191015
310,0.00042537583502367713
311,-0.000325434416762334
312,0.0014452947756634165
313,0.0011094920677745537
314,0.0008439495919150447
315,0.00020359058361551228
316,0.000105325993055576
317,0.0005868756757026473
318,0.0004189126856571158
319,-0.0006289095410967972
321,0.0002700151260330395
323,0.0003967415073455995
324,8.9241049692736e-06
325,0.0014070438822667444
326,2.6312414519880777e-05
327,0.0006445163501387382
328,0.0008218981779651657
329,0.0005267525713755325
331,0.00040965523782240845
332,0.0005263840031040161
333,0.00035532257672011213
334,0.0006247370862073831
335,0.0008111277004851827
336,0.0013219978669135924
337,0.0008341515081284016
338,0.0011555425779528744
339,-0.0009647235470630308
340,0.0007088156859897279
341,0.0008866579670193297
342,0.0007073367081748867
345,0.00024581860401852554
346,0.0002024962009485661
347,0.0005016854823317195
348,0.0012111147958669838
349,0.0006403598178359625
350,-0.0010734691509245837
351,-1.6108398466745387e-05
352,0.0003514249387082183
353,0.0008102166339081692
354,0.0004929084824221551
356,0.00040211145681543354
357,0.000623006190728231
360,0.0005359119314562146
361,0.00060487118665062
362,-0.0006037848934690401
363,-0.00045387002720043677
364,-9.395820328138668e-05
366,0.0009493668439494524
367,0.0006752846072213849
368,0.0005513899384862339
369,-0.00021572999987074198
370,0.00015830152491530362
371,-0.00018394491244870054
372,0.00010671162681363195
373,-0.000364231812718955
374,0.0013299336135348641
375,0.0007742881171300764
377,0.00022288123332398602
378,0.00104644360877268
380,0.0006737158048441345
381,0.00020571751590887525
382,0.0006313902925418319
383,0.000205606347005381
384,2.891399089539172e-05
385,-0.0005867194794103481
387,0.0004173885157627155
388,-0.0006759391346205786
389,0.0007549362844689982
390,0.00028325231945280146
392,0.0005420987897531303
393,0.0004586991454794289
394,0.0011663021708773385
395,5.223830971232569e-05
396,-0.00033578752911335105
399,0.0009254030995184743
400,4.134812431841106e-06
401,0.0001597617812931977
402,-0.0005671972934228794
403,-0.0005183019081235925
404,-6.315110535701487e-05
405,-2.595393180983544e-05
409,0.0001554951907524383
410,0.0010876445521029003
411,0.0007131998087965955
412,9.006767951241307e-05
413,0.00014893232659170082
414,0.0010064439668757282
415,-0.0005231783625311514
416,0.0005733370278085195
417,-0.00010203435823649275
419,0.0004144971664583226
420,-9.035824328142757e-06
421,0.0015678016026123586
422,0.00054997932085124
423,0.0007491196945879902
425,0.0008163319732142439
427,0.0009541707613334636
428,-0.000550235073130372
429,0.0002628494736088011
430,0.0008365126427875107
431,0.00088700565840972
432,0.0005853245308097358
433,0.0016614494450854548
434,0.0006920116562053433
435,-0.00010824033060438437
436,-0.001232595230974651
438,1.7700526466614657e-05
439,-0.0009041284603371164
440,0.0012943783843657132
441,0.0004502975923313799
442,-0.000433457545270576
443,0.0012976683982936208
445,0.0002822986656755112
449,-0.000697792003863552
454,8.70915784588353e-05
455,-0.0003656846587444841
456,6.975078574886811e-06
459,-0.0003971031825359489
460,0.0021272753190866114
461,0.0011704858186446486
463,0.001206947632959913
464,-0.00037284786758243183
465,-8.669297945130454e-05
466,0.0001558334487785961
467,-5.08069781765682e-05
468,4.657202239004299e-05
472,0.001386079760518301
474,0.0003464493031673396
475,0.0005150095828874412
476,0.00013197439267235238
477,0.0004635153311270696
478,0.0007271095403489497
479,-0.0005886797011500324
480,0.0001637550287556922
482,-0.0005601071586751806
485,-1.1119796898125111e-05
487,0.00040262286191052954
489,-0.0011685194642113309
495,0.00021419856099564745
499,0.00022789813475058074
500,3.086943298442108e-05
513,-0.00020959205267473432
516,-0.0005336628701089869
517,0.0003237451779172531
518,0.00025997465940190363
519,0.0001129726264616679
523,0.0016266703276429208
524,0.0006931008083238432
527,-0.00227193247568517
529,-0.0003673136590314701
533,0.0006805533080882697
536,-0.0019302330999003252
537,-0.00031877857262640303
538,0.00038930550767546444
539,-0.0003724032834707393
540,-0.00012962426992577954
541,3.963083906248235e-05
542,0.0004465534930479485
543,-0.00044871875816678984
544,0.0005736788302694469
546,0.0003337280521652495
547,-0.001247617292838093
548,-0.0001812983962263152
550,0.00025917742996518225
553,0.00013339610316436077
555,0.0002941892637990664
556,9.053870183828397e-05
557,0.00042580009951860294
558,2.3269001484097076e-05
559,-0.0009110784644041494
562,0.00030782740225891855
563,-4.1555426992312254e-05
565,-0.003138928571735177
566,-0.00023788838623487902
568,0.0008577525189345028
569,0.00014766339894369378
570,0.0014595636317173153
571,-1.2160051840999516e-05
572,-0.0008266405095407712
573,0.0003052939387924908
574,-0.00029995047520079603
575,0.0014634301942776057
584,0.00213839222149271
590,-0.0001115831719164135
598,5.753968163092676e-06
599,0.0006280431900209201
601,-0.0005885770768954746
602,0.00020294082840497518
603,0.0003457354311476605
604,0.0009043409614607311
605,-0.001215716090738405
606,0.00012533640139927494
608,-0.00025896654337571884
609,-0.002225708624724046
610,0.0003333813848015963
612,0.0004681082230225562
615,4.998915633301935e-05
617,-0.00027340535284373616
618,0.0013122628491954596
619,-0.0007243339163099971
620,-0.00047632128051818
621,0.00021622934771791703
623,-0.0012635320562757882
624,0.000247736548439294
626,0.002145210659609759
627,-0.00029727039154335685
628,0.0010379140905559955
629,-0.0007437757983245024
631,-0.0006929042372385643
632,-0.0007841298766099343
635,-0.0006716532941106363
637,0.0010691212259361657
638,0.00032885778328521517
639,0.0010878396767353994
641,1.7793748493899182e-05
642,0.00015061303176349148
643,0.0006185688927684477
644,0.0015410656372416664
645,-0.0005153620290761654
646,0.0005875981928238099
648,0.0018964984373694136
649,0.006093986866850636
650,0.0005125409023179437
653,-0.0002507577264221068
654,0.00033745793145967035
656,-0.0004488128742457067
657,-0.00024394409290645614
658,0.0006550191086987922
659,-0.0013556032764524063
660,-0.00021685987805394747
661,0.0008053490886711631
662,0.00033906507523583736
663,0.00034708567173684975
664,0.0004883395061404286
668,4.648356781807912e-05
669,0.0002291295809617958
672,0.00137102617533169
673,-0.0009146167745816481
674,0.0002994310472435079
675,0.0005844153357754512
678,-0.00022538654924286367
681,-0.0006608426654213194
689,0.0013250208134114308
693,-0.0003226019852697185
696,0.00021341480381857053
697,-0.00014079782466760448
700,0.00015006018765315507
701,0.00017814086761052528
704,0.0006012933999065558
705,-0.0010831795050485731
707,0.0008259821942034344
708,0.00036437289418508656
709,0.00010871662365712548
710,0.00028959151784453213
711,0.0005930702619101957
718,-0.0002978303397330962
724,0.0022740397589093592
725,0.0010960646285216502
727,-0.0007046607778928877
729,-0.0002171961809687282
730,0.0018944434299744022
731,0.0006480792461597649
733,-9.974861430667756e-05
735,0.0008173919970592842
736,0.0009787870774667958
737,0.0012448505271219277
742,0.0009510093321911117
754,0.0005086553929637863
755,0.0011980473248336683
757,-0.0003820962618590344
760,-0.0014911043892729277
762,-0.00019211468732561356
763,-0.0007630580073193634
766,-0.0011768373253426589
767,-0.00016673710496225872
770,0.0002579894428304379
771,0.00022410379940473692
772,-0.0001128862130814389
773,0.0013241572326168922
774,-0.0005589572774256276
780,2.4788135836671535e-05
782,0.00020682614414174513
786,0.0007166280878733208
787,9.151445036504206e-05
788,0.0005177462915176427
789,0.00012191357471846674
790,0.00047445384136841396
793,-0.00014333355785093896
795,0.00018421451413942616
799,0.0012807774030323049
803,0.0003757642524828675
804,4.555368121500106e-06
805,0.0008511658987185197
806,0.0006308801607765997
807,0.0004019538413942354
808,-0.00030569903117587166
809,0.000558431991778371
810,0.0006148905618502948
811,0.0001797202833844669
813,0.0003151165894042518
815,0.00014489187746563918
816,-0.0001736740974116503
817,0.0012902392398444376
819,-0.0011098516079379157
820,0.0004658552048113823
821,0.0007857560581651247
822,0.0018187552723693417
823,0.0005868243686167508
830,-8.322839093805807e-05
831,0.00047915407278621843
832,0.00044438721422901915
833,0.00033972845977735255
835,-0.00021141360666701247
838,0.0005277200347705277
840,-0.0004605254423584608
842,5.864296790964116e-06
844,0.00010006334628007157
846,0.001048349604860958
849,0.00013922219546774056
853,0.0003581871878583899
854,0.00013726954584961025
856,-0.00040048871928350033
859,-0.00018508276555894711
860,-0.0006022828709278673
861,0.00023590847633139165
862,0.0011897162518105205
863,0.0014839029890262537
864,0.0001930205959364082
865,0.00014070278446740963
866,0.0009867202974044131
869,0.0001361795664565723
872,0.0011411049303167806
873,0.0002692817548759596
874,0.0014055319428547134
876,0.0009406545535970878
877,0.00020974906397572173
883,0.0002695776284329936
884,0.001084430240562124
886,0.0008306096620941715
889,0.00035988339669405746
891,0.00012517511522091248
893,0.00022465820888057904
895,0.0002890853237878464
896,0.0007087278918154682
897,0.000688599010491628
899,-0.00011546796159176667
901,0.0002001412842032114
902,0.0006583124399610045
904,-0.000248462960546605
905,0.0007102028465330058
907,0.0001932407605158287
909,0.0009373297447996152
914,0.0003726935820363923
916,0.0003365933862864138
917,8.221495701770248e-05
918,5.07310118341987e-05
920,-0.00047559224724474274
923,0.00017516644473798674
924,-0.00036413374713695256
925,-0.00029929706764538074
926,0.0002009092204463839
927,0.0004967109184428632
928,-0.00028450871247899187
929,0.00013097895155815624
931,0.00019647476836304244
932,-5.194314778567065e-05
933,-0.00027763024907715664
936,-7.970585103415288e-05
937,-0.00017969698259527502
938,-0.0004503201655850986
939,-0.0002679659110166739
940,0.0005881828069689146
944,-0.00018784369331515058
945,0.0007861884351353019
946,-0.0013331450759005025
947,0.0018317547648919546
948,-0.00035460604324718734
949,0.0006037867073698638
951,-0.00015933772466925734
952,-0.0006947325835311705
957,-0.0009650843933251106
958,-0.00036873893176116255
960,6.718736504525334e-05
961,-0.0005156751542158377
963,-0.0008199523559315788
964,0.0010718926784997892
967,0.0010452182184863604
970,0.00026373304742717383
971,-0.0009056270487922826
972,-0.001250949581999584
973,-0.0005607671571093827
974,-0.0010178974278622346
975,0.0003300149849056256
977,-4.984626427056597e-05
978,0.0013145771066413645
979,0.00015557954526748748
982,-0.0007798341355349818
983,0.0005935572118423314
985,-0.001316255092087208
987,-0.0010850431969301336
989,-0.00011520902677468226
991,-0.001224606932096687
994,0.000246471631529925
995,-0.00019929525712781716
996,-0.000294031727962675
997,-0.00045895350186203235
999,-0.0003451426659013153
1000,7.52641967454136e-05
1002,-0.0002610431461602115
1003,0.0005470001062774889
1004,-0.00015006258906988734
1005,0.00026008475964532245
1006,0.0023532043730065
1007,-0.0006225149440603293
1008,0.0007692010977178483
1009,0.00039312997190528367
1010,0.00025559518193862796
1011,-0.0006106216840946552
1012,0.0004491841520221872
1013,0.00021807416048278414
1014,0.0002867547974205145
1015,0.0003959449715320632
1018,0.0004214675796544476
1019,0.0002720568521693004
1021,0.0010611768461110005
1023,0.000278674679148533
1024,-8.043165806236841e-05
1026,-0.00015676094816117128
1030,0.0002792578393356857
1031,-0.00046813382002281346
1032,0.000244194792609533
1035,-1.6459236814830088e-05
1036,0.0006494834084474667
1037,6.618889495141418e-05
1038,0.00024363891524058516
1039,-5.304520965638656e-05
1043,0.0010688757019137593
1044,2.7037392438988985e-05
1045,0.0009749538094785283
1046,0.0013758096456453182
1048,-0.0001336370654896542
1049,0.00010767637461940955
1050,0.0005209999010368273
1051,0.0005075720055998675
1052,-0.0007532013271962651
1053,0.0008948473675911377
1054,-0.0007180503824911841
1055,4.067379757947837e-05
1056,0.0011735470218624008
1057,-0.0020498398443479547
1058,0.0001685329314437339
1059,0.0004036720447338041
1060,8.69591191843504e-05
1061,-0.0008099254232413635
1062,-9.827650829347852e-06
1063,-9.002926366861837e-05
1064,0.0004415671973279186
1065,0.0011475369587342723
1067,0.0012905804205294348
1068,-0.0007905343495249663
1069,0.00018817761484623923
1070,0.00020505878343175373
1071,-0.0005028251410585877
1072,0.0004815522653690385
1074,0.00044597184617600977
1075,0.00029516562342666273
1076,0.0008504924071513381
1077,0.00013284827405405994
1078,6.193596141489734e-05
1079,0.0009681864664402668
1084,0.0005202118369824335
1088,0.0017046579992978541
1090,0.0003239882709810981
1093,3.1637596087098954e-05
1095,0.000732865098865518
1096,0.0005728531154233709
1097,-0.0006518917250598859
1101,0.0009452404139396738
1102,-0.0005023700427928985
1103,0.0008900148151955641
1105,-0.0007935522197975373
1106,0.0005350002556507617
1107,-1.9107821092730014e-05
1108,0.0015034486337041526
1109,-0.00014068747808760186
1110,-0.00023064663399923995
1111,0.00010802656085337604
1112,-0.00018559603287898703
1113,0.001287319733932754
1114,0.002493312051707771
1115,-0.001610961713105667
1116,0.00018085940441889338
1117,0.0003184449744470164
1118,0.000509030478437076
1119,-0.0011878239350828679
1120,0.0003594758955684765
1121,0.00020751758718379047
1122,0.0017065098420092396
1123,-3.9735056026038055e-05
1124,0.0004956611623012187
1125,0.0008690764097612662
1126,-0.0004340081428310631
1127,-0.0007876705037342557
1131,0.000567968254054801
1133,0.0004402349263737137
1134,0.0006592765345078213
1137,-4.0224361621845695e-05
1141,0.0001531358190606821
1142,0.0003784212809511538
1143,0.0017057952694958176
1144,0.0012955747220701403
1147,0.0008644326753267573
1148,0.00013898187840072118
1152,0.00015671892753257052
1153,0.0008213642595577967
1155,0.00035812586300363984
1157,4.949384837433631e-05
1158,0.0011110744469641028
1160,0.001595979999643278
1162,0.0009531715425526551
1163,0.000563442660474297
1164,0.0004194848671404761
1165,-0.00017673494054438205
1166,-0.00018896395584209734
1167,0.0006906263333445213
1168,0.001397389510975916
1170,-7.454703295572035e-06
1171,0.00017010922091316156
1172,-0.0027819162251224204
1174,0.001828167555003408
1175,0.0006188994941645383
1176,-0.00044685349738392917
1177,0.0007643476219539731
1178,-0.0006685526289674637
1180,0.0003551910924824616
1181,0.0010055249146574054
1183,0.001030023576591942
1184,-0.00032235529954985993
1185,0.0003769960685782777
1187,0.0011065686941486512
1195,-0.000771007026562248
1199,0.0018534376946758293
1200,0.0011304700561295318
1208,9.322601012542607e-06
1210,-0.0004979870467954105
1212,0.002125582908213534
1213,0.0007086705208284021
1214,0.0016652043294146373
1215,0.001431212619151623
1216,8.250363977620549e-05
1217,2.7026131114112807e-05
1218,0.0008563427978831224
1219,0.0009559496716085667
1221,0.0006068878154309873
1222,-0.00023065923535689988
1224,0.0002372699592539973
1227,0.0006216928989205844
1228,0.0009328724847796665
1234,0.00023732610981548976
1235,0.0014830852870956885
1238,-0.00021082405212060357
1242,0.0007468472724637837
1243,0.0016802907194760634
1244,0.0019680122079733923
1246,0.001149854097584833
1248,0.0004302559755635228
1249,-0.00023986804071924768
1250,0.0010173924882650738
1251,0.00022952994897635596
1252,0.00045649298625644155
1253,0.0007894655354536483
1255,0.00016341770840874829
1256,0.0009457417324346112
1257,8.923226239585328e-05
1258,0.00035399127629133747
1259,0.00014634912479092457
1262,6.693003122620051e-05
1263,0.0009341561555046186
1264,0.00033511816239369314
1265,0.000989766229170802
1278,-7.834082285727937e-05
1280,-9.87740810881821e-06
1281,-0.00010357596887917655
1285,-0.00025698607601030965
1286,-0.0012951675236529446
1287,-0.00011894901975449316
1289,0.00029874556009920736
1290,-7.257052296081673e-05
1292,0.0009922082690019822
1293,0.000140073056500798
1295,-0.0010316855120705716
1296,0.0006788235184250073
1297,0.001327529236957764
1298,-3.45104493049995e-05
1299,-0.0008275459890994681
1300,0.0013057485756287695
1301,0.0003978015727797155
1302,0.0005136952089908823
1303,-0.0001825438247202859
1305,-0.0003012299828259106
1306,0.0008322288683974079
1307,0.000409964228098893
1308,0.0003694489027494854
1310,-0.0004729948625320149
1311,0.0002524223959193567
1312,-0.00010584545314176708
1314,0.0005782039677448396
1315,0.00016807379611494288
1316,-0.0007484970003162029
1317,0.0017634470279212864
1318,-0.0011393126058460265
1320,9.07233072329431e-05
1321,-0.0008833504619054119
1322,-0.0004484444468904951
1323,0.0007041158059023944
1324,0.0007961553188843352
1326,-6.305266566570319e-06
1327,-0.0007770720997681514
1328,0.0010379270083533884
1329,0.001407968310362054
1330,0.00041457664849722917
1331,0.00017356483177946813
1332,-0.00047418567581889316
1333,-0.00031415033388017407
1334,0.001232340706424607
1335,0.0004169189096989448
1336,0.00023138887052816335
1337,-0.00031096897644028497
1338,0.001112224769976538
1339,0.00010228085744288472
1341,4.383368449164977e-05
1342,3.680458153981982e-05
1343,0.0012569841727423877
1344,0.0010850868379111834
1347,0.0005397837167994861
1348,0.0005261746693028965
1352,0.0011524209684442123
1353,-0.0013972866428919
1354,0.0003289588578228763
1355,-0.0008410621934766784
1356,0.0010170817409859906
1357,-3.3056751415160444e-05
1360,-0.001788084219426686
1361,-0.0021596382078155215
1363,0.0013661419757073792
1364,-6.359400863320007e-05
1365,0.0010133281010869658
1366,-0.0002190463238378928
1367,0.00031331184243837853
1368,0.0007799886328878732
1369,0.0006097565735539951
1371,0.00037014280312756115
1372,-0.00011398067275670743
1373,0.0008025711921076646
1374,0.0005482551327497113
1375,-3.251420655804071e-05
1376,0.00040329227518474107
1377,-0.0003511565384337966
1378,0.0007598261745117438
1379,-0.00018649258404913692
1381,-6.444928572714985e-05
1382,-0.0015427230069657361
1383,0.0003162960482743903
1384,0.00014481238554907272
1386,-0.0006504540335995364
1387,0.0020302670706524484
1388,0.0007541313364433938
1389,0.0009809426923950394
1390,-0.0005999991585694172
1391,0.0005910571125244056
1392,0.00048716690055947045
1393,-0.00019602812503029908
1395,0.0008713454178216295
1396,-0.00034845337109228405
1397,-5.223697638796483e-05
1398,-4.047761869011994e-05
1400,0.001551602732778077
1401,0.00024941874907649663
1402,0.0010880229731982725
1403,-7.593931331481939e-06
1404,0.001348794092825269
1405,0.0009142766022945405
1408,0.0013003358716890756
1410,0.0005616978096505978
1411,0.0008287252731804409
1412,0.0010354375759334081
1414,0.00035065220352670164
1416,0.0004491911931369801
1419,-0.0008333976996657485
1421,-0.0003025722694731683
1422,0.0005444291308521169
1424,0.00022132396783872151
1426,-0.0007114706928087636
1429,0.0005084516503325013
1431,-0.00035707697555692735
1432,-0.0006029611031226476
1433,-4.439734998616619e-05
1434,0.0019871887161384224
1435,-0.0009288605528461072
1436,0.0005234152402426456
1437,0.0006378781450247824
1438,0.00029463369852371
1441,3.215423154336619e-07
1442,0.00118110999496751
1443,0.0003702270057630358
1444,0.0007922875519113738
1445,0.0012974251239828503
1446,-0.0006482706572302411
1447,0.0006243943846149535
1450,-0.0005314685575209738
1452,4.205573258202624e-05
1453,0.0007766481250223373
1454,0.0007536947970931954
1456,-0.00020522939756873986
1458,0.00028770976181148264
1459,0.0019354522297646813
1460,-0.0001813108253244447
1463,0.001679565869342584
1464,-3.734926453598735e-05
1465,0.00017959810552572683
1468,0.0011846990495059616
1469,0.0014167430202549707
1470,0.0005408433494915025
1471,-7.57799702359609e-05
1473,0.0009754643311791407
1476,0.0007863449125311145
1477,0.0005434327866560809
1478,0.00013897695177098274
1479,0.0008928174506277738
1481,0.0006981424640460651
1482,0.0005470661504460482
1483,0.0006703349452193817
1487,0.0007254745038591159
1488,0.0014396832403302806
1490,0.0006678647652541021
1491,0.0009404425214272772
1495,0.00025744414479116946
1498,-0.0002203440787735266
1501,0.0006642055887237059
1502,-0.00021606856167340912
1503,0.0003764480432716523
1505,-0.00011498255406945006
1506,-0.0013672335638298264
1507,0.0014594393802491157
1508,0.0005358633721761561
1509,-0.0001866381152781383
1510,0.0007608825543549318
1513,-0.0012470782969563094
1514,-0.0008698583962365352
1517,0.0007504699416748707
1519,-9.647160970730693e-05
1520,-0.0009782399200064104
1521,0.0003850649603498715
1522,0.001238552485921064
1523,-0.00031988909786683254
1524,0.0011616954889514444
1525,0.0007361613562667503
1526,0.00038236773808891203
1527,0.0021100000854466974
1529,-0.0008345969826198706
1530,0.0006321996744935948
1532,-0.0001339288030042078
1533,-0.0010098500704492125
1535,0.0006908685594082247
1537,-0.001273729682148791
1540,6.560072637179525e-05
1541,0.0011772743791503215
1542,0.00018979554344536077
1543,0.000521914284118557
1544,0.0008127880003638204
1545,0.00011838783847616363
1546,-0.00045489506046480306
1547,0.0007473785419938867
1548,0.0003458431277987636
1549,-0.00128094654380812
1551,0.0003564678083818469
1552,0.0005697989222562578
1554,0.0014746186491443674
1557,0.0011654697779093263
1558,-0.0004976089528479048
1559,-7.906594710358977e-05
1560,0.0015567866859111323
1561,0.00014493705330827954
1562,-0.00034518891436241333
1563,0.0014721900457776245
1564,0.00020451695399769653
1565,0.0009234210159399931
1567,0.00034850811643417207
1568,0.00025921089715158865
1569,-0.0003807328394526818
1571,0.00022186833205353184
1574,-1.4639252499409287e-05
1576,-8.841309396525739e-05
1577,0.0008475633301427696
1578,0.0004261776074688927
1579,-0.0006646972456345998
1580,-0.00014651168835611855
1583,8.039229840247275e-05
1584,-0.00013418602547879383
1587,0.000840787332634589
1589,0.0006491421779495275
1592,-0.0002581528948054926
1594,-0.00025426197897376613
1595,-6.738533607715059e-05
1596,9.713864814245879e-05
1599,-0.00010232121270657376
1601,0.0009134379663732903
1602,0.0006494737575991753
1604,0.000924201631853725
1605,2.6347196360183034e-05
1606,0.0006867042174884001
1608,-0.0008797810530711214
1609,-0.0016640539382137243
1610,-5.0751427191663e-05
1611,-0.0003392066238074358
1612,-0.0001278314835939966
1615,-0.0015311018766530633
1616,0.0002776296132934134
1617,-0.0007301662016867619
1618,0.0009012697545280301
1619,0.00016618658512955047
1620,3.698286954689385e-05
1621,-0.001323058861826602
1622,-0.0012050528046354844
1623,-9.02263805789803e-05
1624,-8.977603154017918e-05
1625,-8.977603154017918e-05
1630,-1.6195406413864642e-05
1632,0.000999710698032856
1633,0.0005930698591158932
1635,0.0005555952480598283
